,basin,nse,bias,stdev,obs5,sim5,obs95,sim95,obs0,sim0,obsL,simL,obsH,simH,obsFDC,simFDC,obsBF,simBF,abs_nse,sqrt_nse,FHV,FLV,kge,FMM,bias_RR,log_stdev
147,02369800,0.6315624466351073,0.1559342600865472,0.990976439013633,0.290944872477348,0.2645726604789008,3.89704493753463,4.753635577835567,0,0,0,8,85,102,-2.1004460857107166,-2.4154904237361268,0.6543520522418248,0.6458531444400513,0.3712907198217118,0.5188789492508059,-0.06734859253978101,0.6283922443547485,0.759312861203156,0.45853950647433744,0.1559342600865471,1.116796337603212
148,02371500,0.7361579335597273,0.03756026260307573,0.8783684271840322,0.056701949481928526,0.22113732582683732,4.101439052230982,3.8722948166937963,0,33,758,53,197,124,-3.6375601846649537,-2.3151746002563307,0.6436806089607373,0.684491495354868,0.5626652588954818,0.7681764013183696,-0.25589664839040205,3.457245153382044,0.8096871201693951,0.45730999025008084,0.03756026260307606,1.3020004781806116
149,02372250,0.6100052345822083,0.06821360562596618,0.8475943973112343,0.062004377910700015,0.2642486213857544,4.212020862801538,4.166959132529086,0,19,760,37,154,125,-3.363695299939959,-2.4342198202122285,0.618334658930872,0.6822417200216049,0.49817320870828874,0.7147537960743181,-0.3248511863539765,4.410467433263852,0.7273419053334589,0.3851621801849368,0.06821360562596622,1.1016960751093114
150,02374500,0.73098166210899,-0.14069715508605793,0.9431520767681371,0.31143098277732384,0.30628398488059777,3.80831815363968,3.3413021979717072,0,7,1,15,60,64,-1.7093036936130481,-2.060602377126499,0.7020255981121987,0.6947887909391789,0.5304685527637797,0.7448983939599956,-0.20053904722465987,0.16957084511684925,0.797033317237273,-0.4785106315946319,-0.14069715508605793,1.3283666117106159
151,02381600,0.45029879317110777,0.15270805266295337,0.9871036948486444,0.13243694659748795,0.3171894682263873,3.216325280948968,3.897220831817536,0,0,362,2,73,70,-1.9525970154550685,-2.493615872588503,0.6921248266493533,0.662853826632736,0.3652410099457598,0.6344379405832794,-0.09000419185645941,2.118112010079491,0.6858478219514819,0.6344695411344979,0.15270805266295334,0.8209574849932532
152,02395120,0.7491615148737747,0.05032634338374565,0.9025066140141186,0.20556593445898774,0.1585273432040822,3.1976916558809876,3.840091472660709,0,0,24,63,115,158,-2.199808746184949,-3.1182883698498123,0.6579451610459013,0.6252764098758842,0.6100763285227673,0.819993621749103,-0.1485180625774813,-0.037069621173473295,0.8273080575564811,0.3544028991928438,0.05032634338374559,1.178757482121106
153,02422500,0.7391998519489651,0.031459062495472846,0.9757780388726414,0.19552384425209768,0.23258796911232837,3.63255426841464,3.8150354703225027,0,4,13,23,117,96,-2.3781136677682406,-2.8665409191637976,0.6700329853716026,0.667463055061713,0.5972367070522291,0.8108282410876209,-0.1680669999588982,0.4479524404178109,0.8610666016995467,0.15839838634710804,0.031459062495472735,1.1624846129284212
154,02430085,0.6225062253723745,-0.002944143751232677,1.183547322451254,0.1745600844071724,0.06847730156368202,5.236801650979385,5.323315109282795,0,43,81,809,187,218,-2.972210214537413,-3.980520482004899,0.5904292582389146,0.5476941328893024,0.5691836993143999,0.7663281629574958,-0.009188125152599444,-0.4242087263621146,0.7659198791934466,-0.006886186352230086,-0.0029441437512326197,2.0065877292102807
155,02430615,0.47993869945846446,0.033578126420122124,1.2592798094016164,0.18730367057045938,0.13222911179662028,3.7460729755868485,4.719538788663775,0,11,231,358,77,160,-2.3779222951869965,-3.354659137068462,0.6556841862513016,0.5833609729658867,0.379825949358787,0.6152181962880041,0.09696750669713204,-0.12760089158730648,0.6827944177055313,0.0911821954284161,0.03357812642012222,1.538293877783265
156,02450250,0.7884069381551644,-0.14513283331871482,0.7699094373503772,0.03591328459683196,0.0026889727626542856,6.4438667699523355,5.078547672200424,0,239,1060,962,407,240,-5.122091497486497,-3.9209163560837577,0.5035196851115408,0.5125525278026836,0.6666158798129359,0.858185458126113,-0.3060415732492993,0.2335252823974177,0.7098859976196289,-0.3065552200354005,-0.14513283331871493,2.4510313039670644
157,02464000,0.730232898180156,0.053391639043517646,0.7959046588916581,0.01709960120480056,0.14031243920768033,6.002860765504546,5.423956278866863,0,0,1178,435,345,155,-4.584626910557175,-3.523055024637525,0.49909173900162546,0.590873250174154,0.5970902514074516,0.8091276528383722,-0.3330597772218633,9.95740128201094,0.7451567434273285,0.12626727015704683,0.05339163904351771,0.6478385257723415
158,02465493,0.6088624352068464,-0.009183909690224782,0.9154092608735591,0.32183752109924324,0.19150375146789886,2.77950591472883,3.5194318742637867,0,9,2,46,44,89,-1.5479562838549037,-2.7356949141521834,0.7154734579483957,0.6785769187429769,0.3668619701362147,0.5983098040264447,-0.14420145361279413,-0.23629728016975618,0.7736860326503652,-0.07823421540802628,-0.009183909690224715,1.7808488213792444
159,02469800,0.6239929021237134,-0.10651337299263744,0.801185007618364,0.04918196661050034,0.10345357295165365,4.315742461487321,3.652976670505298,0,6,668,207,273,200,-3.626680319933686,-3.297728921945786,0.5333467095261901,0.5794139912585405,0.6032593996464097,0.7976868282874692,-0.36275539461801376,1.9291590036356545,0.6926870703931796,-0.5878409251405186,-0.10651337299263768,0.9431979859838016
160,02472000,0.5344796086461492,-0.0033923422953903454,0.9445207856641326,0.09793740661309736,0.07954623567641371,4.93502608180583,4.3649485090711435,0,8,102,416,445,287,-3.3043100278081394,-3.8176484016324967,0.5225998046247258,0.5885280304459668,0.5953773171998648,0.7845358669822919,-0.2586190255128958,0.12929059457809772,0.748967902791436,-0.023216396990282988,-0.003392342295390196,1.1954296071740085
161,02472500,0.4492345978594152,0.002140123612630692,1.0014293807321397,0.3233004983576775,0.1838776422559205,3.6060432388420915,3.7336003383422742,0,4,0,12,158,149,-1.3731588975769544,-2.9037296673554085,0.6164163984976982,0.6010205814630579,0.4638906369574425,0.6719114151135697,-0.238196863213945,-0.22781216529364376,0.7249999773955511,0.014982365189707351,0.002140123612630656,1.4407876974164127
162,02479155,0.629329704651795,0.030385809249051217,0.9567503773582485,0.11857819672952896,0.07417938612855395,4.725160136197367,4.712558937557858,0,9,153,533,291,232,-3.329128365832268,-3.3433580598986885,0.4945669059978113,0.5061915662839203,0.56117858431926,0.7609706491750148,-0.11050226851264502,0.4114664127359405,0.8002191871425084,0.09866935133533558,0.030385809249051283,1.2573089928819419
163,02479300,0.5476464558935062,-0.0013779117839630912,0.9658526939736348,0.28361677035029986,0.28224514275721235,5.764481043155327,5.220985034853635,0,4,33,11,166,129,-2.2628866227806768,-2.721009096673592,0.6120946338286295,0.6501802222623414,0.5416007615595024,0.7401621142414818,-0.25779473229585526,0.27642965519056345,0.7639438647126074,-0.002853745001568399,-0.001377911783962969,1.1397468149064451
164,02479560,0.6249171864713504,-0.15405610506019746,0.9015957561111682,0.17042525635688452,0.15777172906019643,5.856844639019709,4.8890286682637765,0,12,186,69,180,210,-3.0449456970127646,-3.235337738958004,0.61234819021258,0.6243830718506976,0.571344042768263,0.7439166292471915,-0.2278607215058081,0.13038856288607498,0.730735236968863,-0.343337279875564,-0.15405610506019762,1.2884871338553783
165,02481000,0.6323389422313344,0.12093792285367133,0.8258549025623831,0.0461709760004021,0.1846328513374378,7.6000421212946785,6.363501661526426,0,0,851,279,411,160,-3.9583379317494045,-2.9069313950880287,0.44032748642913777,0.5744811190997873,0.4872433210363446,0.6804876469151837,-0.29016102079532374,6.920174906756015,0.706554017080268,0.20616957369533886,0.12093792285367122,0.7205490562886864
166,02481510,0.7279018911518373,0.12713112550352637,0.9222640126851468,0.12579975665199528,0.28385728018222756,5.645645897797232,5.793901597915074,0,1,290,10,250,149,-2.881220668211797,-2.6722907827460927,0.5387376724882705,0.6346177893460779,0.5489749607554062,0.7745520556252602,-0.2122307035540582,2.0119247660984474,0.7939872572367273,0.2661887997485472,0.12713112550352643,0.8311648792374858
167,03010655,0.7259822893501078,-0.0639780171568921,0.6394977726923595,0.0957479094904996,0.33688931466326016,4.595900521756506,3.7239757756231833,0,0,681,0,115,25,-3.507432524369953,-1.9159598552182706,0.6489084187514074,0.7184780879508464,0.5738425338263864,0.7885109025555691,-0.4278410074662942,3.056895640967937,0.6173796667013218,-0.188910249588822,-0.0639780171568921,0.6071954040293804
168,03011800,0.61089482681318,-0.19827661052862322,0.584988721475766,0.1972876478295471,0.44188900934083314,5.358429242297688,3.7933684465942004,0,1,496,2,43,14,-2.8793706843076325,-1.6519930442468396,0.6795614469483684,0.7513544917402115,0.5232217463931448,0.7264712238347213,-0.502740104838163,1.4824871165677804,0.5124899229656881,-0.3686938739989176,-0.19827661052862336,0.684636815055934
169,03015500,0.6232394711274121,-0.22730676759048174,0.6081670690213655,0.17075347029284238,0.3164994633845375,6.535735779263945,4.050594305932426,0,0,472,5,105,37,-2.9828611272192704,-2.0614551608178115,0.5933900533230481,0.7114850584839425,0.5281688430767153,0.7192466507191182,-0.47555361189588824,1.08130279655295,0.5191964375746353,-0.4158922412561436,-0.22730676759048182,0.7176236935113437
170,03021350,0.42935835827756597,-0.32563918761194743,0.45567057243086273,0.10272092314364678,0.24888949350066836,9.268504365189543,4.631386880083895,0,0,724,73,249,51,-3.330383586351479,-2.394218294230333,0.5097117235533479,0.6727974800264058,0.4746017411561866,0.6182342455542542,-0.6871774410890942,1.716439535367721,0.3138184662364054,-0.4687616726463152,-0.32563918761194754,0.6724857048574691
171,03026500,0.6847691789674315,-0.11221606566464855,0.6888117000213454,0.10245887479537741,0.34764881353143784,5.424291303251447,4.339071029447941,0,1,663,2,80,36,-3.0829902949125936,-2.041992939777207,0.6432070819374076,0.6988656585627239,0.5631526758748582,0.7709647703135958,-0.4070992037238491,2.630829583201392,0.6352949108766329,-0.22710061418438016,-0.11221606566464859,0.6764770843480382
172,03028000,0.6819967926933259,-0.18187333454530002,0.6100508878131553,0.16500558127533926,0.3872300067512662,5.799946662289446,4.319236248634869,0,0,598,1,66,26,-3.0846162434403714,-1.9421630337658458,0.6565371573794753,0.7153171785440471,0.5671442924940586,0.7870637196441611,-0.4560643096865762,1.5400612289670044,0.5531395550181671,-0.32029604494278624,-0.18187333454530002,0.6685224184844828
173,03049000,0.6361192509549315,-0.18208382550855062,0.5745384832129818,0.06898041602953198,0.2457283921776311,4.311277777648282,2.690400640556745,0,0,901,14,143,28,-3.7799973581868405,-2.2634107215453674,0.5997271122040307,0.7126764613617789,0.5388724388986333,0.7431252992531532,-0.5193895359651387,2.9612317893007023,0.5141013471278593,-0.8793968514965863,-0.18208382550855073,0.5980186958430336
174,03049800,0.4196439414403288,-0.30546267836821295,0.431486274655819,0.035970101345055294,0.07775268431862073,3.924008556793604,2.319045537040331,0,30,818,383,269,77,-4.200891373130914,-3.0435350102581844,0.5199691045792395,0.6339557416354787,0.4914305066142607,0.6405488068743894,-0.6566786811314629,2.6575498114201617,0.29608044622776786,-3.6914773485844132,-0.30546267836821306,1.1601064667497631
175,03069500,0.6885091103564006,-0.15280498203594334,0.6203084967422101,0.13350868761625545,0.4276431224643765,8.00593982562567,5.733183051321675,0,0,680,1,93,30,-3.123604938014621,-2.401421184838268,0.5750550353004487,0.6930702680165586,0.5779160474633324,0.7862513582257801,-0.4376406773591834,2.3556784480735673,0.5721735855159571,-0.18785369265595314,-0.15280498203594334,0.6704790326573647
176,03070500,0.6745664252189236,-0.18641347363854469,0.6940509994684965,0.07560259166323191,0.21285850451506996,6.945985970558739,5.039027043905931,0,0,1064,224,148,73,-3.9450821349055465,-2.887982153067046,0.5700066726289371,0.6331319951512465,0.584436978962839,0.7835241852922098,-0.44159998303270315,2.6111688906907817,0.6093403963222827,-0.29599651828349177,-0.18641347363854466,0.6996306687017955
177,03076600,0.6756553279370545,-0.04095488234325588,0.6287191253852449,0.11015711211310864,0.38836558019847955,6.061540109316572,4.634823710061588,0,0,791,0,143,26,-3.4865817608637073,-2.2669806854910326,0.6235178068311287,0.7185067869291769,0.545684877590642,0.758095283798483,-0.4724989040177651,3.181042913022317,0.5983190670779757,-0.07699765046150743,-0.04095488234325583,0.6086389109512834
178,03078000,0.6347027395464195,-0.2108530422330438,0.5766255734099469,0.07862662528159636,0.3138406069934658,6.874540918777275,4.453030725320322,0,0,1050,0,145,43,-3.6292692373468434,-2.4989650700671526,0.6126143387556663,0.7077424807071648,0.5692381635837915,0.7662028384700345,-0.5094172091438256,3.500237441220178,0.5056614448338632,-0.37104923822211316,-0.21085304223304369,0.594843811961179
179,03140000,0.5825734420506359,0.0647553040767014,0.6503372755274069,0.02409485548239489,0.22873670632332538,3.335407352326908,2.734991169877155,0,1,900,10,219,52,-4.0926559708324515,-2.2851387841381174,0.5683546699234219,0.6876330837188712,0.460529811141389,0.6603739625850078,-0.49921204963334964,9.068899838453731,0.5785948489534056,-1.024840596856688,0.06475530407670155,0.5659634075246107
180,03144000,0.690342694730079,0.007973320790065047,0.6428596568190756,0.054001857741742265,0.14784029109072078,3.874293977709847,3.286575117900072,0,1,740,119,244,92,-4.030468177472763,-3.073990567844193,0.557121499933313,0.6316045213293552,0.5980169494339963,0.8113099214179316,-0.40546187551749185,2.1298829768941645,0.61571897956967,0.10899195141384131,0.007973320790064842,0.7753926251380103
181,03164000,0.626743556752754,-0.22864667276161793,0.6176292000950229,0.4132961752273918,0.44382191835588886,3.505977722292822,2.6068379211863215,0,0,1,0,22,7,-1.900498802803404,-1.4899168147197104,0.7671250103888962,0.8040603958282552,0.48860277684092224,0.7068782956376551,-0.4576495492668186,0.24417871851421924,0.5336981271448149,-0.7514389936038199,-0.2286466727616178,0.8262582644668993
182,03165000,0.5070602707774768,-0.3803722826178314,0.5715097630098512,0.5036972385155131,0.3206483497994285,3.21406838144825,2.4549289419635345,0,0,1,0,36,39,-1.5319652480945722,-1.618125035665567,0.7724389878355107,0.7425063800214851,0.2256658080191678,0.3845059773692674,-0.503810099609004,-0.26173709416094293,0.3961085111978463,-1.1040803091128681,-0.38037228261783146,1.0730223391442433
183,03170000,0.7372951036396533,-0.1100208688296914,0.9447212756090283,0.2599603017019583,0.3024553299725894,2.4272643055671232,2.379086830155244,0,0,31,0,29,42,-2.094892592150727,-1.694528297124462,0.7651719325113372,0.7376032226577987,0.4995340056012918,0.7325928165892939,-0.18341693357934266,0.48111223786545027,0.8194838153833647,-14.410375910453999,-0.11002086882969139,0.9147901526114992
184,03173000,0.6063490545776856,-0.18696046007382466,0.5539438500153803,0.11694379707674041,0.20924765974385803,3.131880535570685,2.105329208978414,0,0,61,3,141,40,-3.594902482163302,-1.987227170990518,0.6649797320579302,0.7152453723041637,0.5210928436792607,0.7373250792589272,-0.4756780043310652,1.0286780168888565,0.4893395470637669,3.2883139209944945,-0.18696046007382472,0.6800194689669947
185,03180500,0.6924740519595773,-0.07555651271304391,0.6651784824987877,0.06821284984535936,0.3678016277129388,6.965525963182497,5.258533625108273,0,0,847,3,128,33,-3.4769770646296805,-2.383982335311445,0.5899063775998342,0.6939432919822455,0.5444024597422958,0.7603294114162562,-0.41334388846873216,4.971045234412857,0.6274591525984984,-0.11451386499331181,-0.0755565127130441,0.6008043261490612
186,03182500,0.7040947246206783,-0.0439339200239272,0.6418372344546178,0.07175244684636595,0.3044134176644719,5.722693729053297,4.218201520453558,0,0,830,5,194,44,-3.8494603268408696,-2.4534249667449566,0.5673020226628916,0.6877999230364039,0.5497336199821166,0.7700472352923768,-0.43429037128906733,3.6218353273020303,0.6164417459040747,-0.09583313280365705,-0.04393392002392721,0.6226829099996858
187,03186500,0.6863075913843152,-0.0639225203265812,0.7039525336343055,0.0733506879317255,0.39260211130825334,8.490522266851377,6.462383304991656,0,0,926,80,113,38,-3.289255200652854,-2.306113613561265,0.5628804751196549,0.6632764544100277,0.528298891217305,0.7345527391398532,-0.387260788758826,5.490646663819841,0.6578302942854201,-0.07331250093321591,-0.06392252032658137,0.6027074124969564
188,03213700,0.6489011348909803,-0.07496300561183504,0.6616782781291872,0.11711932410309567,0.2050507167295667,3.412615696297536,2.727514939142356,0,1,357,30,88,27,-2.8978957656482676,-2.4234077587191707,0.671692264105975,0.710019026076905,0.5696424489359857,0.7803480250951755,-0.41201201115422326,1.0599178182668085,0.610920481333481,-0.9124633644639253,-0.07496300561183525,0.8245849715553927
189,03237280,0.48560281032828034,-0.04373576677912273,0.6984201243813584,2.2938017929519106e-08,0.08658924950767126,4.570237066287155,3.611000186876325,0,7,1739,508,524,140,-7.97299866891602,-3.4906358133016684,0.4632805367750739,0.5859935672535943,0.47338705964489747,0.6455383349043022,-0.5093202913323334,1024.8509388078194,0.5703040465180791,-0.27051486788432644,-0.04373576677912276,0.27700489142601137
190,03237500,0.6704408178877928,-0.043074163477369344,0.6129875262968061,0.003907092519738864,0.0030486573442298887,4.737370120200533,3.7945803391924717,0,239,1358,1135,470,178,-5.4027427684905485,-4.404707736443697,0.41806129950591475,0.549849154345953,0.5531074220854442,0.7716402405200271,-0.47631439906934064,10.467612752371576,0.5839622752144182,-0.27646063875229926,-0.04307416347736934,1.8566550998647284
191,03238500,0.6599798810463432,0.05053988263277979,0.632590737098285,2.2938017929519106e-08,0.08154224800765204,5.576989576203838,4.172568997894726,0,12,1118,712,623,149,-5.237544693392896,-3.244988110288262,0.30219727791167295,0.5428346865539441,0.46815613314452853,0.6686399000263944,-0.4830817988103345,121.53553955466546,0.5953567454581941,0.23034364376113162,0.0505398826327799,0.3633363913081958
192,03241500,0.7554972027379185,-0.017560119856716842,0.7824149219496069,0.06579338531407841,0.16018452896530758,3.942368662147033,3.0812732530350555,0,0,772,138,181,77,-3.329128176392179,-2.7262544357038867,0.5799777928763202,0.654709729047811,0.5713882238448342,0.7831008550232753,-0.3191027220913343,2.2798139659378425,0.7479838802592504,-0.19797697043291626,-0.01756011985671679,0.7468069003486756
193,03280700,0.7101907852284032,-0.09308656833745681,0.6840734140120291,0.03545799449462428,0.0,4.16245743139039,3.557309072715087,0,272,911,916,262,177,-4.425461787139526,-3.793322377890958,0.5211822010807279,0.5423203375015092,0.613719497971835,0.8160206934826018,-0.37930178301178297,0.4054552294447752,0.6429410665225166,-0.49959187682619727,-0.09308656833745663,2.802465140078022
194,03281500,0.7519677505654364,-0.06504557822144623,0.775237243363062,0.0089005933821249,0.03653099930798141,4.563510190132438,3.9299160511859634,0,128,1061,744,275,152,-4.430467224159949,-3.4917843043622874,0.5231608762551695,0.5708217202778109,0.6114428663600098,0.8301263210261463,-0.32820474904073194,5.207890346170725,0.7338795390801653,-0.2797952241071746,-0.06504557822144631,1.4773292363088362
195,03285000,0.6252497917872414,-0.051782857032107193,0.6576939989099123,0.004754915061192522,0.09907591271185856,5.190247044444861,4.161901458985862,0,5,1374,486,417,133,-5.4731766858202535,-3.168076376058342,0.44903662680294715,0.5836430237737449,0.5627487944976016,0.7468577738265438,-0.4474744118553261,27.162526213675733,0.6023888322222546,-0.17129394274491436,-0.05178285703210706,0.6094005138401016
196,03291780,0.736513628999584,0.26271370919228837,0.8875848348016441,2.2938017929519106e-08,0.013296843284219055,6.586014388792924,6.131369988405664,0,191,1329,943,470,168,-4.927281096021373,-2.938815751608124,0.3750504136253046,0.48754684307984253,0.46607172929884744,0.678750959863623,-0.25230020351083227,409.30403574953135,0.6834545742419214,0.5987872419481105,0.2627137091922884,0.8008201254168668
197,03340800,0.705557865491157,0.4168459229677446,1.0416904943607188,0.019716514737820656,0.06182161377002724,3.7053416320753714,4.87430098940455,0,84,1203,749,271,135,-4.115525759418109,-2.9229967704132056,0.5242552814045249,0.5426524216131892,0.4378076118052193,0.66148520332461,-0.06603476311255292,6.284649717384103,0.562332444289466,5.110003957252837,0.4168459229677448,1.5915072790245235
198,03346000,0.5897484078695966,0.34035141929955864,0.9085120481472189,0.003268930260226899,0.0,4.9331861265031005,4.664362510627964,0,266,1384,1034,616,188,-5.3068713534404,-3.7321883281389496,0.3492258325925848,0.5137052711721075,0.39646104389966896,0.6100366110564901,-0.30019377218703036,22.531877722898468,0.5873715198610445,-19.48705327131535,0.34035141929955876,1.9372153013106408
199,03357350,0.6334695220574592,0.30483534199126755,0.8100522534197808,2.2938017929519106e-08,0.020760295651497628,4.410149505186729,5.4715344293991235,0,171,1273,864,403,147,-4.74238308397042,-2.9729201624641033,0.46024024212572723,0.5076433270918329,0.3871519625917462,0.6175131726320139,-0.33727053209413044,3248821.0905685853,0.5898612401650078,1.2674139629122947,0.3048353419912675,0.6398034226690564
200,03364500,0.7199034093428258,0.342637848474607,0.8487680348504051,0.0006203624533154262,0.1362567495425365,4.51113229897156,5.129030346749838,0,2,1321,501,301,108,-4.457126774176307,-2.596556367580246,0.4720358841448455,0.5676948707440221,0.44505971236291664,0.6639053297800076,-0.21853104572632678,90.79409964095855,0.5996836989380507,1.5633115508413802,0.34263784847460704,0.305416351938823
201,03366500,0.7705401345928722,0.33517248177203496,0.8705849147197801,0.006128238515396234,0.0016170859214342153,5.879841077441459,6.039464145422684,0,256,1235,971,427,150,-4.566495461293698,-3.0493858213565534,0.3943340762234886,0.5207304804078512,0.4633943525897999,0.6956827613017572,-0.22845983989107754,8.774126660082727,0.6230593648894167,1.0011392601532731,0.3351724817720348,2.08041270108198
202,03368000,0.6598084355060232,0.2899003130518034,0.7278207724291715,2.2938017929519106e-08,0.0034034973798780874,5.802828243574057,6.078998319002774,0,247,1519,942,588,171,-5.886614363300691,-3.1088423927008852,0.3085188472052809,0.48045242956005824,0.38192801232370566,0.582480461086048,-0.40124456701473576,1193.540298866987,0.5642445804345706,0.8122363720390025,0.28990031305180347,0.8315496265727708
203,03384450,0.5695678566567349,-0.09473897531523419,0.6641827044505131,2.2938017929519106e-08,0.0,5.235125060030285,4.564649268719344,0,916,1549,1498,555,308,-6.255072259073328,-5.735059391434126,0.38842426765380117,0.4607327138034673,0.5161516070187677,0.6958887715712643,-0.5046351265017616,72.16281509768008,0.5773319762076881,-0.35243556617051464,-0.09473897531523412,1.6755409977690818
204,03439000,0.6732818487689929,0.20850532732582788,1.0801970286293257,0.8629158903507246,0.9451006199484611,6.759275528663731,8.28357966175729,0,0,1,0,19,12,-1.586497974489201,-1.7373422758706023,0.8041963030086476,0.780154964966347,0.36574715268555125,0.6567949545201397,-0.036695179497525335,0.32780062721201986,0.7423757144895823,0.17507507632552538,0.20850532732582783,1.043070832319313
205,03455500,0.6089829528594044,-0.2750464702216506,0.6239061242176793,0.6163252621468438,0.5818735951335796,7.829042759521794,5.429781702222532,0,0,39,0,39,25,-1.9626814063307452,-1.8328245868894153,0.7291342172198557,0.734310720969072,0.4628534206093484,0.6588065555559055,-0.4717781053040835,0.08565876937297773,0.5050700272116666,-0.28898249755282945,-0.27504647022165046,0.8922791864005175
206,03456500,0.6245235016681612,-0.3027160003913635,0.5730677665792601,0.42205319156809806,0.4243737884764726,6.257396794682608,4.493286730842772,0,0,110,0,46,27,-2.1004459711489334,-2.212738202248469,0.7458354554252191,0.7324404191645438,0.4838215068087457,0.6845953608349046,-0.5027675833674681,0.14775364571210056,0.45981554013414516,-0.4102486757421831,-0.30271600039136365,0.8974689042206053
207,03460000,0.7251321108143859,-0.16552206527658048,0.6897405789916259,0.4417832934634829,0.5284340949139817,4.821200315754966,3.9187847752743017,0,0,12,0,17,5,-1.8039131833984707,-1.8521086234261637,0.783214923696673,0.7939240172857146,0.5495445272958651,0.7797791382632331,-0.39391313081872104,0.2741947346166572,0.6322670687198244,-0.2634588814131342,-0.1655220652765806,0.8853943864560675
208,03463300,0.40227793917817223,-0.5015421970824835,0.3760127077874369,0.4146792201784397,0.306633191848908,7.093196652972479,4.045623737000934,0,0,217,0,60,69,-1.9977140993409337,-2.3382694497269783,0.6984487262535054,0.6785535802923863,0.2684614159466975,0.40572687958435893,-0.6373955815785282,-0.1362571186185894,0.1775663271149227,-0.67871129847577,-0.5015421970824835,0.9493402726530944
209,03471500,0.689150081024215,-0.103353515269796,0.668967293458375,0.2837563656441522,0.3937284277301383,3.3267349562153954,2.6819407293620947,0,0,0,0,48,15,-2.5675692874888587,-1.7883248106604506,0.7381975389092148,0.7628307358506076,0.526651452937577,0.7456851797123496,-0.4006935928146379,0.5442761737210418,0.6241847735547483,-0.556571060978677,-0.10335351526979593,0.7640721073929625
210,03473000,0.7233313298924564,-0.1445914315397911,0.6377324553493724,0.2744647749936415,0.40131294513811766,3.7115121901723382,2.8119844743375855,0,0,9,0,39,9,-2.4903310387058815,-1.8625467352872973,0.7200455001571745,0.7755053014114912,0.5902744362828715,0.8035667607020687,-0.42245309875847015,0.6231206282602635,0.5971374822213729,-0.511638790919964,-0.14459143153979115,0.7486840411078054
211,03479000,0.5902074114460512,-0.208074755463278,0.5093336846797107,0.3078280880301978,0.39204250954490655,4.234174587868516,3.4109479519105674,0,0,94,0,50,29,-2.20112970095918,-1.8394490594254336,0.70785238457328,0.7302130729682235,0.5237002111464354,0.7439678666638603,-0.49642279247843585,0.41909511288402557,0.4459214698306161,-0.4706211512149702,-0.20807475546327786,0.8339961510902679
212,03488000,0.6445288748237215,-0.09645097907936864,0.6099064186073783,0.12828489529529108,0.2603360753608112,3.651843370808182,2.7889904986950262,0,0,284,2,93,26,-3.1830616779390684,-2.2309905233186713,0.6455012712509848,0.7107260549145232,0.5577449588366509,0.7680022445141805,-0.4447923645350554,1.3177969058712562,0.5660503301388635,-0.7128351171369751,-0.09645097907936842,0.7159847182378793
213,03498500,0.7924021400213521,-0.23725151836547098,0.7228295101057444,0.22835344711190242,0.21512481766523245,4.777857346124587,3.7551533289125905,0,1,249,115,66,75,-2.4823876591132237,-2.8299705573184983,0.6721017467812471,0.6649177579928934,0.6149824849608045,0.8268399564590576,-0.3119867329658984,0.053404762783028394,0.6278012644369273,-0.5027772897156163,-0.23725151836547093,1.0221669142664729
214,03500000,0.7795245216813336,0.07056840184291897,0.9944514254130246,0.5467685463174106,0.6887701428745792,5.341456178510666,5.8020410831729095,0,0,15,0,7,6,-1.849463080755367,-2.224932029424111,0.8120352207463579,0.7900374281503159,0.577186071139586,0.818876052764999,-0.10055288048844552,0.5022935960338407,0.8711186061229977,0.082605655918133,0.07056840184291865,0.9871780884269367
215,03500240,0.7690538793685333,-0.07291254066838514,0.8139006001145117,0.47996371620301725,0.5836022176941157,4.975900039676007,4.599196660071535,0,0,18,0,21,10,-1.9167349611891973,-2.156217380651329,0.7833114391247507,0.7783815126089652,0.6227604457131042,0.8308080645791642,-0.2755149300150377,0.4998269919383588,0.7682813965691433,-0.10516590123093614,-0.07291254066838522,0.9073357743578028
216,03504000,0.7137905861582639,-0.22449776235707097,0.7657017321409529,0.8011831972065246,0.6552189187048544,7.775119474412584,6.284070486500691,0,0,18,1,7,6,-1.7902342412034526,-2.052307181135839,0.8073792164835095,0.7952110649334637,0.49570280227558106,0.7064363444637736,-0.3240158229494385,0.02906886959131638,0.6603804093160297,-0.20544367182380976,-0.224497762357071,1.03734115706228
217,03574500,0.47942727064961266,-0.2340737975221665,0.7064402658172038,0.035438659517567306,0.13489886166498913,6.644756965541096,4.001164069829707,0,0,1235,249,302,154,-5.008019762736312,-3.2151312762483877,0.5107548906686168,0.569927693244838,0.5254127007776197,0.7159014638013739,-0.5018967818077853,4.456420664882412,0.5193384436544812,-0.49668545691420146,-0.23407379752216662,0.6691772131428915
218,03592718,0.7753268006033274,-0.07693605255747285,0.8892939190508548,0.14921560205094586,0.03301730469523321,4.640987214672492,4.720637814683675,0,109,146,878,172,222,-2.6780835863253905,-3.788482621880083,0.5389420152431261,0.5180914465056853,0.6167400420389024,0.8037005118059275,-0.2328454897517464,-0.5096657073224138,0.820272409692514,-0.20896089076714253,-0.07693605255747296,2.721907944054633
