,basin,nse,bias,stdev,obs5,sim5,obs95,sim95,obs0,sim0,obsL,simL,obsH,simH,obsFDC,simFDC,obsBF,simBF,abs_nse,sqrt_nse,FHV,FLV,kge,FMM,bias_RR,log_stdev
129,02231342,0.5647534889379141,0.23939496495019122,0.881361700752033,2.2938017929519106e-08,0.3029662810450622,3.6831098649920557,3.386259584178024,0,44,1398,54,584,121,-5.49767374314956,-1.3243025868530833,0.5731483115968257,0.662694734814821,0.32544628145488597,0.444303113993765,-0.38069101832680846,15247220.48749427,0.6454253520812482,-1.2757017657546912,0.23939496495019127,0.34798584432362156
130,02245500,0.6292243244595173,0.04227624652564119,0.7839893372407345,0.07757724370557084,0.2408339425664251,3.1499894050406776,2.6661954744240175,0,22,106,25,268,116,-2.7570240112025703,-1.7956240707243862,0.5692497327356327,0.6541668637545909,0.45569992204178345,0.6374952673610194,-0.3463139314821064,2.92940571832113,0.6981724693921652,-0.3403642749548005,0.042276246525641166,1.256573908747079
131,02246000,0.7766240439512186,0.030298175086741458,0.885887460573164,0.06406997995684871,0.19575456777720218,2.936273428032808,2.630910982978592,0,23,310,35,257,157,-2.7461822669507114,-1.7351682828255166,0.552262053586696,0.6182138250657911,0.5329966002347648,0.7346426424788401,-0.20227184072045556,2.981211293059863,0.8326107754547256,-0.2066415998172762,0.030298175086741253,1.2403190432448685
132,02296500,0.6702616288159227,0.18433675222664359,0.6831986492215397,0.010023102217745938,0.2842100246952227,3.923314873985448,2.944097790970436,0,47,1058,67,852,98,-5.22102076177715,-1.2370570689906217,0.6410948834040677,0.6704040788633262,0.38758947106088093,0.5048430292109933,-0.4118613463348874,36.75367581841034,0.5990057597606322,-0.6608865762189979,0.18433675222664384,0.9805102792965921
133,02297155,0.4893451525502913,0.13393242139475459,0.68006400798043,0.00022502158164749986,0.1896120453969681,2.8722223361186847,2.424723705784328,0,51,1348,71,845,120,-5.896700253785683,-1.4264420182066588,0.5825601432393894,0.6327142057081474,0.37201967247573176,0.45237123912304233,-0.4641403594231074,496.6918404302116,0.5424406608847163,-0.33876480774380757,0.1339324213947545,0.5053109771868197
134,02297310,0.7299948174590429,0.06742040441937423,0.6616233715745017,0.009970498118155202,0.2800848965384529,3.732443004944625,2.973037353070492,0,52,1106,66,791,108,-5.369567314698554,-1.3595248552165176,0.6238156978782965,0.6561311972671076,0.46944489755458374,0.6011842586392107,-0.42640324783171457,34.80146610781501,0.6356834549235149,-0.5218521817067924,0.06742040441937408,0.8368105265467066
135,02298123,0.710326431820403,0.0933227732686942,0.8013004028458265,0.02676913664845948,0.3189397373198968,4.258728118439832,3.154357176357847,0,44,585,56,618,109,-3.9771968478274142,-1.299400887528131,0.6855037638915559,0.6830769601799705,0.472761750640897,0.6405093371355977,-0.22467750040891765,12.971661243788775,0.7317044009712081,-0.9818098563158786,0.09332277326869412,1.1430762756375925
136,02298608,0.6803570651081612,-0.13281382464564478,0.5926453150241879,0.013608498270552216,0.2744778288035707,5.269498717432213,3.706183816148651,0,51,871,69,698,186,-4.455077616111605,-1.6647783084907501,0.5708716577962074,0.6439411944853103,0.5371611617016154,0.6840293143347205,-0.46665395776430985,23.98575207347989,0.553050059052558,-0.5844889489607633,-0.13281382464564473,0.7710532356619288
137,02299950,0.6035419462896792,-0.013911148270813758,0.581486819226353,0.062230240687382254,0.4043561193036022,5.513169504860557,3.494095655179877,0,4,232,14,571,98,-3.4121551734321884,-1.3418189283026631,0.48916482251638427,0.6985679579914963,0.4669305182613872,0.6341058787415492,-0.49792682128606397,7.104589003367011,0.5400540736637627,-0.06854914032668831,-0.013911148270813618,0.6357808733049538
138,02300700,0.44169681660900084,-0.2058943069699448,0.44077888176346197,0.06819815958346132,0.353008080311759,4.7413978443597555,3.2164011410293405,0,0,361,0,283,106,-2.2351481313211634,-1.6172274203118497,0.47074560856893255,0.695345775269693,0.44061960150155177,0.5819238659257022,-0.6490910182364781,5.155500229335584,0.34422885151315696,-0.6363484731769113,-0.20589430696994487,0.49539804289532896
139,02312200,0.14837910788969888,0.5528565085864887,1.0397257955756527,2.2938017929519106e-08,0.19599310090477168,2.9045071895019934,2.282518227835009,0,54,1396,66,1151,110,-6.977523622550512,-1.1415579900118833,0.7527307106063414,0.6545840995651383,0.12080709686174729,0.055074628624188215,-0.11077087255761865,10092096.450530885,0.3275915882324415,-0.5358293306740894,0.5528565085864889,0.33964678403462484
140,02314500,0.08275380121117126,0.27614333589203405,1.091514914811655,0.010872004925515766,0.2437749275975813,2.458755928014586,2.301685622488886,0,25,916,34,555,94,-5.296788908758203,-1.4321607363770887,0.7883606652052174,0.6953468704902555,0.22318057581982964,0.32107429993505254,-0.3452878336091334,28.381203250109575,0.5008435173209668,-0.47533323251947296,0.27614333589203416,0.8322171587290377
141,02315500,-0.21687422792939315,0.5854065260931931,1.2475089334791594,0.008555804294047453,0.2825105342202299,2.285188582596512,2.340280499643054,0,23,911,30,527,86,-4.986263819911903,-1.4376031122276407,0.7830768738931787,0.7031182071972828,0.055063890611335764,0.11936523431951462,-0.34892869574183555,41.08641857593035,0.23597386946936327,-0.7072447114321073,0.5854065260931932,0.8087996170696223
142,02324400,0.1786395704471474,0.4918450013670692,1.059845053849361,0.00771781126606963,0.2289357647728753,2.299577974968891,2.424012432467718,0,40,1259,52,1001,123,-7.653724263821646,-1.5865682730286221,0.7129099693840303,0.6451908638111745,0.11946902828902028,0.12425647754999058,-0.20199419409283506,42.123258405278776,0.38722260735884806,-0.6356687625714224,0.49184500136706916,0.8829119232157192
143,02327100,0.3244556216159675,-0.0697898557944162,0.8081643261002209,0.01760349339039813,0.18116563088043694,6.324765882077167,4.925402664063023,0,9,1323,75,651,197,-5.802483436142651,-2.6487152809362,0.541729755848027,0.6188509684600519,0.4286284651961635,0.5585003058167017,-0.47955890115384503,12.908085607270026,0.5557366371968351,-0.1781148978567402,-0.06978985579441627,0.6769695366290507
144,02342933,0.7117505090589205,-0.18192560779452263,0.7786117897535278,0.013500481638949013,0.03596570506814898,3.4535859833997757,2.5805535321101885,0,64,998,472,412,259,-4.2545282944343965,-3.140715116708398,0.44701081890378686,0.47463078657658897,0.5999266691507645,0.7752994183205583,-0.3396622115365966,4.653319640276504,0.6757538976372544,-67.25247364438249,-0.18192560779452255,1.3405205265922484
145,02349900,0.7405446901224942,-0.12264938781080859,0.7887946528031725,0.05880200883355857,0.1061750897907184,2.7930948390510437,2.3992784925183006,0,6,160,28,321,221,-3.9902071524608695,-2.377998079262987,0.5979469078231204,0.618374437260831,0.6358322191291343,0.8030675252212903,-0.29009771191305617,1.5707245127431173,0.7210878460023094,0.5806446316709634,-0.12264938781080868,0.9081939869746026
146,02361000,0.6810543894865584,-0.2966475065613213,0.7211586350552301,0.12673896126378548,0.2035814529031731,3.4529487176783076,2.444718669861234,0,29,297,41,97,127,-2.4185370478830364,-1.9404107160318225,0.6660325151876565,0.6805748066475,0.5138472911956218,0.6820803560700308,-0.31206273766616627,0.8650060263661326,0.568271233769235,-2.976188668490791,-0.29664750656132116,1.530236734381284
147,02369800,0.5791936882436981,0.23871118237088054,1.0477272896842964,0.290944872477348,0.3087531370624163,3.89704493753463,5.313784585843172,0,0,0,0,85,108,-2.1004460857107166,-2.223510822813684,0.6543520522418248,0.6335174629098341,0.3353930334880779,0.46906663119129544,0.00904667439867408,0.7943840933449763,0.6889218002620472,0.6773926659501088,0.2387111823708804,1.0903244030275658
148,02371500,0.7563288427304655,-0.005474809022877256,0.867713738337892,0.056701949481928526,0.2662009139853513,4.101439052230982,3.5756200521044557,0,16,758,28,197,134,-3.6375601846649537,-2.2216664780139994,0.6436806089607373,0.6925114891349275,0.5786337906366275,0.7770551204336625,-0.23097816539330077,4.166980543357605,0.8142236296014677,-0.06808851629289205,-0.0054748090228770845,0.9973763788316965
149,02372250,0.6510226107006951,0.07876429977729862,0.8667818583369283,0.062004377910700015,0.25669445125042384,4.212020862801538,4.078643524744001,0,10,760,20,154,128,-3.363695299939959,-2.52662801353706,0.618334658930872,0.6802757841377047,0.5285161123412163,0.743137750070531,-0.2733701908234603,4.040656256254185,0.7549347088776488,0.4425298784727965,0.07876429977729875,0.9305952968423712
150,02374500,0.7825876708974973,-0.13689817704434348,0.8771211515802552,0.31143098277732384,0.27768064074890153,3.80831815363968,3.384513711361425,0,0,1,1,60,56,-1.7093036936130481,-2.0545295337716882,0.7020255981121987,0.704368453477683,0.5520664145782128,0.7744033767351562,-0.21725325727665035,0.0595331149174507,0.7861217347600655,-0.4645900404225335,-0.13689817704434354,1.0202593889503886
151,02381600,0.46881583476268585,0.02338707434012577,0.938378054565901,0.13243694659748795,0.202607256303575,3.216325280948968,3.5942318362095387,0,0,362,17,73,83,-1.9525970154550685,-3.234788964141067,0.6921248266493533,0.6474966177690318,0.37567480160967104,0.6233242196360111,-0.1580045563449974,1.3778548593744289,0.7114629884203123,0.10320961744420057,0.023387074340125595,0.9556631615646359
152,02395120,0.7490241806864943,-0.10819709496730136,0.790234684649893,0.20556593445898774,0.16989675258177606,3.1976916558809876,3.1116154597039554,0,0,24,8,115,137,-2.199808746184949,-2.9289122796155747,0.6579451610459013,0.6315506758398177,0.651620986437573,0.8384421991284787,-0.2521484223290464,0.04410260243330406,0.7309494123540582,-0.8265165408851388,-0.10819709496730145,1.0934397303149241
153,02422500,0.7707418366008216,-0.04745228645455413,1.0212131076371131,0.19552384425209768,0.21998766161003136,3.63255426841464,3.453978958707216,0,0,13,0,117,108,-2.3781136677682406,-2.59370867027453,0.6700329853716026,0.6324526703819914,0.6235609566749241,0.8323715933823518,-0.08000386711304257,0.3462768944922477,0.8768896442191695,-0.24861042901214397,-0.04745228645455419,0.9828565463725285
154,02430085,0.518639876011582,-0.06240246363003994,1.2629157104517759,0.1745600844071724,0.08398671838914916,5.236801650979385,4.696295996710326,0,0,81,705,187,201,-2.972210214537413,-3.575525928278461,0.5904292582389146,0.5199973435389249,0.5460947330717215,0.7501564015947249,0.059363093364553005,-0.3240445523896003,0.6845730180901906,-0.15048667345812697,-0.06240246363003989,1.205215342189197
155,02430615,0.3798747889746702,-0.013270252022980497,1.3169386799691292,0.18730367057045938,0.14601813152804785,3.7460729755868485,4.342186758384873,0,0,231,235,77,161,-2.3779222951869965,-3.0186793545203328,0.6556841862513016,0.5617819506235335,0.3742722268485438,0.6144722613552286,0.14051554853642115,-0.06759551211394466,0.6264427429480761,-0.036882623744870176,-0.013270252022980336,1.169453501128393
156,02450250,0.7745641339321622,-0.16195308413033163,0.7751776447529983,0.03591328459683196,0.1016075255109017,6.4438667699523355,4.6206034825359765,0,1,1060,526,407,198,-5.122091497486497,-3.66250797996465,0.5035196851115408,0.5383187077609184,0.6571378903105218,0.8547085076695116,-0.3012840181937567,2.7255040587834296,0.7018651881482181,-0.3454041499929361,-0.16195308413033174,0.7574821915405513
157,02464000,0.7742910118434367,0.05100143711948173,0.8196313747044162,0.01709960120480056,0.18364821493039526,6.002860765504546,5.345845650369128,0,0,1178,102,345,175,-4.584626910557175,-3.360906081554268,0.49909173900162546,0.5939142154728839,0.6244012861269236,0.825179943836168,-0.2806120126204747,11.837635385740642,0.7787517995278759,0.12075285652355057,0.05100143711948154,0.605457458373057
158,02465493,0.598763646186329,-0.0030272134697229376,0.8186284623164174,0.32183752109924324,0.24913877968391399,2.77950591472883,3.1047079905428694,0,1,2,4,44,53,-1.5479562838549037,-2.3144531509839004,0.7154734579483957,0.7011073007346902,0.46771872793137437,0.705294950129816,-0.2129940759369506,-0.06393422798418552,0.7110069566417643,-0.025708007717502177,-0.0030272134697227394,1.2645295481594558
159,02469800,0.7267464602744533,-0.0019361207216240905,0.9101589486170242,0.04918196661050034,0.17351499109142138,4.315742461487321,3.862453929066602,0,0,668,14,273,169,-3.626680319933686,-2.92437621715572,0.5333467095261901,0.5939312104795434,0.6077937852370008,0.81431776032837,-0.23035009215138444,2.978379546639226,0.8288350706537124,-0.010115384779319819,-0.0019361207216242846,0.7262783122213722
160,02472000,0.693895215038183,0.010246254075980824,0.9402222339539402,0.09793740661309736,0.18231184396586309,4.93502608180583,4.037771478768188,0,11,102,32,445,209,-3.3043100278081394,-2.937033009241372,0.5225998046247258,0.6224533150254022,0.6387493691839813,0.8381629734836921,-0.17286816292974466,1.1023238712270442,0.828077006733879,0.06964774971174463,0.010246254075980805,1.0738339311313334
161,02472500,0.6115115990269371,-0.1230182819266865,0.8842435589017364,0.3233004983576775,0.16559701554001954,3.6060432388420915,3.1039729481664766,0,2,0,17,158,118,-1.3731588975769544,-2.780469801652084,0.6164163984976982,0.6319058810521064,0.5552306852895741,0.754604854687901,-0.29390690917412815,-0.3560557938918195,0.7307161483178335,-0.9199589400392559,-0.12301828192668661,1.3280266854663902
162,02479155,0.6039580002750328,0.013644900353762115,0.9741115138548311,0.11857819672952896,0.1408407917595045,4.725160136197367,4.38096155344147,0,0,153,117,291,216,-3.329128365832268,-3.146616653530981,0.4945669059978113,0.5337443682985218,0.5771843490630815,0.7743055978320186,-0.07355429072892439,0.6032684622016723,0.7949756664797902,0.04467368100745612,0.013644900353762274,0.9359390895495705
163,02479300,0.5420237093025841,-0.13125919609176154,0.8579871772792705,0.28361677035029986,0.2551923017605386,5.764481043155327,4.426991220749706,0,0,33,3,166,111,-2.2628866227806768,-2.5725278784468637,0.6120946338286295,0.655373322892901,0.5580259199645532,0.7442270718859352,-0.3507715231982708,0.06305788063977698,0.6826402551626636,-0.29121971607174707,-0.1312591960917616,0.9804526248769374
164,02479560,0.6596426575661972,-0.055942818729648625,0.8118803029529691,0.17042525635688452,0.2787401650866346,5.856844639019709,4.88375879604777,0,6,186,15,180,97,-3.0449456970127646,-2.578621647736207,0.61234819021258,0.6763560744293814,0.5885711237350937,0.7816651805783785,-0.27998437000727705,0.7859099227033547,0.7288497152601339,-0.11814203096827902,-0.05594281872964884,1.0199624946640171
165,02481000,0.6938049540348115,-0.010641504122144057,0.8224422904679574,0.0461709760004021,0.19559889420773557,7.6000421212946785,5.552469109523475,0,0,851,109,411,189,-3.9583379317494045,-2.757308681784713,0.44032748642913777,0.559877349471242,0.5645325113605256,0.7495292053022775,-0.26477263233811815,5.495425354212449,0.7560330230625654,-0.019320251732039228,-0.010641504122144095,0.6798576694588248
166,02481510,0.7613905090262534,-0.1137445242455291,0.7949388344530584,0.12579975665199528,0.193529765418565,5.645645897797232,4.662662037201621,0,2,290,32,250,162,-2.881220668211797,-2.6203248509177883,0.5387376724882705,0.6110312855452789,0.6480173671355851,0.835213914181552,-0.29952371093909186,1.090637060344125,0.7357654919524497,-0.268578637909031,-0.11374452424552926,0.8876710798051684
167,03010655,0.7374280731207374,-0.01598523770736489,0.6583484704391215,0.0957479094904996,0.3197187316636931,4.595900521756506,3.91722730506654,0,0,681,2,115,23,-3.507432524369953,-1.999042661850212,0.6489084187514074,0.7318704615035795,0.5859068584887781,0.8032721960530885,-0.42289479084598386,2.723399592649556,0.6405142750711097,-0.04604266600286072,-0.015985237707364874,0.6365109622614806
168,03011800,0.677707967004251,-0.11482912727060242,0.6263035603793842,0.1972876478295471,0.3993298731993455,5.358429242297688,4.13828653893486,0,0,496,1,43,12,-2.8793706843076325,-1.9371443314870604,0.6795614469483684,0.7625229402868227,0.5667799728261094,0.7846534395231012,-0.4597349205247432,1.1758368432167716,0.5852942889713997,-0.20349765588876137,-0.11482912727060239,0.7004176189674722
169,03015500,0.6614195414828014,-0.12108639016487353,0.684033744871148,0.17075347029284238,0.27943445818875917,6.535735779263945,4.706356093289705,0,0,472,73,105,33,-2.9828611272192704,-2.3642733950159203,0.5933900533230481,0.7183613052700695,0.5525550340954775,0.7623986994794031,-0.4327100034194053,0.795635263538754,0.6218289176803218,-0.20815914804535696,-0.1210863901648736,0.8003674618274451
170,03021350,0.5116057739933735,-0.21185482964982286,0.5045168430169207,0.10272092314364678,0.25359057713880995,9.268504365189543,5.248806165745915,0,0,724,314,249,31,-3.330383586351479,-2.402274209299106,0.5097117235533479,0.68413625067537,0.5121263430921271,0.6938570385453726,-0.6363188078707884,1.7250539816987178,0.4157702784907772,-0.28325463459735495,-0.21185482964982308,0.6896394094351739
171,03026500,0.6886163246869792,-0.04212462768299602,0.6451780464864707,0.10245887479537741,0.38561384030589224,5.424291303251447,4.233402322960871,0,0,663,10,80,12,-3.0829902949125936,-1.981180258259977,0.6432070819374076,0.7354701945515969,0.5443296782935918,0.7631645631877759,-0.425542310031684,2.914050658557897,0.6151340429420523,-0.08211477433973516,-0.04212462768299613,0.6177347448196021
172,03028000,0.6780059657927364,-0.12763660712165098,0.5895947988379892,0.16500558127533926,0.3663861723715783,5.799946662289446,4.319215444631625,0,0,598,7,66,14,-3.0846162434403714,-2.0595440518707395,0.6565371573794753,0.7444959330217648,0.5775706936349313,0.7996388604535215,-0.4839509608033544,1.3771729229538565,0.5531219360638754,-0.2178767731538316,-0.12763660712165104,0.6921224767571913
173,03049000,0.6373562791977024,-0.1339423353757939,0.5506119337388707,0.06898041602953198,0.24182769557717487,4.311277777648282,2.8136441930888214,0,0,901,3,143,23,-3.7799973581868405,-2.262841481925049,0.5997271122040307,0.7313787185139008,0.5439171808361667,0.7510003729612993,-0.5253577113464236,2.8794856415580905,0.5107156625366669,-0.6291715186506299,-0.13394233537579392,0.6044469886042068
174,03049800,0.5369486204137983,-0.145281540759116,0.48732243648612733,0.035970101345055294,0.12351568556759736,3.924008556793604,2.65534802841439,0,0,818,253,269,53,-4.200891373130914,-2.8381104331937803,0.5199691045792395,0.6424584357171043,0.50333680756272,0.6963530229458175,-0.5630303525518541,4.2740971503435405,0.43012175799930663,-1.589807509564894,-0.145281540759116,0.6610948739496199
175,03069500,0.725055132856038,-0.06276553041003598,0.6505780632264384,0.13350868761625545,0.42678650196827844,8.00593982562567,6.02378438636917,0,0,680,106,93,20,-3.123604938014621,-2.167775367229007,0.5750550353004487,0.6996008201801773,0.5891463054126032,0.8023028142244604,-0.39753927997017163,2.3339908227228934,0.626571830961236,-0.07343319715156142,-0.06276553041003588,0.6702567507347256
176,03070500,0.693065036854044,-0.11285328169360334,0.675328222092634,0.07560259166323191,0.24039914321923259,6.945985970558739,5.0701322476555,0,0,1064,299,148,40,-3.9450821349055465,-2.6980878247299516,0.5700066726289371,0.6660591083146599,0.5924464763087617,0.7939622176820746,-0.4489361724295826,3.175958113235588,0.6269552377443762,-0.17180590967158524,-0.11285328169360354,0.6683184844550294
177,03076600,0.7030333935056667,0.08144835543810969,0.7543424295860033,0.11015711211310864,0.31809395629278026,6.061540109316572,5.282751061930345,0,0,791,117,143,30,-3.4865817608637073,-2.506903197572778,0.6235178068311287,0.7011038079816299,0.5376530043454738,0.7648345450165431,-0.37350778166243626,2.5573148444528737,0.6983906261291942,0.14417549138206495,0.08144835543810988,0.6898615407055618
178,03078000,0.6800368529698171,-0.16541112951880507,0.6228804200978489,0.07862662528159636,0.2616342840493979,6.874540918777275,4.582950818256785,0,0,1050,99,145,41,-3.6292692373468434,-2.5862571134379495,0.6126143387556663,0.6935418684456249,0.5889329486336792,0.7934373481691525,-0.4669953297949845,2.848702987841371,0.5673560225593453,-0.283322999579214,-0.1654111295188049,0.6389726287126571
179,03140000,0.6448258915003293,0.11559517769978912,0.7010904561087388,0.02409485548239489,0.1822525104301235,3.335407352326908,2.8879579019649158,0,0,900,40,219,48,-4.0926559708324515,-2.4807135538581107,0.5683546699234219,0.6642970186734941,0.48480727889151676,0.6922261462136541,-0.43636928127661057,7.058386569352592,0.6288734208252913,-1.7866809859395874,0.11559517769978898,0.589115430585883
180,03144000,0.7113810233379787,-0.027207006276096034,0.6592964923005746,0.054001857741742265,0.11897656206688179,3.874293977709847,3.195740573067664,0,0,740,292,244,88,-4.030468177472763,-3.1974257463618896,0.557121499933313,0.606279172487471,0.6168814462559695,0.8207578745630147,-0.3837495387137711,1.5920192601105545,0.6340562407029782,-0.3785625272469761,-0.027207006276095975,0.7913864452684154
181,03164000,0.6942193499483537,-0.14729340880579084,0.6657452538969206,0.4132961752273918,0.4430693934876669,3.505977722292822,2.994570263348999,0,0,1,0,22,4,-1.900498802803404,-1.7752889876285258,0.7671250103888962,0.8172122487111038,0.5911998794836575,0.7944736796381774,-0.4279145449291988,0.20172679044566788,0.6129605212279035,-0.4612098651293052,-0.1472934088057908,0.8820420327311606
182,03165000,0.4836176103519402,-0.39667835107153626,0.4994496897422847,0.5036972385155131,0.32210945837013605,3.21406838144825,2.167442115265024,0,0,1,0,36,22,-1.5319652480945722,-1.5713931264657908,0.7724389878355107,0.7705334873567979,0.22382713108329333,0.3992468324870564,-0.5595166169197389,-0.26024976007008294,0.3399155326617077,-1.1655967819072408,-0.3966783510715363,1.0027321472983888
183,03170000,0.7285723424099841,-0.06343861402483644,0.7169089607999528,0.2599603017019583,0.33849302139017867,2.4272643055671232,2.2707149264498283,0,0,31,0,29,11,-2.094892592150727,-1.668877196106503,0.7651719325113372,0.7955875021081988,0.5846894855513918,0.8081305514486764,-0.3620026679786888,0.6081367195612086,0.6816665600554279,-8.102961920971389,-0.06343861402483675,0.832808449187
184,03173000,0.5995569826024716,-0.08456994302803543,0.5194639082754442,0.11694379707674041,0.22556934003565512,3.131880535570685,2.2543392810488823,0,0,61,0,141,22,-3.594902482163302,-1.9713843894158978,0.6649797320579302,0.769319028476322,0.5414218826448672,0.7556028929039531,-0.5192353851752652,1.205888359676071,0.48633090039363913,1.4038361862916788,-0.08456994302803553,0.6667922913275213
185,03180500,0.6954241346874934,-0.0030392707980151385,0.6673320885971621,0.06821284984535936,0.3651516880948059,6.965525963182497,5.399793887320253,0,0,847,87,128,22,-3.4769770646296805,-2.0945733670477074,0.5899063775998342,0.7068645848109713,0.5285908411147947,0.7497619367861459,-0.4067418748094762,4.6732790434506555,0.6369790562322069,-0.004436783522593691,-0.0030392707980152357,0.5955298466141096
186,03182500,0.7040825321641866,0.02115509693214834,0.6331611268081493,0.07175244684636595,0.2749861820760534,5.722693729053297,4.295877587240686,0,0,830,110,194,25,-3.8494603268408696,-2.2133244378247574,0.5673020226628916,0.6999952310964526,0.5363050314506841,0.7625697024997087,-0.43671130668442215,3.1310834590595826,0.6111309809786776,0.044653699588003797,0.021155096932148496,0.6267001983721563
187,03186500,0.6539260378845884,-0.02945199156921327,0.6693253690403983,0.0733506879317255,0.462494213377983,8.490522266851377,6.169970098965637,0,0,926,96,113,20,-3.289255200652854,-1.846122684646866,0.5628804751196549,0.6835456956318698,0.49820043790520774,0.7007967330917623,-0.41279414069596476,6.7385353519311595,0.6239945092055348,-0.03317790704554604,-0.029451991569213232,0.5497730563427348
188,03213700,0.7176658708689736,-0.020485575921325598,0.6788300717323333,0.11711932410309567,0.14999228483882576,3.412615696297536,2.927118867281155,0,0,357,282,88,23,-2.8978957656482676,-2.610346639737501,0.671692264105975,0.7179806619921175,0.6177930887869987,0.8291172255729581,-0.3849876382095812,0.6612437860988745,0.6522182329641537,-0.2423778175196852,-0.0204855759213258,0.8738387196512883
189,03237280,0.5121687867154965,-0.017351408685437053,0.7008107644629575,2.2938017929519106e-08,0.08344971910596523,4.570237066287155,3.8569755739499283,0,1,1739,649,524,145,-7.97299866891602,-3.926613641270086,0.4632805367750739,0.5751062089723563,0.4867278899650297,0.6599544285674017,-0.48689990792633225,958.1643037533347,0.5870141998636449,-0.10587894803730699,-0.017351408685437053,0.2533137332051752
190,03237500,0.687454445096882,0.04697181830966767,0.6090642584297747,0.003907092519738864,0.08706508977404143,4.737370120200533,3.9894342305556862,0,1,1358,709,470,137,-5.4027427684905485,-3.626629506247485,0.41806129950591475,0.5664322562930751,0.5439246205294077,0.7602792922211232,-0.45432270195826946,24.775067429026358,0.5850615869235651,0.2882188788430511,0.04697181830966753,0.5790694460422202
191,03238500,0.7018646542114726,0.14878166287302175,0.7134497783218992,2.2938017929519106e-08,0.04286384159226884,5.576989576203838,4.986262431600594,0,35,1118,947,623,181,-5.237544693392896,-3.6487196438543466,0.30219727791167295,0.48840481892397025,0.47905250615559236,0.685731761450277,-0.4002874768871797,82.06525837711462,0.6440957979534787,0.6479997719096133,0.14878166287302186,0.4983706893264794
192,03241500,0.7360743558563385,-0.04264743039803895,0.7109424007966638,0.06579338531407841,0.17501284151936894,3.942368662147033,2.881393131770081,0,0,772,66,181,58,-3.329128176392179,-2.5206835174542355,0.5799777928763202,0.6754219803614574,0.5794963078552186,0.7868896750525248,-0.38531022376952134,2.414367647970895,0.6816082978559004,-0.4870442409575311,-0.04264743039803879,0.6998946995839437
193,03280700,0.7502091889229735,-0.06502971128082494,0.72673367190496,0.03545799449462428,0.046371325248699705,4.16245743139039,3.610080144414997,0,5,911,881,262,163,-4.425461787139526,-3.8248547374311106,0.5211822010807279,0.5570408411167258,0.6359015136801669,0.8406829758959099,-0.3417224551232145,1.0127984983000766,0.6945305152017522,-0.3438073182237081,-0.06502971128082491,0.9876416285774686
194,03281500,0.8360495273268899,-0.009834577171577433,0.8299181772318653,0.0089005933821249,0.1014782025987147,4.563510190132438,4.054978722612529,0,0,1061,569,275,145,-4.430467224159949,-3.2862563197427366,0.5231608762551695,0.5942094986955212,0.653150733604446,0.8620825564534782,-0.2401076818010793,9.399329538641252,0.8112151344298851,-0.041114937921188296,-0.009834577171577603,0.5572275148866827
195,03285000,0.651290547384413,-0.06697196798746649,0.7029719862707827,0.004754915061192522,0.07514673447370837,5.190247044444861,4.3447339525830255,0,1,1374,776,417,162,-5.4731766858202535,-3.744940742074657,0.44903662680294715,0.5584468518281769,0.5951190679664073,0.7823953300131664,-0.3985974483891789,19.926868080682887,0.6437953931532854,-0.22331599090666057,-0.06697196798746655,0.6112515394309888
196,03291780,0.7458247719519079,0.37011874888226254,0.8847142805337145,2.2938017929519106e-08,0.10577681626750256,6.586014388792924,6.555506689842747,0,0,1329,728,470,141,-4.927281096021373,-2.7079844908167026,0.3750504136253046,0.5023525365622927,0.4174882913791246,0.6243797465493306,-0.2353231077642253,775.182838230492,0.5924026037731553,0.8083426815965394,0.37011874888226237,0.2617525257882236
197,03340800,0.7064044628178753,0.40206008046770647,0.9845545570126588,0.019716514737820656,0.12138066663314875,3.7053416320753714,4.525344479258127,0,1,1203,508,271,101,-4.115525759418109,-2.6091315987449635,0.5242552814045249,0.5733372394435,0.4234651999516704,0.6367126465861128,-0.132019116488361,9.894150836735879,0.5754698606221732,4.956152667387152,0.4020600804677068,0.6867004592162345
198,03346000,0.6328303954424794,0.39241571033897915,0.936100380804264,0.003268930260226899,0.05651669015706565,4.9331861265031005,4.524707775223145,0,30,1384,791,616,167,-5.3068713534404,-3.2574391055702785,0.3492258325925848,0.5373767234409592,0.38809569229062035,0.592797930912585,-0.24637773266373092,30.363989192765874,0.5612909560657433,-22.022178906901406,0.39241571033897926,0.8766442319394342
199,03357350,0.6738888056488992,0.2671950242958685,0.8164566583691178,2.2938017929519106e-08,0.05285523419311602,4.410149505186729,5.32230057387213,0,49,1273,793,403,159,-4.74238308397042,-3.022581326863432,0.46024024212572723,0.4922960602692131,0.4279170935815365,0.6460740858996721,-0.30890308305849,3469779.871285033,0.6318345440849813,1.1279860986729648,0.26719502429586867,0.4018595181133362
200,03364500,0.7182177778191763,0.3166363854648255,0.8342600125773948,0.0006203624533154262,0.1443331692900057,4.51113229897156,4.84733323310859,0,0,1321,488,301,105,-4.457126774176307,-2.665945365495741,0.4720358841448455,0.5732110181915514,0.4601919124429784,0.6757500011025634,-0.23312902739458544,86.2694908645544,0.6148464314560578,1.459549655955536,0.3166363854648255,0.2783503848886203
