,basin,nse,bias,stdev,obs5,sim5,obs95,sim95,obs0,sim0,obsL,simL,obsH,simH,obsFDC,simFDC,obsBF,simBF,abs_nse,sqrt_nse,FHV,FLV,kge,FMM,bias_RR,log_stdev,r_coeff,bias_std
106,02081500,0.633516296604399,0.12648571187338667,0.7420709605618655,0.003055813446073641,0.06259829655790719,3.2798836441963597,3.2463398002629913,0,0,1330,577,434,195,-4.761261225874198,-3.3629054398334373,0.4225665100054596,0.5388046325428076,0.5307455519816435,0.7443351678716258,-0.35130569142438833,29.90069371109557,0.649381103074143,-0.7727321681089346,0.1264857118733865,0.48265291938562827,0.7989836171156475,0.04023881683167457
107,02082950,0.6093063892635567,0.268003704660795,0.7070924747120202,0.014415706558523311,0.18177859961083526,3.0166278050063706,3.3026445442516636,0,0,1045,20,212,87,-3.5346516184437324,-2.6243261220291214,0.5395062737564361,0.6510186085004891,0.4424893156930204,0.6749550163446596,-0.2705306243290144,14.33947339199835,0.5512551641460008,-1.5502655740512499,0.2680037046607951,0.5678917695701006,0.7908323074100747,0.09536898272443832
108,02092500,0.609893856335709,0.2589737747461258,0.7314840363486389,0.01856311314556125,0.349119806974145,4.01807370625065,3.5480638978238312,0,3,1125,8,301,58,-4.178527376986877,-1.8423582919736874,0.5719747247628646,0.7073028282376135,0.3968604940008268,0.590211179196436,-0.28891818426607435,24.11300578585935,0.5724301812066771,3.2707127225218904,0.2589737747461258,0.511442642810411,0.7910796534535739,0.11117171686110591
109,02102908,0.5826008170536363,-0.26411563236645946,0.7724393603863006,0.3963437210136844,0.31641140417583086,2.8487205958942914,2.245437505206676,0,0,12,1,20,29,-1.3523853261180063,-1.5440727242081371,0.764659362065656,0.7690820150530386,0.30789914620019976,0.48409288005487205,-0.31851494951196074,-0.045765413463845724,0.6048695685776104,-1.3449611134751003,-0.2641156323664595,1.0370299046968188,0.814023802936201,-0.27980284732684296
110,02108000,0.5822633300904775,0.07351340117069076,0.6135220486131817,0.04259746177707213,0.4222955862902474,4.259743690810165,3.308018526947839,0,1,870,5,138,25,-3.4533948267453614,-1.5765877541883653,0.6560344691244551,0.7583522364068526,0.45031082185854443,0.6428256677506193,-0.440320897223441,10.500460796096123,0.5505879582740291,0.35099432885611687,0.07351340117069054,0.49801637672413435,0.7827403484572641,0.04223680154547288
111,02111180,0.7478117320822579,-0.239590463499487,0.6628674462336638,0.2970631505246186,0.32659052293136487,3.8989534509934423,3.0311182860936374,0,0,74,0,51,45,-2.1400585084708115,-1.8599878617080894,0.7366636100975326,0.7330424419625035,0.5526850721413066,0.7911207646974687,-0.3761284957305038,0.2134882806249077,0.5782859430860916,-0.6773518322585061,-0.23959046349948704,0.8765297521139747,0.9176544063724322,-0.17133547394013635
112,02111500,0.7601012911216767,-0.14732822252553154,0.7789369846026547,0.3496195067642285,0.3569229986519737,2.786361406286793,2.550867784367984,0,0,29,0,30,27,-1.7088953058199823,-1.6233722067479759,0.7934035156801689,0.7733831562998877,0.5583146191303814,0.7888480148770043,-0.25613565881969846,0.18252167665765923,0.7120578047599088,-0.8307847105543478,-0.1473282225255316,0.9417998627925853,0.8889313461386007,-0.13414705158456278
113,02112120,0.730574021736082,-0.14406467497887218,0.743512239625982,0.29532246250633243,0.32489444173130705,2.699617046230828,2.482505385480659,0,0,53,0,36,27,-1.875876672324189,-1.7265070372749602,0.7770118362155846,0.7754032063454234,0.5713710463079982,0.7857174908682132,-0.31988718713051073,0.25934498033384146,0.679998744336377,-1.1062315200648956,-0.14406467497887224,0.9137628415145045,0.8740627067630574,-0.12792586235218723
114,02112360,0.6446825588858978,-0.2367925769887108,0.6919464755284146,0.3837693969121194,0.35534034976738615,2.842291878047793,2.3643916163697507,0,0,16,0,23,16,-1.529810875524256,-1.5516728848572554,0.8105612718135442,0.7932369826369325,0.4387729586963681,0.6437400394528399,-0.3991831848082627,0.0491986919768325,0.5857958037910524,-1.027764255839283,-0.23679257698871078,0.9613957236213828,0.8564819952034584,-0.2485860903196892
115,02118500,0.8014382619220439,-0.09671385109671508,0.8262286281724672,0.2133943318178011,0.20507307212168482,2.375688662030412,2.5752897203023304,0,0,75,1,52,74,-1.927238289400309,-2.148733111094209,0.7311752185284219,0.6831762868947832,0.5590408935344456,0.8074600160585962,-0.20634863607125026,0.17861147280856912,0.7775273094931419,34.83652502432639,-0.09671385109671507,1.0339594467236308,0.9002801957453782,-0.05984852862587338
116,02125000,0.6416862188016601,-0.13974934125351623,0.5574458680702875,2.2938017929519106e-08,0.002055059956577201,3.0875013407900096,2.6755243571414797,0,173,1463,1200,617,339,-6.269609358908268,-4.923240208672157,0.3816100169883785,0.43540379711475535,0.5953138039542734,0.7656505142260396,-0.5085675981933374,165.78303331678183,0.5138998361336005,0.9002217210109953,-0.1397493412535161,0.838655412952412,0.855399407877812,-0.03528990136822275
117,02128000,0.5052221211823295,-0.14919679083495574,0.5314575661894024,0.013685141471506367,0.07835495702527043,2.9420809908384467,2.4015569366112963,0,0,967,204,234,171,-3.6324107312465936,-2.9780876173400577,0.4845065131499942,0.5660772251974879,0.5354004384541009,0.7172207786043424,-0.5149615921584537,8.030932979688005,0.44515760327346543,1.208986091996581,-0.1491967908349558,0.5987917038535389,0.7429817311383538,-0.04535266526461044
118,02137727,0.6959422608485948,-0.22322866029740268,0.5844234695389,0.38251294745331066,0.32202311797607974,3.7651277575014497,3.150313012067299,0,0,89,0,37,28,-1.9086840609960853,-1.7922942802916577,0.7650445341417064,0.7496322864998343,0.5506112365989495,0.7724151247807076,-0.3836704637955365,0.11266641585768386,0.5187859987869814,-0.5769601389167157,-0.22322866029740265,0.9497585567632513,0.9049630202753455,-0.14235979594943593
119,02143000,0.8002414077065497,-0.1773114973140094,0.7387048194550804,0.26124677978435296,0.24243230517049508,3.055452114886892,2.901990967047644,0,0,78,0,49,60,-1.897383325262695,-2.1316428915963557,0.7407596078552725,0.7047921941117716,0.5662342658652308,0.7985349455679935,-0.28614362649875813,0.13884461390493028,0.6741810577178515,-0.9502018286118497,-0.17731149731400958,0.9985570336347511,0.9197289299054768,-0.113523976161255
120,02143040,0.8307771244143707,-0.15487770603294693,0.860972188390712,0.21695293974596996,0.21224494034298996,4.302286041167101,3.7064238500322926,0,0,100,6,120,105,-2.193693930825454,-2.4812932903659246,0.6631457407495389,0.6391218488428442,0.6224726177222151,0.8259432677000595,-0.21922521943111245,0.22663493845506752,0.7761626415146577,-0.43928863991089684,-0.15487770603294695,0.9707853065314992,0.9176147657234621,-0.08960920808779115
121,02149000,0.7889151827552195,-0.1648744700903487,0.8865312155330727,0.3349480397600866,0.28426825646132003,3.1700441509223483,2.9875548707206447,0,0,33,0,52,51,-1.9084170065569606,-1.978763587965031,0.7703324007054938,0.7185480647162492,0.512110215359987,0.7321340022868357,-0.2263014542058593,0.05809138004269442,0.7752807756287026,-0.6656784099461176,-0.16487447009034867,1.0240186910844886,0.8978238096909941,-0.13054353673045216
122,02152100,0.7530647135452698,-0.03355524298478291,0.9350344861902072,0.23430548756313563,0.21068422693586528,2.983489706646707,3.3008624872136867,0,0,76,1,66,101,-1.8367755294798584,-2.2428667127450526,0.7195438126237255,0.6380294080570019,0.4973780512151228,0.727674780189757,-0.11173787180295836,0.24480254169192905,0.8511861614702976,-0.2112367297156975,-0.03355524298478303,1.079796561910764,0.8703887110564587,-0.018238822894043837
123,02177000,0.8373664328901227,-0.029000759090848278,0.9432015089005709,0.6300213929759241,0.6167850680193564,6.300213723317079,6.299244079618499,0,0,31,0,12,16,-1.852547212914401,-1.9448092234660757,0.8110525498285289,0.7674673902001679,0.6424142155350118,0.8641383799008698,-0.05325156217376933,0.1198690358875129,0.8944966153128846,-0.029996846937765116,-0.029000759090848552,1.0156544100148388,0.9159532775093513,-0.029348631245914986
124,02178400,0.8105311445466339,-0.16520592367965234,0.7952225857128499,0.6523229928115715,0.5912956550227803,6.333387423958514,5.4744231937897325,0,0,3,0,14,8,-1.7494406722272382,-1.896815367587178,0.7981096298939242,0.7718467053428444,0.6035158071298437,0.8236174423468273,-0.2758459451121111,-0.011537189334649853,0.7271191158664649,-0.1791362846089963,-0.16520592367965256,1.0142179989820463,0.9276315655515363,-0.18008556468788348
125,02202600,0.6529941329870972,0.19464834072421452,0.6363344845320531,0.001222015091345341,0.1694417271203159,2.5837665624288775,2.0810810461503717,0,2,1762,20,844,127,-8.606227770076554,-1.570390264405648,0.5626729116620229,0.6990854290714585,0.42573601273722017,0.5391930715363586,-0.3974464126795832,181.6486214039379,0.555876744437258,-0.2743851683740232,0.19464834072421439,0.3419873021022087,0.8353643949675793,0.07228852306206676
126,02212600,0.7896625180933164,0.108330044546233,0.7846367478371599,0.0019633332340385223,0.09929809482181907,2.578550153044686,2.4075681971808085,0,0,1125,18,423,196,-4.274506631036487,-2.728731241295609,0.4646145723321773,0.5926803228276358,0.5872951601204123,0.7795050825876171,-0.3035840785071699,53.416209767824554,0.7375802819697728,-0.2393354521658649,0.10833004454623323,0.3438028120889091,0.896330431285164,0.035637075212365574
127,02221525,0.7637834450231197,0.04037540971722037,0.8029037555259263,0.03200672809411116,0.17288059996256036,2.306126901824283,2.4062436162316154,0,0,730,3,183,146,-2.6066706625895373,-2.1647061344368868,0.6246211496598878,0.6882540735519485,0.6191236637172224,0.8306677152731967,-0.25691559403692965,5.126812556913711,0.7643563165690251,-0.10674681347739787,0.040375409717220416,0.6431857166805611,0.8773181258485988,0.019133219893144607
128,02231000,0.5753450975371612,0.4153732093182791,1.1616143605037068,0.02970103208006636,0.28022450668459215,2.84387143225588,2.6988646057506007,0,4,365,15,547,120,-4.002475211391173,-1.678642174161481,0.6348279755990512,0.6653827026741883,0.3588240817006292,0.5387785350865818,-0.03708454231591086,10.053370181256058,0.5262967832288019,-1.0018608958082384,0.41537320931827915,0.6367583224439585,0.8395611236670129,0.1606067920689737
129,02231342,0.5030957834993863,0.8196192257632411,0.8817779268411191,2.2938017929519106e-08,0.6632041438077205,3.6831098649920557,3.8410271599809303,0,1,1398,3,584,24,-5.49767374314956,-1.271708234243882,0.5731483115968257,0.780364904401258,-0.01571776259964297,0.01975301477904956,-0.3213480619055098,31170247.820042323,0.14676428109839645,-3.55818661139065,0.8196192257632412,0.11947838888332747,0.7944299190377703,0.34694426249199783
130,02245500,0.6464635505732592,0.06217006401445058,0.9087296265623619,0.07757724370557084,0.2175871013394888,3.1499894050406776,2.6988200151348685,0,0,106,3,268,117,-2.7570240112025703,-2.016472558839909,0.5692497327356327,0.6590057520241746,0.4829569776426602,0.680655118958087,-0.24823270205813885,2.6424983694988544,0.7805895315536691,-0.4957793724451054,0.062170064014450334,0.7327435227004439,0.8104068679070058,0.025065024477318048
131,02246000,0.792768150377722,0.13582784520024296,1.0127175151590717,0.06406997995684871,0.19304783370751163,2.936273428032808,2.9123541714598242,0,1,310,4,257,162,-2.7461822669507114,-2.17383929050808,0.552262053586696,0.6252941699939798,0.5415600997359442,0.7554073391678856,-0.09291133824253467,3.080718680340964,0.8302367833278227,-0.8817347097811177,0.1358278452002427,0.7878125754316686,0.8989623287514888,0.04923829907726323
132,02296500,0.6566064050321192,0.08107647327623198,0.6118298978218729,0.010023102217745938,0.28693432836338284,3.923314873985448,2.5273880673845577,0,7,1058,14,852,76,-5.22102076177715,-1.3282388240048477,0.6410948834040677,0.7360564257949906,0.41566203105282507,0.5552074452500627,-0.4692575632251453,33.663184692449164,0.5737380943493184,-0.304527908912164,0.08107647327623241,0.5051089669683828,0.8436357155068286,0.03715660356381734
133,02297155,0.5992379692104284,0.09406263657709436,0.6481351813134584,0.00022502158164749986,0.21014740723033137,2.8722223361186847,2.317896990795662,0,4,1348,10,845,104,-5.896700253785683,-1.6995419660868123,0.5825601432393894,0.702697128963746,0.42879408789808937,0.55105288779261,-0.46228325399722603,494.6537286865335,0.5781972742367785,-0.24229353114708713,0.0940626365770943,0.23947884762276697,0.7872538855063713,0.03429972649771251
134,02297310,0.6968946947427467,-0.0329165548836496,0.6236125575109226,0.009970498118155202,0.26764003847111184,3.732443004944625,2.5571365242666326,0,10,1106,18,791,69,-5.369567314698554,-1.4911344393474728,0.6238156978782965,0.7093850623000421,0.4797789668514194,0.6293372199294555,-0.46829594440644307,31.314614524499746,0.6006639678468491,0.26770905261500205,-0.032916554883649696,0.45773293166207957,0.870700888916646,-0.013140264082694347
135,02298123,0.6702834077451776,0.3511407231710177,0.7295223700968134,0.02676913664845948,0.5292590402079661,4.258728118439832,3.1750872847518483,0,2,585,7,618,29,-3.9771968478274142,-1.1935630329930214,0.6855037638915559,0.7841055758304776,0.31383191217321693,0.4429533836124522,-0.2548056677450236,21.28435907333377,0.5330996829663889,-3.3117016505513805,0.35114072317101763,0.431897973354616,0.8532418646242188,0.20596992755511
136,02298608,0.7140764528724658,-0.17981787758078394,0.6068590556376514,0.013608498270552216,0.2399783927851879,5.269498717432213,3.431345683002568,0,2,871,10,698,166,-4.455077616111605,-1.9361299352954984,0.5708716577962074,0.6824515980173043,0.5571215507448407,0.7302628752533661,-0.4583186417479289,21.562952929823403,0.555389354703806,-0.8130616620531226,-0.17981787758078407,0.36028337503730823,0.896152252412867,-0.07294402697003699
137,02299950,0.6289339620339812,-0.17226033265427934,0.6093085748277906,0.062230240687382254,0.15443526575936292,5.513169504860557,3.353909234910152,0,0,232,2,571,207,-3.4121551734321884,-2.6146317287988845,0.48916482251638427,0.6285978941132434,0.5863311728045757,0.74719357815045,-0.4742875047053145,2.83724561650795,0.538053900250284,-0.9251079617584544,-0.17226033265427917,0.7085839182900026,0.823702560527047,-0.05988719647004685
138,02300700,0.5096362517198175,-0.2383945949711141,0.5116955892348755,0.06819815958346132,0.22381606570256707,4.7413978443597555,3.232606005384681,0,0,361,0,283,158,-2.2351481313211634,-2.32274376099976,0.47074560856893255,0.6227197481259698,0.489065261019621,0.6400145872300471,-0.5675424082565778,3.4828578039835287,0.4057469005909745,-0.7516944871881577,-0.23839459497111415,0.589884128883687,0.7594515315510902,-0.0758041327158078
139,02312200,0.1642813850224859,0.5265352115373048,1.0093523182905966,2.2938017929519106e-08,0.23643939257607094,2.9045071895019934,2.0767171780310605,0,5,1396,14,1151,86,-6.977523622550512,-1.195806680356786,0.7527307106063414,0.716426886492508,0.13100182900976198,0.0674422928897751,-0.13227572941710322,11060531.423396299,0.34607637306296424,-0.5150150291788363,0.5265352115373046,0.15448684874896082,0.6123283412210216,0.23027459781289264
140,02314500,-0.1287598927384459,0.32653889438720574,1.2029569371247186,0.010872004925515766,0.25951952633462233,2.458755928014586,2.261002321062077,0,8,916,15,555,82,-5.296788908758203,-1.4101409030044298,0.7883606652052174,0.7085596149072383,0.18442631273972143,0.271715048410896,-0.2955377800748426,28.85784383659408,0.41685971993324267,-0.5508327459668229,0.3265388943872058,0.5763394500153073,0.5615556838529316,0.18083923953630474
141,02315500,-0.40702753350942,0.5349192217430391,1.3664877390501102,0.008555804294047453,0.26986226463308527,2.285188582596512,2.1543167108996877,0,9,911,17,527,79,-4.986263819911903,-1.3931641442087146,0.7830768738931787,0.7095268135878392,0.0937891401250065,0.1755869563630713,-0.2791702736815496,36.93095988084712,0.2187189724887456,-0.6575776026434197,0.5349192217430389,0.5941009052363082,0.56416952001403,0.28563015942487696
142,02324400,0.17067218207541746,0.6110632872485735,1.1411772974517191,0.00771781126606963,0.2523351875931986,2.299577974968891,2.434827147581436,0,11,1259,18,1001,109,-7.653724263821646,-1.5940586043322336,0.7129099693840303,0.6888466566322259,0.09531532832124934,0.11842381993371409,-0.0894327968859706,43.749171360993046,0.2966235731012421,-0.7578413781743616,0.6110632872485735,0.5635208128480123,0.6815521587794009,0.2873500260225898
143,02327100,0.3413043679268476,-0.017258007530462173,0.8114252022111662,0.01760349339039813,0.20035423324972354,6.324765882077167,5.039551194610788,0,0,1323,30,651,177,-5.802483436142651,-2.61987337600903,0.541729755848027,0.6264141252623938,0.4153200234384271,0.5473471756825774,-0.4675128419183519,14.794842686516537,0.571902095377094,-0.04286063470522992,-0.017258007530462093,0.5339794442964984,0.6160605220122556,-0.007670025281983716
144,02342933,0.7039593459546685,-0.17496410082633992,0.6974945834137327,0.013500481638949013,0.07377308426919416,3.4535859833997757,2.5626620866175482,0,0,998,176,412,212,-4.2545282944343965,-2.932103169944882,0.44701081890378686,0.5151313446534643,0.6008293488076446,0.7741229003196464,-0.40800207298341057,7.530920980926173,0.6217788478565133,-64.41449342502156,-0.17496410082633987,0.6473268979700413,0.8553304583309058,-0.052135991046138086
145,02349900,0.7289839369447053,-0.06820872904938224,0.7599486615860158,0.05880200883355857,0.13740130322245978,2.7930948390510437,2.43905067061957,0,0,160,9,321,174,-3.9902071524608695,-2.1920334306843943,0.5979469078231204,0.6314754342988883,0.6130866842854343,0.7954833871507403,-0.30545274558981855,2.2255200028619453,0.7138984319552548,0.31349580050857145,-0.06820872904938231,0.7282730359397444,0.8600820546006168,-0.027025303667417958
146,02361000,0.7337485994054331,-0.25636068883810054,0.7087952815707756,0.12673896126378548,0.23589561794966968,3.4529487176783076,2.4521674029371456,0,0,297,3,97,95,-2.4185370478830364,-1.8403664639148254,0.6660325151876565,0.7092657150583184,0.5536610715627881,0.7567025923272293,-0.30801825326024485,1.0850990763931285,0.5967122436481156,-2.505120332012673,-0.2563606888381003,0.7497586208408379,0.8899090212308582,-0.15931856545688178
147,02369800,0.6420047401658937,0.19502868682612529,0.9683919569716972,0.290944872477348,0.3185067256479573,3.89704493753463,5.02110143275271,0,0,0,1,85,103,-2.1004460857107166,-2.0983411985235696,0.6543520522418248,0.6452952956721943,0.3877812971994772,0.5376500484830526,-0.03783580427566715,0.7800563224302464,0.7327613531162456,0.5637891892831693,0.19502868682612523,1.0516085188958502,0.8200521261057578,0.09205659367338771
148,02371500,0.7330357914135535,-0.025636335639796896,0.8080996340957248,0.056701949481928526,0.2806648108293727,4.101439052230982,3.34126468042003,0,3,758,12,197,107,-3.6375601846649537,-2.0297492175772804,0.6436806089607373,0.7148576993350959,0.5688757975290784,0.7708289453006627,-0.2952400197840995,4.363170182436724,0.7597573553202513,-0.32210431265468475,-0.025636335639796646,0.6876839172595065,0.8577552947084183,-0.015576359021037881
149,02372250,0.6195773477466374,0.00914057030325641,0.8310750596435645,0.062004377910700015,0.2608390467046243,4.212020862801538,3.7854271070453795,0,0,760,9,154,121,-3.363695299939959,-2.3658001523264405,0.618334658930872,0.685030075483581,0.5280593766200552,0.7417335794494925,-0.33072107693540065,4.080364416028415,0.7290160166301527,0.05311001659446562,0.00914057030325651,0.6631373498661328,0.7883088718365939,0.004957633497542452
150,02374500,0.7939377982632632,-0.15727659697441582,0.9286802501954696,0.31143098277732384,0.3312669990306193,3.80831815363968,3.154449819522362,0,0,1,0,60,63,-1.7093036936130481,-1.785762355453758,0.7020255981121987,0.7036673582037929,0.5543248660747776,0.7755334402362732,-0.16147649474251488,0.21454976993648187,0.8002206648515158,-0.5399918939074261,-0.1572765969744158,0.9390125403445431,0.8995542530301222,-0.12003734810784045
151,02381600,0.4839383052782732,0.03260177027321095,0.9301513238707945,0.13243694659748795,0.24376707883908735,3.216325280948968,3.654978534637555,0,0,362,3,73,91,-1.9525970154550685,-2.7492233163894153,0.6921248266493533,0.6490132495060483,0.40694261938695353,0.6571176308317676,-0.14874387421027557,1.5128525468002685,0.714800271963114,0.14322869420977163,0.03260177027321099,0.8860443603555596,0.7254145453772836,0.019254550082930838
152,02395120,0.760562133388442,-0.08789288013500922,0.857726484527686,0.20556593445898774,0.16286765129266895,3.1976916558809876,3.26918918484249,0,0,24,6,115,157,-2.199808746184949,-3.0716681715049936,0.6579451610459013,0.607510053757515,0.6432217621494267,0.8366244880703579,-0.18094695944030154,-0.08773546036012685,0.790203464802139,-0.6640262900365861,-0.08789288013500911,1.1342175566802588,0.8733205833698723,-0.04339551093207567
153,02422500,0.7988982907405623,-0.08265479388196065,0.9446037252683652,0.19552384425209768,0.2198509760141927,3.63255426841464,3.37866776619596,0,0,13,1,117,110,-2.3781136677682406,-2.6493364078681543,0.6700329853716026,0.6445231375873122,0.6418282236529795,0.842608791285029,-0.15077552605063993,0.3087648069341281,0.8564868057055162,-0.44117948791580053,-0.08265479388196069,0.980324079555516,0.8965810716996443,-0.05150381244068761
154,02430085,0.6104591111443162,-0.07054178749450417,1.1905185880418,0.1745600844071724,0.09864996937824969,5.236801650979385,4.895033582856175,0,0,81,550,187,209,-2.972210214537413,-3.5465113766098897,0.5904292582389146,0.5345896805905695,0.5840527146729497,0.7855137635028645,0.011918232325964282,-0.29906345434857234,0.7488335145913898,-0.17084975274872038,-0.07054178749450418,1.1613313402237344,0.852314092682637,-0.03997016311616846
155,02430615,0.5250379891131491,-0.03316881413821365,1.210084185642169,0.18730367057045938,0.16062948322607873,3.7460729755868485,4.40397846641575,0,0,231,130,77,152,-2.3779222951869965,-2.9510370927673057,0.6556841862513016,0.5812252610322547,0.41745469263586144,0.6607631128761333,0.06479976049034313,-0.0013102130811950441,0.7227588077701366,-0.09312772804016038,-0.03316881413821359,1.1335733382647863,0.8221597813182647,-0.020574064770809582
156,02450250,0.7771758090411017,-0.18015985523967037,0.7429329944476548,0.03591328459683196,0.0886379445737542,6.4438667699523355,4.522811956418967,0,0,1060,600,407,211,-5.122091497486497,-3.5703565423279024,0.5035196851115408,0.5345523875394746,0.6589960905255876,0.8563186583812911,-0.32715587221162457,2.192204929214348,0.6699549574458957,-0.3883442123092853,-0.18015985523967037,0.7497979037531484,0.8980749720092654,-0.07275160911927643
157,02464000,0.73811907666835,-0.060438633957040785,0.7489823536395243,0.01709960120480056,0.16233957283304754,6.002860765504546,4.808244409400177,0,0,1178,97,345,163,-4.584626910557175,-3.3974914217186716,0.49909173900162546,0.5905967192285609,0.6396630877910133,0.8335609477321915,-0.3608598819573816,9.8414920436748,0.7098853125538699,-0.1513363191638353,-0.06043863395704078,0.6093253293487885,0.867697903973445,-0.026211868509917666
158,02465493,0.6291750218446481,-0.047367137511642066,0.8439804708213816,0.32183752109924324,0.23477483873036234,2.77950591472883,3.05981097213154,0,0,2,7,44,71,-1.5479562838549037,-2.3456196953453783,0.7154734579483957,0.6929488472960181,0.47217070844761366,0.7027745606036335,-0.17743838075565235,-0.11729547991153394,0.7383715180940715,-0.4114707269294362,-0.04736713751164179,1.2334096297336106,0.7953937358162361,-0.03339592972875398
159,02469800,0.7077161965825369,-0.1104584689295258,0.8321153504085516,0.04918196661050034,0.1357706179915904,4.315742461487321,3.5877311887378474,0,0,668,33,273,189,-3.626680319933686,-3.1296293064097584,0.5333467095261901,0.5800063264355977,0.6283525313337159,0.8283451521608908,-0.29938830809499223,2.1133695625964575,0.744740110248892,-0.6109381223846884,-0.11045846892952574,0.7623297076774584,0.8426110474364564,-0.046546803635235605
160,02472000,0.640301352148908,0.006893704594773024,0.9005546746363603,0.09793740661309736,0.17317857464250114,4.93502608180583,4.084702334234741,0,0,102,10,445,195,-3.3043100278081394,-3.054882885030227,0.5225998046247258,0.6262424086124299,0.6228418762607961,0.8223837171938084,-0.23372705773690106,0.9816447741897314,0.7816987027356394,0.04693723210817826,0.006893704594773273,0.8384268964929006,0.8057873318045844,0.003319723476210226
161,02472500,0.6027614365940521,-0.0777729422409037,0.9368936683855171,0.3233004983576775,0.1779826102824315,3.6060432388420915,3.3691511431466235,0,0,0,4,158,140,-1.3731588975769544,-2.755100021814302,0.6164163984976982,0.6165955590682439,0.5486940704426708,0.7547679460937742,-0.24205956778764598,-0.3078620833957848,0.7682643729358178,-0.5674097763359273,-0.07777294224090374,1.251888289167845,0.7910254531858348,-0.041011849104737125
162,02479155,0.6267970459441243,-0.0125791244402847,0.9297738481474788,0.11857819672952896,0.11398439250948002,4.725160136197367,4.467086284191487,0,0,153,242,291,224,-3.329128365832268,-3.156408591159954,0.4945669059978113,0.5210079487583756,0.5908677448644507,0.7858895441442718,-0.1195644617442268,0.4857463115465586,0.7895101092165534,-0.04172765464167432,-0.012579124440284615,0.9745957826738341,0.8019695797451065,-0.0049219120389133175
163,02479300,0.6163080594784169,-0.03942835493751201,0.9206995282504691,0.28361677035029986,0.27587979826847553,5.764481043155327,4.845407131841738,0,0,33,1,166,118,-2.2628866227806768,-2.4709766638928805,0.6120946338286295,0.6520647734212461,0.5987716660337735,0.7929842138881891,-0.2521350034218588,0.19430204065883236,0.7770000136685866,-0.08325471957667976,-0.039428354937511984,0.9720622483034597,0.7953397109573185,-0.023281075215914403
164,02479560,0.6679914577085213,-0.08455961383534433,0.8566167000207343,0.17042525635688452,0.2535741748133009,5.856844639019709,4.7717500290650054,0,0,186,9,180,126,-3.0449456970127646,-2.6325073063767803,0.61234819021258,0.6597850470833359,0.6048659073066798,0.7947419033551252,-0.22689401811008894,0.6385789423599751,0.7546629869984061,-0.18131173930830596,-0.08455961383534454,0.862211069025014,0.8197747216852818,-0.05178117706684772
165,02481000,0.6900111660593693,0.10671152077241028,0.8323516230878353,0.0461709760004021,0.21630180333879445,7.6000421212946785,6.358297039457151,0,0,851,155,411,159,-3.9583379317494045,-2.626977498914901,0.44032748642913777,0.5707190256185173,0.526896620419685,0.7223399593108095,-0.25170823015899635,6.599827446640055,0.7395940573448945,0.18310354604127688,0.10671152077241018,0.6749562305685662,0.8317206845056402,0.04180188160207838
166,02481510,0.778769043398498,0.022901904058499116,0.8882371825507841,0.12579975665199528,0.24483591286025672,5.645645897797232,5.168041063631932,0,0,290,8,250,158,-2.881220668211797,-2.4535057816457404,0.5387376724882705,0.6140388218844975,0.6336922061751757,0.8332319420170661,-0.212342913428395,1.5688384630496524,0.8362730502289579,0.05036508434866134,0.022901904058499168,0.807354218770428,0.8825645304533682,0.010904366025332297
167,03010655,0.7564575255395014,-0.04705158590340715,0.663788246067485,0.0957479094904996,0.3104970196725822,4.595900521756506,3.8648548660451456,0,0,681,0,115,28,-3.507432524369953,-2.030336811492845,0.6489084187514074,0.7178180317061555,0.6000442672280721,0.8155771493654483,-0.39887738601633094,2.5962842290219283,0.6467871707280759,-0.13770331962386512,-0.04705158590340711,0.6384803825327963,0.9024956024382814,-0.03254814037820365
168,03011800,0.6713548887207332,-0.14846391928969874,0.6147059272472799,0.1972876478295471,0.4031993691957631,5.358429242297688,4.001592496195642,0,0,496,0,43,12,-2.8793706843076325,-1.7952853717852366,0.6795614469483684,0.7534721009839372,0.5654302404691912,0.7810093148374421,-0.4607833617714596,1.206803376286257,0.5659249597849021,-0.2681280195908486,-0.14846391928969885,0.680534984918262,0.8661042095191105,-0.12480995571704799
169,03015500,0.6406900644388678,-0.19969896649972996,0.60590170453776,0.17075347029284238,0.2960661462132576,6.535735779263945,4.113704481171149,0,0,472,2,105,30,-2.9828611272192704,-2.164247515526575,0.5933900533230481,0.7225064135010142,0.555506168393948,0.7501788266572318,-0.47382556192634784,0.8571366959083293,0.5330983033338623,-0.3592743167368055,-0.19969896649973004,0.7411155065631159,0.8489898988729073,-0.14490645637347074
170,03021350,0.4679893873548032,-0.29369122310296136,0.46919715288657293,0.10272092314364678,0.2455844357122777,9.268504365189543,4.793069760419795,0,0,724,164,249,42,-3.330383586351479,-2.4503567337637575,0.5097117235533479,0.6773298437097917,0.5029911065906675,0.6609695204843979,-0.6648595553720555,1.5685888322032804,0.3492032314278416,-0.4136900495000908,-0.2936912231029614,0.6809090093830362,0.7643514545927985,-0.1706519970345294
171,03026500,0.705090643308939,-0.05026645086679261,0.6718534280013423,0.10245887479537741,0.3627187484887324,5.424291303251447,4.280159412072152,0,0,663,0,80,19,-3.0829902949125936,-1.9883438123791313,0.6432070819374076,0.720452797410672,0.5677171050457297,0.7804378421165057,-0.4024835003189994,2.7216475627545726,0.6403642852722925,-0.09840166584346408,-0.050266450866792586,0.6311318654002439,0.8616852917781516,-0.03707422664918498
