,basin,nse,bias,stdev,obs5,sim5,obs95,sim95,obs0,sim0,obsL,simL,obsH,simH,obsFDC,simFDC,obsBF,simBF,abs_nse,sqrt_nse,FHV,FLV,kge,FMM,bias_RR,log_stdev,r_coeff
421,09035900,0.7837406263749886,-0.11966291163947029,0.6515022597839009,0.27247273227361446,0.3100247628579655,5.139042710779714,3.3403856768525535,0,1,0,1,348,75,-1.6561928135296826,-1.860924598209769,0.8300937321167935,0.8526459343050051,0.6775926819935818,0.8651663064229502,-0.42720325841946566,0.5075889809561197,0.6254298538916581,-0.9267827391587572,-0.11966291163947008,0.8725667843279948,0.9326731331646781
422,09047700,0.5000884766634184,0.2601728004813315,1.0764862565650613,0.17577181498049743,0.14906510247813298,2.3780894315831804,2.6082300503360876,0,0,0,12,121,86,-1.3388867879443243,-2.7577933850001277,0.8546009256102709,0.8463048628310821,0.2856338227087889,0.4958530055731254,-0.2858970388675414,1.3209000217710711,0.65666935637958,-0.4768441569765608,0.26017280048133135,1.195254385754826,0.7894390888717073
423,09065500,0.8123319330795876,-0.18193430960155726,0.7530699638188596,0.1433842161772132,0.11323091439448432,9.688208474528805,7.621463655624338,0,1,0,153,713,634,-3.1481603090441084,-2.91378197740872,0.7520022452917693,0.781655667167697,0.7060179587063729,0.8786215608775348,-0.38806684446680395,0.06446519117734277,0.6836961794602504,-0.31703771745754633,-0.18193430960155724,1.014828043849115,0.9227111191087131
424,09066000,0.7060902359907272,0.04358727557456108,0.7122601313040491,0.17388584459270495,0.24047102288673283,6.350615579822731,5.068764649082769,0,0,0,0,567,341,-1.771252507922814,-2.1958570595681697,0.7709209717869101,0.8184149115881333,0.5548792756354165,0.7670974657527685,-0.46969998752242687,1.1449476076122906,0.6735760468255021,0.28325854217613766,0.043587275574560894,0.8757042641052317,0.8521537468283656
425,09066200,0.7694626779185576,-0.1222946571293481,0.735077019878003,0.1146883017922331,0.14999225243383638,9.022150315012206,7.024390555517718,0,0,9,80,796,545,-3.7962520614488584,-2.67534158469094,0.7376863434356896,0.7867095754114452,0.652467195749548,0.82698748032496,-0.40340393701652305,1.1422059861006613,0.6894847066756159,-0.246708221139397,-0.12229465712934824,0.848149427133272,0.8937946384158337
426,09066300,0.7711968604339925,0.3328739703501358,0.6922014362617472,0.03964061450356504,0.31098191443309653,5.073997471594138,3.8377091766523623,0,0,184,0,740,56,-3.040310042724903,-1.802275456443845,0.7537084496042636,0.8520977053072725,0.45496930683932024,0.614712234331297,-0.37297236845101933,9.978106784429798,0.5399357966534124,-1.5761560402863986,0.3328739703501357,0.4786417271888084,0.9218077035448122
427,09081600,0.8079272528716123,-0.09435255457505126,0.7425335033358812,0.22635503141061086,0.33242636449115104,7.0170043134387114,5.424531208190237,0,1,0,3,497,148,-3.049209242256886,-1.9348609741611595,0.7975130202972146,0.8392699957384772,0.6763272735245478,0.8584279761400213,-0.3471313045169918,0.7519350114121826,0.7138645797879566,-0.21016890446043376,-0.09435255457505123,0.8293078494844155,0.9182560262735538
428,09210500,0.7340234616819395,0.10098428064633053,0.7637483855950142,0.09947707567996988,0.1814209605942206,1.5832395704839624,1.1403888097317374,0,0,0,0,191,22,-1.7289228342366396,-1.1911352189497093,0.8449786465179443,0.8481471688740639,0.48556067477436804,0.6978704222898181,-0.19276741629053776,1.560329705795609,0.7104859468659634,-0.10813208274634431,0.10098428064633076,0.6752990217897546,0.8665618618404811
429,09223000,0.8071517295998347,0.31791264426622895,0.8067217835202652,0.0590644892483545,0.2454932021648098,2.83509613410028,2.645979891777893,0,4,23,5,630,95,-2.193694324609732,-1.611736256086888,0.7881449222723548,0.8211503516759003,0.48188431615816874,0.6684902761686077,-0.22831131390491635,5.064934723994341,0.619799740510949,-0.5129933704227284,0.3179126442662287,0.7401024320485582,0.9217228068617132
430,09306242,-3.303246341902776,2.8218179995245496,2.0005080698318496,0.004160499537479989,0.0,0.11292838681352158,0.4378876520413853,0,724,66,1190,222,26,-2.5279467470083157,-3.617637035971114,0.848162133109387,0.690253003710755,-2.172965380563652,-3.644423279580245,0.18394946596633893,14.262516760114517,-2.0219613139331156,-0.3968447199424453,2.8218179995245496,5.577293742039061,0.5894187502223475
431,09312600,0.25757790728485175,0.4985855829278014,0.8425629363807544,0.022500751434025856,0.06544524771042114,1.1581642885686942,1.3212071138238737,0,10,130,110,537,130,-2.2558803202280964,-2.2384641724713483,0.7684550132858151,0.8041304406579635,0.11794064745801536,0.28673165340331264,-0.5846007782146282,7.7407391639010985,0.3425755002844546,-0.3059461960680175,0.49858558292780103,0.7300849816982665,0.6014614694640816
432,09352900,0.5504660595882329,-0.14904672446331957,0.7804927969242157,0.19552384425209768,0.22374278419607593,7.450763417262227,6.067597984463454,0,6,102,36,283,239,-3.5646101966646975,-2.667445246540927,0.7529598223098358,0.8174637966665342,0.49699918974431534,0.6649920601373884,-0.5255731979799497,0.47985122764247967,0.6357013942297844,-0.2721899411348654,-0.1490467244633196,1.0499836962784315,0.7503700020215426
433,09378630,0.46005219308890655,0.23223887091176154,0.49710929527030656,2.2938017929519106e-08,0.0,0.9525522498954107,0.7957565334489143,0,285,2358,848,1476,115,-40.03372686882242,-3.101173738719201,0.6868445240715876,0.7391367421936874,0.3162911760615835,0.31114838408382983,-0.681848458243432,373053.8325343075,0.3775139518423819,-0.12305348081659506,0.23223887091176149,0.5449369537701113,0.7160018907017323
434,09386900,0.10669844560835917,1.1548132047151054,0.3446423025375741,2.2938017929519106e-08,0.0,0.14559315629349956,0.2627125276693876,0,1171,1589,1466,813,12,-5.8973556304734585,-4.138581447580816,0.4257803215526353,0.6416451370836344,-0.4321677900734002,-1.0081485814885434,-0.7873357226038882,190304.71927004986,-0.47064341020640965,-0.2456229502884265,1.1548132047151056,1.2675909836578148,0.3677778945845746
435,09404450,-0.5227253461036536,0.44893313165211135,1.4094695409576738,0.05476596739370354,0.010904323501691494,0.3311433699451256,0.5996285697134462,0,160,0,666,40,32,-1.509353181341518,-2.3170441756520117,0.8736984538276105,0.7722486846826243,-0.8538447959210085,-1.3297668124833764,0.027406319915053372,2.9779696347034528,0.25777863596541484,-0.20868567166817592,0.4489331316521111,4.96604077351787,0.5737532503791964
436,09430500,0.11105988367621078,0.16562408642706306,0.32691357476273164,0.013688754627833477,0.0,0.25331826180970635,0.18936658300248127,0,592,15,916,141,1,-1.7590130310770578,-2.110400943705479,0.7348496507308653,0.6959837917565993,-0.17203600566370914,-0.39101339853153294,-0.7984982239184603,6.059927359460272,0.04271106556879911,-0.05987321829605415,0.1656240864270632,6.041013286074374,0.33975350804344284
437,09430600,0.09499084597523355,-0.8009837587700526,0.0937424842075591,2.2938017929519106e-08,0.0,1.533965109553858,0.2417136300142017,0,1655,986,1829,658,151,-5.140752814347402,-9.869381084649843,0.5700928940172499,0.5216527962946874,0.312834015051053,0.16070381631370412,-0.89861705901183,54435.62271025557,-0.2534587158957333,1.6076615896885658,-0.8009837587700525,1.5431806183564225,0.6709390851053675
438,09480000,0.011476041996618225,-0.1956062805237176,0.2303769264262108,2.2938017929519106e-08,0.0,0.08047716621422296,0.1133149729371979,0,3027,863,3027,486,5208,-3.165370131924114,-inf,0.39986944410649194,0.3990719196171236,0.12246731928795829,-0.25057005805767685,-0.8229758108827747,636.6878267479577,-0.1697987227382045,0.06214329152425216,-0.19560628052371762,2.036937200159654,0.14101946508524094
439,09492400,0.3139070844894415,-0.43790481183823854,0.41607519200622267,0.16562419252453098,0.0535480042607349,2.43564965828181,0.98660863814657,0,33,0,300,157,12,-1.6561930046636237,-1.74602797786689,0.797800078284185,0.8177179190477456,0.36737339864122054,0.3728818513979155,-0.6877529427832507,0.1802705572757607,0.22408004053596053,1.4408430167587831,-0.43790481183823854,1.9034795308639785,0.7367074291343871
440,09494000,0.3819989070901264,-0.2154617310544226,0.4865818279948378,0.0224295684737994,0.01709151075909352,0.8328842422993387,0.39538938327180645,0,138,172,384,352,13,-2.5675669891351203,-1.4825232066337937,0.7832225317149056,0.7325339236703788,0.35724964155806227,0.43098855357613153,-0.6630016212635136,3.9975920938950082,0.34533957789500724,0.15477431889269616,-0.21546173105442257,2.4414543483614572,0.655677053659509
441,09497980,0.609565789630762,0.3132774997956487,0.5498460883696407,0.013230440059941007,0.01724418146620147,0.37801286656408806,0.4543161931868269,0,66,0,277,384,79,-1.0477129064040596,-1.8555273392157752,0.5630976851493829,0.6944180837857021,0.2666626710917994,0.4514857482475667,-0.5165973237050153,3.6221716326102533,0.42632288412310404,-0.12411103888529762,0.3132774997956487,1.9823454544387122,0.8317023551961957
442,09505350,0.29252065790036463,-0.5312273248387774,0.34359369459844485,2.2938017929519106e-08,0.0,1.1846176386101823,0.45949562307719244,0,2597,0,2599,1584,2560,0.0,-inf,0.4548988122183958,0.6110844102199178,0.5039326391755559,0.5363723879861411,-0.7654325641655501,-1.0,0.07212988949657329,0.46515838376998014,-0.5312273248387774,1.1879482833279023,0.6154597114223821
443,09505800,0.2631258659871981,-0.4499131175517259,0.34070362247807984,0.054898179750785925,0.0,0.6038793698202551,0.41645769781529224,0,1383,0,1583,262,350,-0.3569164277443198,-5.52202657826605,0.6181333684828499,0.6469779328363914,0.34960253643058614,0.2258036826048172,-0.7415116656765601,-0.744959567256579,0.09546686654286629,0.35249175365302304,-0.44991311755172597,8.856833163437768,0.5744572139453642
444,09508300,0.3246656571206723,-0.6729496595788631,0.3280148133361517,2.2938017929519106e-08,0.0,1.1683088555041987,0.4513394330472842,0,3626,1667,3626,1029,5208,-5.729880666941188,,0.36559702112123277,0.44253119626611603,0.5375442212415483,0.5489472048094931,-0.7672824862047922,-1.0,-0.006357557464050423,1.0189665888176933,-0.6729496595788631,1.1480736653467334,0.6708644685816272
445,09510200,0.4971571719998764,-0.2229592158841657,0.5385838567725958,2.2938017929519106e-08,0.0,0.38608019671200755,0.3653351489427519,0,1744,1408,1905,1554,545,-7.653054774115733,-inf,0.41338342612173756,0.5490449470978717,0.5192742422751896,0.591293198402897,-0.6167815795146872,-1.0,0.4214825889810834,0.11606658697241012,-0.22295921588416573,1.421563954199902,0.7315475355421452
446,09512280,0.20893285020405195,0.18231419345146693,0.39175290296827525,2.2938017929519106e-08,0.0,0.07884795135975131,0.32450021208073593,0,2242,0,2319,2160,910,-34.87658456421324,-inf,0.23237491482893177,0.5467194848669745,0.24395371764677765,0.15543826956031004,-0.5960533535295595,-1.0,0.1682168524216746,-0.059955694266842594,0.18231419345146668,1.2147367784667784,0.4627289246442473
447,09513780,0.2472811471608105,-0.43143977172862785,0.3288299671909428,2.2938017929519106e-08,0.0,0.2905662741835786,0.31153320971747306,0,2893,0,2893,1805,5208,-28.4791390059613,-inf,0.3299911195225761,0.5089639296852378,0.5214882577947628,0.5425695606216949,-0.7203723593225443,-1.0,0.08015182703488766,0.2692732525688739,-0.4314397717286277,1.164039898364787,0.542276096607252
448,10172700,-1.2137058447977385,0.6269945912087083,1.6401631216045074,0.06426214154447085,0.06908464127736601,0.2759493555783965,0.6528929209648991,0,5,1,42,16,3,-0.7863993306431283,-1.7793256174825185,0.9265493415412196,0.790031775643617,-0.9604462692440396,-1.4330889528019846,0.2908168119583474,1.4920375902494547,0.031235631946686992,-0.25067898277986794,0.6269945912087082,1.7862589703103402,0.6317971195898482
449,10172800,-0.128120819978645,-0.7467687874122523,0.22289794005413766,0.40598042480216745,0.10182010764272842,4.736437720636535,0.9553976537096767,0,3,0,40,74,48,-1.7106963628874081,-1.5052879012381701,0.8642184607733768,0.8168248651311908,-0.04627606842252696,-0.563567821069243,-0.7894673103257135,-0.5515435072422058,-0.08909184557871508,-3.793543086406466,-0.7467687874122524,1.0628955996743483,0.8432523854064006
450,10205030,0.4412890861527058,0.2508608127219467,1.276972119788933,0.07662421296493549,0.036304040162488276,0.8027298873544515,1.0149508277676227,0,49,12,284,71,71,-1.284285866558271,-2.438693909933911,0.8440613752075254,0.7806722698963362,0.2259697753907478,0.40719123476473584,-0.025798416760900184,0.2472531644444367,0.5889504489979849,-0.16315772572939943,0.25086081272194644,2.738250836478096,0.828777831811802
451,10234500,0.7511177531174681,-0.09467542513410868,0.7489560634517229,0.15577447993852633,0.11318000075517803,1.6096700442906346,1.5024203321219822,0,15,0,37,148,94,-1.6729362051644194,-1.650760709003029,0.8455990370180625,0.8103869789987085,0.5911401224467785,0.7861476055904024,-0.36634827825194843,0.10083595318038513,0.7056928926592667,0.13766419527975,-0.0946754251341087,1.5761338385373131,0.8790447221933234
452,10242000,0.5063721301837023,-0.29174190703942804,0.4200934729964259,0.08410663305272359,0.0,1.603867763160727,0.8028368211193226,0,397,0,833,324,73,-1.8116275410598113,-2.682325143517539,0.7636637583386515,0.7615368699651764,0.44016705752491925,0.5376509703758922,-0.6472911488537375,0.6684388306325669,0.3303033422748153,0.3910637348751665,-0.2917419070394281,4.948277368298351,0.8354135698669726
453,10244950,0.2583665251379632,-0.5339816950515844,0.7373459888995352,0.19581743345679525,0.0,1.2472720660261876,0.8624126246615902,0,555,0,1152,36,212,-0.9811732312977874,-4.069681374396131,0.9226603729300162,0.7458245442278878,-0.10439395331135137,-1.258442791301981,-0.45918899597077956,-0.7068578964701187,0.3550395465630706,1.0453062838158866,-0.5339816950515844,9.061637402419784,0.7513025808331675
454,10249300,0.25271406767488325,-0.48560292979401554,0.302788884612027,0.047251574382960904,0.0,1.512051344277862,0.5346622960864036,0,1161,23,1515,304,14,-1.8758780957640304,-4.699884545747854,0.821231866456777,0.6979732353236322,0.2931735296121646,0.1449278055449833,-0.7851962141704718,2.0885070876860747,0.08966400671959596,0.5997184543909325,-0.4856029297940158,6.897205515772093,0.673200251198464
455,10258500,-0.15717376781305004,6.53613267506378,1.1274574815407181,2.2938017929519106e-08,0.06468945533909337,0.10049210796714547,0.4541402340939457,0,40,0,115,1417,24,0.0,-1.1750946734220178,0.5111804735766498,0.8164728676070109,-2.9274110577307897,-5.109487087395481,0.3060678809113068,2432452.457552018,-5.540731747725276,-0.558247640194332,6.536132675063781,0.272317226935933,0.7904861816866628
456,10259000,0.2597350928143126,-0.4335409142671454,0.26145855007928565,0.03862071066630397,0.0,0.6445883538889897,0.33520691782021844,0,449,143,795,45,18,-1.9450113172238261,-2.375304384812442,0.838230333293922,0.7021818582141545,0.257013476525664,0.2490625323382063,-0.6754684351403688,-0.1193000044915556,0.08726997612111931,0.3815552326232986,-0.43354091426714536,5.588105672624145,0.6842866824231851
457,10259200,0.1173192946641527,3.9790475657638624,0.6918926529510244,2.2938017929519106e-08,0.06289978717920666,0.1173569606926228,0.44185167879295034,0,0,0,12,2303,36,-34.241051030007704,-1.3398087513381223,0.4882671882970329,0.8057651264481025,-1.7049416556247081,-2.9041028900195007,-0.18467713507856776,2684869.541769914,-3.0148142105643423,-0.4921639091096036,3.979047565763863,0.09798685049057632,0.5629834357458418
458,10263500,0.22101916583997894,-0.7770115789794421,0.19557777840852522,0.061901654094045355,0.0,2.5854261839651334,0.5156950940567058,0,463,20,775,294,140,-2.621203799140476,-2.6970090608107244,0.8195878497783713,0.7024925195172175,0.22866076206754926,0.02410517432431991,-0.8537242561125905,-0.39755727381221095,-0.12764696773121353,3.4940500950431304,-0.7770115789794421,4.2672211211150906,0.8559667421214432
459,10316500,0.5588133965847066,-0.38796617906530495,0.5782836873198921,0.10626862139202364,0.05796803402427645,9.664755644235203,5.295349840997306,0,20,0,207,953,752,-3.390347622586747,-3.158058040160604,0.7611172735443936,0.7453814781331886,0.5682749723315155,0.7194431348516467,-0.5634829820565176,0.38041653707383244,0.3947091769845781,-0.8605659924690484,-0.38796617906530495,1.2189133777840186,0.8050267301714205
460,10329500,0.5157861150609906,0.25361324028218246,0.6282012780423832,0.029119362518882808,0.06463790440166065,0.7495547038323868,0.5702417107419212,0,3,0,35,397,24,-2.583565004290363,-1.7234431808753297,0.7731788729314071,0.7860976314280738,0.3653369960531412,0.5307708885955498,-0.39187695934903294,2.9741400068510377,0.47997153295617645,-0.13117069484768054,0.2536132402821825,0.7585894285221088,0.739470459947046
461,10336645,0.6455092849949413,-0.02417567961732436,0.7483435797540289,0.10161634506887207,0.2632128823103003,10.034614398754863,7.560673148350957,0,1,14,2,882,345,-4.877083946653884,-3.5453840270656234,0.6992967508973138,0.7985308230401135,0.5931459480985077,0.7797679550461285,-0.38646094098342904,2.334517384100272,0.6810620183253773,-0.03482832794512175,-0.024175679617324138,0.7657007446274906,0.805562300932392
462,10336660,0.5422021950342701,-0.3425375373782127,0.5271944376452884,0.12656678275300992,0.17586852227077182,12.994191468575858,7.4188112767076015,0,0,260,60,907,468,-5.040924924338156,-4.092552230941768,0.7459147969325908,0.7751553299975747,0.6355773484783904,0.8060819165238491,-0.4782918576151949,0.6636125837535919,0.384185703810481,-0.39892641656851896,-0.3425375373782127,0.8164914730703723,0.8041679722703483
463,10343500,0.4809469648720113,0.35216117305432015,0.9902698573056036,0.1440048797424056,0.15255234921863312,3.870131157149486,5.371605672707127,0,1,0,59,351,362,-2.4457325111424657,-3.4930830518161744,0.7843255190548991,0.7933211281502935,0.4648212109306279,0.7209564654077656,-0.003386549500291529,0.4221463898167367,0.568781807695635,-8.222572798167292,0.3521611730543198,1.134695560950275,0.7513296119551099
464,10396000,0.4873334657339614,-0.3029073228287583,0.5275649315864089,0.1559303479379297,0.1712407225163415,2.0396154899652483,0.97784003972254,0,0,0,1,202,45,-2.2499270327180634,-1.1682975676455065,0.7798244670143912,0.8400215461538518,0.47683399311096486,0.585289485811517,-0.5502773568957862,0.5576532020732416,0.39514884314961307,0.6965054563702726,-0.30290732282875843,0.6390253734251993,0.774395962241339
465,11098000,0.5420886157046866,-0.544118121248637,0.40510682176076496,0.006497115312321222,0.0,1.9491286263662309,0.918029780680544,0,1635,1040,1834,569,818,-4.993891196469616,-10.467845705041384,0.5787857048445234,0.5276819965526397,0.558347986631624,0.6876618501100071,-0.6088801283214588,-0.09201356408604229,0.1851620474852187,1.3491193172692413,-0.544118121248637,3.996270729702306,0.8816848890810802
466,11124500,0.6811221250021238,-0.10713238551157019,0.6451024217075663,2.2938017929519106e-08,0.0,1.2387581937730432,0.9793796709835904,0,1013,1788,1333,865,443,-8.610852807674238,-5.00260892926962,0.6511193409151266,0.6416154504645719,0.6064665295963549,0.7765162446917356,-0.4069112088631562,-1.0,0.6004340134415382,0.09966319191719523,-0.10713238551157002,1.019947501728642,0.8509250573999675
467,11141280,0.7658779753509464,-0.3661437173715639,0.7602399888197454,0.06782528617116701,0.0,1.6730232231952646,1.1138510811482665,0,445,0,795,266,493,-1.950152005333689,-3.580480423621522,0.7362529733311457,0.6294266578856788,0.5436003316415758,0.6202674573638158,-0.28892328081891205,-0.6682814791673221,0.5507511621648615,0.5946609908868843,-0.3661437173715638,4.865071595865752,0.8986173902269279
468,11143000,0.5637076703121227,-0.5123346024718015,0.5092054309887948,0.2438792176553941,0.16856727307834032,9.199327576258447,4.124722069578047,0,0,8,0,440,378,-3.2828627494996336,-3.3981380445133778,0.7257862722720834,0.7182709836875608,0.5016261867112564,0.6591185326815299,-0.5513946120345085,-0.1287598484846819,0.278526249728954,-0.9025226338061312,-0.5123346024718014,0.9017598804956714,0.8690102352497188
469,11148900,0.4508412259112663,-0.6039299603239415,0.3911284051850298,2.2938017929519106e-08,0.0,4.5090280377729615,1.5411083992748498,0,1451,2136,1685,1433,798,-19.384794033978345,-7.171706205417621,0.5202008409985421,0.5925042743300184,0.5580924044230804,0.6804895798383501,-0.669861052092807,-1.0,0.1203540375509764,139.7513493888443,-0.6039299603239412,0.9958960936898092,0.8042424885132982
470,11151300,0.60266096151787,1.0101183917765095,1.0275963854952646,8.114342835208177e-05,0.0,0.23524404407513622,0.5107605270685224,0,1614,1079,1852,704,541,-3.980936975494387,-9.958002267993153,0.5027297601271481,0.6357066123537025,0.1148590202494082,0.2614146472923855,0.02362105932419668,103.02358067008454,-0.025631977906927617,-0.2522697756913986,1.0101183917765097,2.4651550681372583,0.8244430912561069
471,11162500,0.7401137416506663,-0.2910989920927763,0.6185985157387016,0.0329422871445848,0.0,3.9870469765839425,3.05504531345061,0,613,267,1008,668,880,-3.832112635041179,-6.065970078698419,0.5981392644787699,0.5787707314840075,0.6840745551899088,0.8449023904983395,-0.441614296793475,-0.5468906247477912,0.5126117500971873,4.700422571047824,-0.29109899209277623,3.8074545834119777,0.914316916785313
472,11176400,0.5415885869835838,-0.2492105535380105,0.44480286251130774,2.2938017929519106e-08,0.0,0.9861046460455857,0.7192608346061203,0,1241,2115,1524,1420,528,-43.60353598816198,-5.721551649515612,0.5032943408027254,0.6493950242805293,0.5787897874655221,0.7348278101144881,-0.6145256581027243,-1.0,0.3693020576307827,0.1998606565332408,-0.2492105535380105,0.9687999016907889,0.834379551267348
473,11180500,0.4165612770545333,-0.3940938859977245,0.3385283567105731,2.2938017929519106e-08,0.0,1.5096358063199158,0.6955288272268831,0,519,0,867,2250,275,-42.37865146899613,-3.180896401105447,0.5065788013493759,0.6433788689882324,0.5310232222862685,0.6246456361549528,-0.7106223105032151,737.8174597161358,0.20371145155893922,0.4157365529238836,-0.3940938859977242,0.6469610351092,0.7969711189964118
474,11180960,0.40796167094851854,-0.5250578675905293,0.36297017529889286,2.2938017929519106e-08,0.0,2.2850515743009927,1.0041660476068186,0,1031,1842,1372,1375,606,-9.833926646779702,-4.992727690078836,0.5220926872859962,0.5990624733147093,0.5548438985222565,0.6833895362168005,-0.6983647450240865,8262.874795904185,0.141602053414837,1.107274406515408,-0.5250578675905291,0.9842574510028732,0.764725112210871
475,11224500,0.43961840096873284,1.4963079583640027,0.9752558287212023,2.2938017929519106e-08,0.0,0.2170219623735643,0.4707999038268615,0,1236,2363,1505,1852,294,-36.820285122156854,-5.141726124665481,0.5822907107619292,0.6626817530275174,-0.11490031394125211,-0.16021598569362494,-0.0010708326642357336,-1.0,-0.5161979851730212,-0.3019126930964353,1.4963079583640024,1.053127719460558,0.7564706383882949
476,11230500,0.784049059674238,-0.06621598348674132,0.8772746150104663,0.11160377886017092,0.2964583221976196,7.895967747337189,6.907860722714618,0,30,282,40,534,353,-2.9722096344479616,-2.607248209767257,0.7623603938084857,0.8152952399523965,0.6202149864043266,0.792175505129932,-0.14531965133962507,2.3877849138426512,0.8202172508202796,-0.12390298164887832,-0.06621598348674128,1.3465032574977087,0.8865285925324242
477,11237500,0.6569588330660372,0.3681679656280083,1.043864910623209,0.0074282186767411496,0.10810890074464809,9.656659019976807,11.631536212182562,0,2,1525,498,1187,636,-7.530020663823892,-4.907739055005145,0.7387732737442203,0.769210549034044,0.539978221397297,0.7258977837502163,-0.1298626166638708,17.025237515515418,0.5999648851957051,0.4933569570083981,0.36816796562800835,0.6736482761742678,0.8498124113721878
478,11253310,0.3292083953611652,0.3325242374393023,0.601642618453761,2.2938017929519106e-08,0.0,0.20092115449006873,0.30127429772596565,0,2144,2500,2241,2056,699,-38.947451692196445,-inf,0.5701946110264368,0.6317053048802435,0.3470233073283068,0.4533719081751323,-0.389671563547011,-1.0,0.33085643299939116,-0.09717805236930001,0.3325242374393023,1.1445314680481438,0.5775166969674032
479,11264500,0.7396233087073483,-0.07156222703565263,0.7899340286722486,0.03968090470715291,0.2861812742136661,9.084838847329463,7.265172286910555,0,10,1025,13,588,258,-4.852245863323898,-2.4668748965153964,0.7521814291424204,0.8291664852390057,0.5877548585923946,0.7786010778642637,-0.27645182177352917,6.919019922479591,0.7398846847047789,-0.10906448507561249,-0.07156222703565285,0.7659201061453887,0.8643124449223203
480,11266500,0.7265939733041644,-0.06272431259057451,0.8566702052160975,0.052992442319409916,0.24134279271541326,8.91009200350093,7.32591215598703,0,11,1054,33,578,263,-5.108475052973984,-2.653467197372463,0.7693354992117835,0.8177409691421129,0.5882486786538226,0.7893392110875239,-0.19554579873877187,3.765550906381146,0.7855138623370155,-0.09249689972064588,-0.06272431259057445,0.8441863347130492,0.853280765450371
481,11274500,0.5856621462496215,-0.006275797647178697,0.4802583486814307,2.2938017929519106e-08,0.0,0.3949387486864211,0.47943974372560455,0,1848,0,2001,1612,550,0.0,-inf,0.43874210738501285,0.6394359549312506,0.4952475941326667,0.5892514505580664,-0.5556259164298829,-1.0,0.45897246912316547,0.003029530397149034,-0.006275797647178513,1.1393755753629475,0.8498666612133647
482,11274630,0.7245510322047907,0.4589793194227185,0.7029976339290367,2.2938017929519106e-08,0.0,0.3469022241771178,0.5047703081388488,0,1210,2237,1515,1791,294,-41.75635468840109,-5.275669565801042,0.5947406844901034,0.6637049362888281,0.4137895001867542,0.5771734032324886,-0.29368634117960557,-1.0,0.43840519631055397,-0.16049265754533215,0.4589793194227186,1.0013017125445007,0.8714842327903107
483,11284400,0.7826332299736651,0.3204373434115558,0.8928556018521581,2.2938017929519106e-08,0.0,2.1320846315808,3.0513770362363704,0,1355,2216,1784,1348,862,-46.60153530403189,-9.064191721704363,0.4406555295270252,0.5215215993615273,0.60208963815471,0.7909323922841248,-0.10333528495791007,-1.0,0.6437442789949936,-0.45955217233720475,0.32043734341155594,1.0238011956916244,0.8870481268783987
484,11381500,0.5951629662619615,-0.4596309827391453,0.5845061476310941,0.6781146100143195,0.18447585996506558,6.006724779656922,3.7837217728706154,0,0,0,30,48,83,-2.3180998942664854,-3.5926121889051776,0.783332357339102,0.78158458212641,0.27874305999042837,0.3653786368130829,-0.4286258108599856,-0.6863034989607116,0.37242615722543937,-0.7461985641534291,-0.4596309827391453,1.4056130999855956,0.900234542627609
485,11383500,0.8124005630156622,-0.30370447108812326,0.8214018248522991,0.35438703683330064,0.006726639852815053,4.936429531098571,3.9201262446238454,0,205,0,1235,159,258,-2.440195354086172,-5.020667177317318,0.7474335216037682,0.678887869951155,0.5346712088137202,0.617841643126892,-0.16697632970776874,-0.9074660225693585,0.6392811759141704,-0.872338224628459,-0.30370447108812315,4.430528515896702,0.9226413797637387
486,11451100,0.7670851639352112,-0.2743049776490662,0.7022948915762743,0.004607423751570054,0.0,8.006085388838423,6.303296993256213,0,939,1225,1513,1016,984,-7.096380109548065,-7.296610664384673,0.5892315081534499,0.6116374771548863,0.7100907193445452,0.8722949328684365,-0.3632721708143472,0.5570790049168576,0.5840361413852717,-0.532783753191966,-0.2743049776490663,2.0151800701100506,0.9043214792703358
487,11468500,0.8556373217340232,-0.03885807837851295,0.8611937145289121,0.025854667845306434,0.14301698663392015,9.093704852451458,7.992967676269912,0,0,858,7,844,668,-5.429575214862229,-3.97620958708252,0.5755633939650477,0.6107574512284307,0.7567192002613966,0.9207291209721693,-0.1966994810190994,4.673258440879566,0.838654019388572,-0.0665349690663549,-0.03885807837851263,0.7378910994275956,0.9275059290844312
488,11473900,0.8813994298794237,-0.133846877164025,0.9277545643596462,0.00892391417288814,0.0,7.725161350229559,6.821543141770961,0,509,1753,1501,799,466,-9.197768182106502,-6.256692242371191,0.6467952643026247,0.6373435106484915,0.7201493984343146,0.9072171089013513,-0.11769608519910352,0.22223135634240404,0.8368576194201734,-0.20595926151993563,-0.13384687716402477,2.444744902681483,0.9409996030197519
489,11475560,0.787415453640848,-0.26378988839383755,0.6942953374202732,0.09450323384453552,0.05436839057776152,16.138241070114972,12.461158340071103,0,47,1049,927,703,633,-5.89669794013348,-5.699740320638614,0.6118424845927138,0.5956257656653464,0.7222757243258846,0.8987342108917198,-0.3050368003411049,-0.08495401202407107,0.5888887042551126,-0.22805315889488795,-0.26378988839383744,1.4255450032040906,0.9227209501402721
490,11476600,0.879379587280446,-0.12387200449778192,0.8286991565906743,0.021641576344590616,0.29428953726413176,17.700014141999002,13.600055243005588,0,0,1457,0,855,496,-6.8247098026114115,-4.308979635470259,0.6451994078478934,0.6448884467801607,0.7432803817146213,0.9080787565760754,-0.17370302358466866,13.106716675621971,0.7820506301831044,-0.09950053245559395,-0.12387200449778205,0.6031081923784478,0.9469559112385074
