,basin,nse,bias,stdev,obs5,sim5,obs95,sim95,obs0,sim0,obsL,simL,obsH,simH,obsFDC,simFDC,obsBF,simBF,abs_nse,sqrt_nse,FHV,FLV,kge,FMM,bias_RR,log_stdev,r_coeff,bias_std
272,05501000,0.7386708036525129,0.30040006586394263,0.8778732786846717,0.006140012328240907,0.048358243955758454,3.523848199056869,3.917915578941866,0,0,1235,677,676,330,-5.705249958506218,-4.027123934888089,0.35995397696600634,0.5072174828363645,0.5021479444070378,0.7159716676738399,-0.257872898874439,13.245356223281618,0.6482351748409836,-1.0706009243283616,0.3004000658639428,0.7176132877390727,0.8636792143917137,0.08407230712771495
273,05503800,0.7386780330029519,0.44006732534480303,0.8888799254184315,2.2938017929519106e-08,0.015080942185727867,3.59112182135242,4.284182499617466,0,51,1610,1255,966,369,-7.856270801236306,-4.750374930600625,0.24398036401085785,0.43551540161124913,0.4462718523512931,0.6052670148637327,-0.2172687264212558,914892.6013538846,0.5268934921661592,-1.3157653129336824,0.44006732534480303,0.46509430472716595,0.8664977680201937,0.10787563722033833
274,05507600,0.6434898161336619,0.03270981070205704,0.5623965337263286,2.2938017929519106e-08,0.010342301498450826,3.058632524182815,3.161132418309565,0,116,1641,944,867,291,-7.241193470286384,-3.7002847789739177,0.22098681764300937,0.452380286261736,0.48169791384533145,0.6495935800252397,-0.5197973409397728,1138514.2405143296,0.5373157251292757,-0.1634951069529285,0.03270981070205723,0.5930895895135871,0.8533370776175818,0.006924060670843224
275,05508805,0.7454760665027407,0.482970287825585,0.8826226483824201,0.0019267155959250548,0.01834183198393314,2.825921093395269,4.0169007644497325,0,65,1362,952,621,304,-5.578086104134618,-3.9559744116859488,0.32989388741974673,0.46989291111204384,0.4136474459704539,0.6346589381336964,-0.1986540935414278,41.84236460364769,0.4866948412614468,-1.2013087872338026,0.48297028782558504,0.9688852607375096,0.8717641064579584,0.11989963298179161
276,05514500,0.680422293194995,0.37008931242567594,0.7341930347650677,0.0042228413364097574,0.13548347365237162,3.3342991880999486,3.496117555047092,0,0,1074,97,675,153,-4.778527213831149,-2.7192511077212544,0.34341137926036774,0.612405219544685,0.35428063309291946,0.5671662602322212,-0.38570915879289996,42.29103588421773,0.5168112389459452,-1.188883951995452,0.37008931242567583,0.5099726236038483,0.8392146248260169,0.11325588529242733
277,05525500,0.7470318464672249,-0.061240727256383944,0.792855594193612,0.02330795972199695,0.10771826399728657,4.180601330653992,3.1079240311500507,0,0,1141,140,392,171,-4.20089275532959,-2.522835154736595,0.5210428221689032,0.5836039928579437,0.5835947178539135,0.7801220516870468,-0.31055371926573994,5.670226454975736,0.7469028187720096,1.3919344417962412,-0.061240727256383846,0.6400465982868733,0.868094914374836,-0.029930027664465914
278,05556500,0.6784376473003584,-0.0681334600054957,0.7120081707415222,0.01735775555350072,0.0835678241572873,2.782058671783509,2.575549354478882,0,4,1290,236,163,143,-4.920067673152667,-2.7344832540901645,0.6346597146634121,0.5985981169539013,0.5057751076781032,0.7351970322890399,-0.33170622397522603,6.236458564976934,0.6602226426014457,0.35762448331027624,-0.06813346000549575,0.726220021176005,0.8330653106488044,-0.030085869579652834
279,05584500,0.6669020787392227,-0.043838010999332544,0.6872047108429669,0.014428020454525958,0.11351129688208754,3.4482849483855578,2.5672536491549405,0,2,1091,64,453,143,-4.600193182711139,-2.643060541616128,0.5195420374048987,0.6208387861689283,0.5742824882527848,0.7566729679388875,-0.44500972940288414,7.902253304223131,0.6408737177800669,0.20439422502363244,-0.043838010999332655,0.6280713931692716,0.829093527173774,-0.01901295448236714
280,05585000,0.6180288494523407,-0.07326890497485285,0.7317789820362048,0.01900295686944964,0.12993087129689887,3.6006963723710754,2.1411651317416545,0,4,1019,30,548,114,-4.482596639539021,-2.3883530664416566,0.5196662123540314,0.657453588729733,0.5385782106411701,0.7229672291841838,-0.39887625612525157,7.237614270048064,0.6510158216153354,0.23745934823043202,-0.0732689049748532,0.6357971500914472,0.7890992891214664,-0.03691827840140421
281,05591550,0.7509036032899024,0.07594753847017299,0.8413671102383615,2.2938017929519106e-08,0.02305617465312678,4.032773992092098,4.037167312043067,0,37,1800,1055,476,273,-7.653726794504687,-4.175945605981938,0.5052513744054066,0.48701713269083924,0.5784367010120073,0.7586797672519711,-0.2686606222030996,1219917.8012963634,0.7797321768876532,-4.1524839857764695,0.0759475384701728,0.3615919691393771,0.8673897003063279,0.027999342033060034
282,05592050,0.7509776391703403,0.2516356611142247,0.8864363153110003,0.00253765766427283,0.027596129199043723,3.2142256266597027,3.752002756510724,0,22,1635,943,519,260,-6.822092706225775,-3.7556346047837565,0.46001729498041544,0.49278036825870103,0.5278700336651937,0.7241771740433398,-0.22374548958685161,31.942335314289874,0.6950889989406772,-1.071920400823414,0.25163566111422453,0.8168971789647724,0.870564679694981,0.08156001487858257
283,05593575,0.6957246284867034,0.05186986709387082,0.6443583736412373,0.0034752420265891093,0.012550899318800445,4.88771004443182,3.1917688231269334,0,97,1145,1085,842,257,-5.473174765668372,-4.362645443224089,0.2398635806929608,0.49838607332578355,0.4897793205568849,0.6520177928173556,-0.4385292669962856,13.46685039586313,0.6150855628678604,-0.29268877600708176,0.05186986709387088,1.249601941400522,0.8622042293780026,0.014650822032598994
284,05593900,0.7076252785430761,0.34155834845293986,0.7407779113663575,2.2938017929519106e-08,0.03308996039860029,3.938484880951079,4.370441148037134,0,28,1480,980,663,228,-5.896699791123051,-3.926352652885381,0.29184533133627083,0.4868282236186585,0.4029198656178574,0.5914403751629114,-0.37100623144361894,175.34235070586607,0.5468028653143193,-2.543131866440645,0.34155834845294,0.48954881100400666,0.8532708404787135,0.08825924067062875
285,05595730,0.6698716781251112,0.12007914969283526,0.5728667585401006,2.2938017929519106e-08,0.03681478227593307,4.302580678133122,3.4209976370368698,0,24,1797,886,890,223,-8.206204309739729,-3.961634838520829,0.26330516650809954,0.5233945190967564,0.4762625178750215,0.650776442493487,-0.44381524901115493,1926588.476211705,0.538169762688692,-0.8733092198696968,0.12007914969283541,0.3447258777391436,0.8718385395525472,0.02909420076086082
286,06191500,0.8288331557249218,0.28442433596480415,0.9720512207123174,0.23647449933154982,0.575300581244442,4.474378570703911,4.6374563427149305,0,0,0,0,251,26,-2.1418627675988877,-1.5149270009192315,0.8572206910604989,0.8719054742256475,0.5598276135621654,0.7847443455636309,-0.11538633246237182,1.5654342573990279,0.7077335910978235,1.836750765119301,0.2844243359648041,0.7691017236904623,0.9388336970229291,0.22685296510125194
287,06224000,0.8522088613069211,0.1586312902683137,0.9683684809374804,0.07580469078096153,0.34910331418470714,5.559011806519642,6.047994694093574,0,0,301,0,678,346,-5.11963743299426,-2.2809784748946256,0.7874228141514714,0.8198526564802523,0.6735701212295667,0.841997612111577,-0.16557227635308566,4.5041656240913,0.8237447162377762,0.47981807783539526,0.158631290268314,0.6706868941046582,0.9299893879207627,0.10581254801943532
