,basin,nse,bias,stdev,obs5,sim5,obs95,sim95,obs0,sim0,obsL,simL,obsH,simH,obsFDC,simFDC,obsBF,simBF,abs_nse,sqrt_nse,FHV,FLV,kge,FMM,bias_RR,log_stdev,r_coeff
291,06311000,0.5761144240513767,0.586464689103485,0.9723179108709712,0.054001857741742265,0.24223151575442362,2.738664394253118,3.075808054344122,0,1,2,2,613,120,-2.6529351472660294,-1.9786592052878662,0.742236321119783,0.7870347278140686,0.2698320214530924,0.46874384762961907,-0.1917172434988843,5.212624025296923,0.38718391201178437,-0.7960798496137439,0.586464689103485,0.6878821271864706,0.8243969588151
292,06332515,-0.2721426479489153,4.367473130518099,0.407195240878357,0.00042784441080891144,0.0891732611747052,0.07279297105859994,0.4044204054019008,0,7,261,23,512,0,-1.6333217869324599,-1.0640599527296033,0.3647085494005949,0.7804845396807768,-2.2086277786060218,-3.856377882617136,-0.666005080066789,411.65234827476075,-3.4539355961008935,-0.5130708799615871,4.367473130518099,0.3298679525546479,0.3586707039439171
293,06339100,0.06182294123558241,1.6254911500670843,0.2539940478037208,0.0002765455149222884,0.05325988069759642,0.15673701614274282,0.32290746904192535,0,20,741,88,521,7,-3.12006620271456,-1.215249531322912,0.36519037260323606,0.7325804759623937,-0.7399877499023457,-1.1809160806929424,-0.7633065484297282,334.04869444899924,-0.9059361755304376,-0.3428615317029408,1.6254911500670843,0.47709594021930385,0.3413298659139761
294,06339500,-0.09191129536182308,2.4943872114542343,0.3962756784372656,0.000701898807681123,0.06489547546055013,0.1449433768452585,0.3493080678111583,0,13,522,65,522,3,-2.517462632864941,-1.1689807519722186,0.4745986157931926,0.7450625342541186,-1.297662969072408,-1.9549608076848353,-0.6566345768041202,159.21933787203253,-1.6515784296423401,-0.41333141850108057,2.494387211454235,0.6311206470101429,0.33335350339799724
295,06344600,0.04842831236274059,1.8388718305157694,0.29377584687147257,2.2938017929519106e-08,0.05992937841760162,0.14082220749803484,0.35904665288656973,0,12,1022,68,603,7,-3.571713079648246,-1.271746075551766,0.3807637507604184,0.7474079791788015,-0.8341353289594184,-1.383907785312632,-0.7445644700401536,4314543.159871446,-1.0767173869988445,-0.3742130606570424,1.838871830515769,0.23926457748658533,0.34231242832421827
296,06350000,-0.00879141218615831,2.101086400048299,0.2486254375442765,0.0014989697347760345,0.06121996113199722,0.11731429412313954,0.3244164343812651,0,11,266,62,397,1,-1.9167217594083896,-1.210648181060695,0.4526249583130203,0.7489510893847063,-1.1045211522864053,-1.6864957274826597,-0.771041338217387,73.99260544529476,-1.348716459796964,-0.38759165717929156,2.1010864000482985,0.7180851784244818,0.26696438357489505
297,06352000,-0.12301573328129489,2.1318845679990184,0.40249201221007563,0.0006664855550100324,0.07794690902390661,0.1412421005500678,0.3452334644338209,0,3,580,22,452,3,-3.0585996386326615,-1.2133148637768891,0.45492802629768386,0.7686755685994788,-1.0845551810258014,-1.794219978044704,-0.8008706070045273,226.60008871934352,-1.3704325766017202,-0.408887454901209,2.1318845679990184,0.38626729556031775,0.15323970719598248
298,06353000,-0.052256499750509056,2.859064124472233,0.3230136041916392,2.2938017929519106e-08,0.08536041990156336,0.1458049769080736,0.36595680626095545,0,4,1637,15,651,1,-6.153345578710069,-1.12923510739278,0.5047520417440804,0.7770031928382567,-1.4561431226194146,-2.3553645336112226,-0.7004873395550587,110378.155206415,-2.000177462252142,-0.4541816022785853,2.8590641244722326,0.16102138883033046,0.3929525907707569
299,06354000,0.008126613168907726,2.4403395512646497,0.2919521838304993,0.00016366813489687715,0.08565119527300769,0.15665633852059827,0.3598658672231431,0,1,1080,8,539,0,-3.741659115333497,-1.111679021984835,0.5148126156977789,0.7873593653612116,-1.2619868814946433,-1.9256777822505367,-0.7023772112873452,848.7428285317486,-1.6001280904322335,-0.4288731297690652,2.4403395512646493,0.2062750629563075,0.4485679994724452
300,06360500,0.0781340072939023,1.6120555220503865,0.299210902127742,2.2938017929519106e-08,0.07667442989696781,0.2731642547491384,0.3190089867824175,0,4,1493,25,861,2,-5.220565882062297,-1.0426700671786644,0.5089714419536,0.7758604032880663,-0.6927241747928952,-1.2045639878606056,-0.7645833705379308,4548738.290684536,-0.8328113064299081,-0.3554852448876653,1.612055522050387,0.1483733343854918,0.48099237085804836
301,06404000,0.42251630895966963,0.6445830921083741,0.5132891381445006,2.2938017929519106e-08,0.07944596383729637,0.5321853289012886,0.534380831748603,0,0,1112,8,360,11,-4.425463809786482,-1.2312529577976723,0.6869749027582718,0.7883348797845054,0.019371523120668255,0.07456843209469632,-0.541957802731939,263.6608792218811,0.14577638613761423,-0.2589994698475513,0.6445830921083738,0.16208423514774756,0.7219295830189789
302,06406000,0.17611034375847012,0.6496899250977066,0.8016015688669258,0.008947040533714423,0.048321014647475014,0.3075548059522415,0.4424449925470208,0,3,736,95,101,10,-4.174650775359676,-1.3524069546887068,0.8468943695430216,0.761579661482205,-0.141347063429774,-0.19797741776182498,-0.2846489850876722,16.379911275798207,0.20784231755616212,-0.23192248777036176,0.6496899250977065,0.6356457833917674,0.5925017084633808
303,06409000,-5.553112480867066,1.0450669874876444,2.4379769375313276,0.07150303644399414,0.11679517699331743,0.4171011690922475,1.0198080251430053,0,1,0,2,3,1,-1.9048753956870108,-1.7712582639899945,0.9056311672137443,0.8197208878321247,-1.2924457698322716,-2.467983915534409,0.7809535296518677,1.2104643099274686,-0.817526200062511,-0.43280788275916793,1.0450669874876442,1.212202001449228,0.6212404368135439
304,06431500,-0.08747104598957423,0.04442751079936534,1.4584637530169873,0.23482612772746325,0.1787271446203305,0.687296023700595,1.0037896609535815,0,1,0,1,3,0,-1.0973176456755362,-1.3168452193464175,0.9190765604222622,0.8334010376568759,-0.056187671443828746,-0.05581436114087124,-0.008768842616763535,-0.021337865162552264,0.45156497506877946,-0.04988417083293281,0.04442751079936521,1.5713138846561847,0.7023119753415336
305,06447000,0.007250924724023333,1.539358464565028,0.617993596585556,0.0003620946871520925,0.036725926121372564,0.21277035214201806,0.25742838105551485,0,36,1029,122,478,2,-4.107290694995293,-1.231348763402472,0.48771025191704004,0.7121815564480477,-0.7021700500579535,-0.9367450496425733,-0.5353905158514152,188.61697920925502,-0.6333372209201589,-0.30965155513568154,1.5393584645650282,0.5787493921678648,0.6098242670724541
306,06447500,-0.5271300937863503,1.072240866219936,0.8443255989660661,0.02016067912697328,0.0525893512544246,0.19845671183338887,0.31918235347614066,0,9,0,65,35,2,-1.6958021559139491,-1.1118950130700576,0.776766188609992,0.737324009705286,-0.992979634244102,-1.3160200453254478,-0.47645368554139494,4.358156027366533,-0.22857018865219803,-0.2832865214979542,1.0722408662199359,1.2344665440398481,0.42081979132955144
307,06450500,0.32375741568790084,0.30674668070736605,0.8115514317540237,0.03479034369468459,0.03999263530512836,0.2357203326105274,0.2964296059761077,0,34,2,121,27,8,-1.4242510693891566,-1.2681272645525075,0.7854650768402336,0.7042162543991475,-0.08614231441157716,0.07078249812405013,-0.3727613483341929,1.153232978506327,0.4935732751913874,-0.11922060747207783,0.3067466807073657,2.390989255803005,0.6438235850011499
308,06452000,0.21027942450872783,0.6222114444827959,0.5180131063372706,0.004025910814502431,0.012796099783432817,0.28147751176306046,0.24181290810030825,0,145,395,337,331,3,-3.184309108351797,-1.6600005988081332,0.6003891523635942,0.6774771448708913,-0.14814238173187055,-0.10789889334747294,-0.6421280771727557,12.039404939597562,0.08271413572187725,-0.1795247592212773,0.6222114444827958,1.9433664123358572,0.5288790924863894
309,06453600,0.3720402338339359,0.23977627231920873,0.568895495569781,0.001163794126911366,0.012841596388664068,0.4337022181991914,0.37082364142029206,0,169,957,367,271,29,-3.5156640652253035,-1.419656246375893,0.6330354603033029,0.6779940043581735,0.1651674660967004,0.2776483552280391,-0.6196857278984519,46.16011066618572,0.37598682108763415,-0.10336332009800137,0.2397762723192088,1.3146716279239195,0.6178368241850135
310,06464500,-0.030781633223711413,0.45679484692177597,0.98720803699459,0.016017485188567715,0.014748365378871755,0.27031624503363444,0.29362097372365487,0,152,71,333,90,15,-2.1346879154432767,-1.397106497606363,0.7534198071691374,0.6857010966330802,-0.054543475376165995,0.024234752826696182,-0.42661427046822564,2.1862150397552482,0.34912661580272564,-0.15485944734249246,0.456794846921776,3.2595335056467163,0.536522928544904
311,06468170,0.4301602635732279,0.20954984791915707,0.4143191166922575,2.2938017929519106e-08,0.07791205745771987,1.0525582627827386,0.7705864196406685,0,20,1195,73,959,78,-6.145906757725433,-1.4777191793852125,0.648088470790292,0.7203465645224705,0.18155449778555421,0.19006979873953944,-0.671963686303088,2001.3863641147366,0.32186397850935,-0.13089443368886758,0.2095498479191573,0.33283283309421513,0.7299347711976086
312,06470800,0.24938049788466565,-0.06013887328946114,0.40777861391085873,0.0010191598571944738,0.04965799590597576,1.0900295927914083,0.7216614718385133,0,73,1432,155,1042,89,-7.489885218733151,-1.8233651981823356,0.6283952134200588,0.6773626589715428,0.2901181444005583,0.35567998551427116,-0.754031181344725,116.35571947391647,0.2289896027026026,0.04840455895713521,-0.060138873289461055,0.7275551850283145,0.5099855323372369
313,06477500,0.19180259196488791,2.0074706339646706,0.6911375802291075,4.830637234465307e-05,0.08135403982874663,0.3343030994569409,0.5370272122187243,0,16,1160,47,1234,31,-5.896739586541247,-1.0611722515743516,0.509370964016904,0.7327935285503608,-0.6703343359537297,-1.21840068683397,-0.47117611169428314,2396.7230335232284,-1.0669413868399835,-0.4333708521473343,2.007470633964671,0.3493105537383315,0.6167085233732095
314,06479438,0.3344173693426167,0.19179748996995247,0.30322507921132225,0.0013148013778925272,0.06864517561168819,0.6943930944551385,0.5676462007044526,0,24,1109,86,556,32,-5.113326445047161,-1.2903064637271529,0.6222056008626201,0.7445241318640259,0.18564514619521444,0.2497251211479551,-0.7205620901460987,97.83085104206525,0.2199254851862107,-0.11039423391231161,0.19179748996995244,0.6878252902561353,0.7063425783959706
315,06601000,0.0511206862836977,0.18531448696836866,0.488424665849608,0.10862435611065879,0.16451109193752275,0.7747633363714597,1.0041757610024156,0,1,0,5,35,14,-1.6958059830921202,-1.2293277881561129,0.7801907328729074,0.7796271030620512,0.08502580627689926,0.20971818850153723,-0.5834529115591969,1.342735569290493,0.1171692723982033,-0.16701903522821837,0.1853144869683684,0.9393910979952715,0.3047739130279396
316,06614800,0.862552671103354,0.20538505165525153,0.9585812419883328,0.1718240231286623,0.36647387647560853,9.20485655877035,9.865133970610135,0,1,0,1,751,551,-3.648402248567454,-2.6973499192183903,0.7583504843761318,0.8012014368103775,0.6780709740439825,0.8541144235913307,-0.17206568541681597,2.0221050701731187,0.78079878618879,0.3230978217650567,0.20538505165525148,0.8497759053057444,0.9355745455767023
317,06622700,0.8440324544377208,0.14680095914764096,0.8619117223483417,0.18193135538104066,0.2322545649772219,7.631007573126278,7.270923718873581,0,3,0,3,581,551,-1.6079645124866468,-2.3042225112387174,0.7325878068323757,0.7821509463525161,0.6592861800058428,0.8371883017487098,-0.27840629276179485,1.1936103154645135,0.7843430087500689,0.5726443561501718,0.14680095914764102,1.0217895403829382,0.9232598941654103
318,06623800,0.8552206484986276,0.2197616356028007,1.0958057363876939,0.1949860294433452,0.3066286767537069,8.236857845477058,9.25754193007473,0,5,0,9,618,553,-2.039225910896018,-1.9813566937440004,0.7753775648138649,0.7774232010273633,0.6843682849809849,0.8791122778394183,-0.022337225295139176,1.0917618044621036,0.753956080407707,0.4768858822547844,0.21976163560280046,1.067407879882786,0.9446493472420401
319,06632400,0.8254813775215961,0.027065030106517944,0.7379147525018088,0.11268264897662417,0.203899183825034,6.550619606965818,5.607150455353285,0,0,0,1,731,516,-2.100445791404528,-2.2676483265924077,0.7332850749099137,0.7907332741338301,0.6962461926175552,0.8736224962270248,-0.37283645141446853,1.2933553642540143,0.7269642653128263,0.24629902271312626,0.027065030106518045,0.8153274000775135,0.9283946956901246
320,06746095,0.822894068237253,-0.07754014929800437,0.8112323114086675,0.19066169701457275,0.3712943670991558,17.456007682086295,15.903746814021138,0,5,47,6,786,717,-4.557810798129097,-3.0694332418120025,0.7673001336257581,0.7771077973733354,0.6713745269258635,0.8513059356354713,-0.3342361304793094,2.6400466653345322,0.7784798297465644,-0.06737275302391929,-0.07754014929800428,0.9322260219370548,0.9138288283714328
321,06784000,-4.249949468619689,0.786643523788227,2.553415054695875,0.03506719032148364,0.07577642282847098,0.2650845026885844,0.5159440993967086,0,6,107,36,16,56,-1.2899029944155282,-1.0802410457699827,0.8039702781969971,0.7330107443811844,-0.9740034501931325,-1.19035503913648,0.7993471464629428,2.023782404876263,-0.7911216783999286,-0.2827613009636585,0.7866435237882268,1.3301729880519704,0.5802256544756099
322,06803510,0.49783457562631284,0.31795775503075824,0.6923740971538903,0.03901509018995064,0.0340422583100216,0.5418761490222049,1.0067027938962778,0,48,103,264,122,133,-1.8578926105620281,-2.059184024513225,0.5414119020756947,0.6203375649466054,0.1032563564526533,0.3643543415990368,-0.3932920317791286,2.069814305210291,0.4708325620566354,-0.1941411071632345,0.31795775503075785,2.133045487038221,0.7096771671165686
323,06803530,0.4771534108902863,0.35820401088564446,0.7219571863779095,0.04016384706705112,0.0249384437718899,0.6063955632451368,1.1922452681562494,0,80,3,341,157,176,-1.656192115148768,-2.395226414316047,0.5389845821112328,0.5975216907240835,0.1754599181000409,0.4367042334431841,-0.37223752680458977,0.5558984869383051,0.4541793506611038,-0.23008039195870636,0.3582040108856446,2.687669753831189,0.6961871272916784
324,06814000,0.6952774012344494,0.2300902720918872,0.7772477208829512,0.0027512011441208745,0.0,1.349067451377905,1.796012626095257,0,574,1085,1084,493,353,-4.701871402029733,-4.303245541716645,0.4268901247504029,0.495050335263227,0.4624768755363441,0.691728907317952,-0.33214794157738936,9.268617468843788,0.6411370384115491,-0.21308155637878703,0.23009027209188707,2.724600351201323,0.8380663282795213
325,06847900,-17.39450678192566,12.864754313339896,3.41196196517711,2.2938017929519106e-08,0.02277497325667709,0.02082271306206951,0.30334162263738845,0,70,1285,212,66,26,-3.73378326666865,-1.4895376133420055,0.7032092264578433,0.6552548993398788,-12.906478190334001,-19.914839413378854,2.392858220001065,2792308.3958655098,-12.102841491949556,-0.555716998660281,12.864754313339894,0.4980537774190257,0.3958550678054258
326,06853800,0.21001588328019694,1.9459761308626238,0.6873968624723411,0.00013944540525985354,0.08006778318044663,0.21231999839987536,0.5940257929392547,0,0,1352,34,267,36,-5.4295737443807255,-1.2504215661168938,0.5292737974423217,0.7349579085950727,-1.0229145040865233,-1.1737295770091727,-0.317504429100003,720.4726595988127,-1.0075056423409854,-0.43944019444399995,1.9459761308626238,0.2005875264947956,0.6185093965093139
327,06876700,0.2817173566115897,0.8929095021504323,0.6218735042731678,0.0021165008176518008,0.06343024605534696,0.48482111610958345,0.590755737940335,0,1,662,46,412,31,-3.5137111605508666,-1.3093292730884503,0.5540386964081669,0.6944845790797464,-0.18159203212465336,-0.1694552611920288,-0.5313180771979555,40.69761851874524,-0.04773255790358055,-0.29905992956683797,0.8929095021504325,0.4650412437132287,0.6031669279281364
328,06878000,0.5405932230790824,0.1288312080758018,0.6021927921345872,0.018900665119321536,0.02108954114628744,0.81997282259428,0.936187695102114,0,112,174,338,293,132,-2.621206975638619,-2.4103825747653143,0.46421806223778894,0.5818104041933388,0.3623563509662586,0.5450871518502014,-0.49592020714599194,3.474342838222436,0.5132309593027518,-0.09032897167368913,0.12883120807580184,2.277377559438525,0.7508092213235548
329,06879650,0.44037968272898387,0.1939645664516322,0.8121317684754356,2.2938017929519106e-08,0.0029873903107845807,1.709838032167676,1.801218549764937,0,235,2594,586,2497,246,-48.69723482238677,-2.985924820525106,0.6006606862407519,0.49106392119071696,0.29902399057925677,0.36237432434051986,-0.2662352932050297,588958.3369910172,0.5801217716569265,-0.22530399076560495,0.19396456645163207,0.46029600005874416,0.6784708392982355
330,06885500,0.7054219745269787,0.21803672133492782,0.8106669465137184,0.007836845594096253,0.0,1.5446663910018883,1.8327433468203809,0,605,548,1102,494,341,-3.3291270893604255,-4.419983581317336,0.40019858485416376,0.4697556324022707,0.492440892504861,0.69982664901395,-0.2822676554175046,2.8930506685110458,0.6709052146630219,-0.21748494846314156,0.2180367213349278,3.6414652243736993,0.8421508291340513
331,06888500,0.5700550398742782,0.12493621156423441,1.1332097263046903,0.03268974425989635,0.0,1.6977887627351496,2.3621556606187952,0,1079,374,1405,257,413,-3.835351538525427,-5.085816106182195,0.5459335802781754,0.3943020626343958,0.42788263085327316,0.5873529005935174,-0.04085077954240957,-0.3855141706481859,0.7426984523754994,-0.21376668437873667,0.12493621156423455,5.426071054919061,0.8187537634383281
332,06889200,0.4937550171249748,0.3772496011093559,0.8161824529207083,0.008245256478188079,0.0,1.712474232070269,3.0438217589305676,0,1562,707,1810,407,542,-3.941812925980504,-8.693608079257013,0.3887061269925494,0.38218372761966674,0.3986605259391437,0.5987556531681515,-0.11620275442203166,0.3665899929057776,0.4917799675862349,-0.5563441263007223,0.37724960110935585,4.533438364661746,0.713326929769759
333,06889500,0.6658502148426619,0.358642836130655,0.9523747200516938,0.01270904377919213,0.0,1.6510361927696908,2.8134320430235205,0,1430,550,1716,363,507,-3.708409055174801,-7.2550887975753335,0.39263301847281584,0.3860308859535159,0.43458306109854905,0.6363557257434865,-0.07920868412424739,0.10059681876515021,0.5996608744228468,-0.49887484003077687,0.3586428361306549,5.296438260136881,0.8285982372614412
334,06892000,0.6113085925445597,0.17441830173952277,0.9089956835186529,0.005120875409064363,0.0,2.86302804684993,2.9115299934214782,0,692,1001,1118,535,359,-4.144251299867294,-4.271295148774363,0.3691744930187621,0.4629703372331091,0.5074161732854872,0.7165954022279222,-0.22759255600630848,3.8021396425071914,0.7137761391699959,-0.39132437602622433,0.17441830173952297,3.274999994463463,0.7921044278766449
335,06903400,0.6114504304164201,0.11086591538662227,0.923177239077017,0.0005192588861346881,0.0,4.648311476808299,3.373830682867591,0,305,1443,884,902,358,-6.640486029161416,-3.8850371191904665,0.32938163690310884,0.4994717892144018,0.5089235527806162,0.6929226593569071,-0.24109419672720275,51.1602546278478,0.7533297634625872,-0.3887279289344726,0.11086591538662217,1.5167631688484313,0.7934734452834704
336,06910800,0.7268923175611554,0.1979191933576754,0.9086388102416897,0.0004804809153891032,0.0,2.027013718837593,2.514047848656197,0,1184,1391,1500,482,439,-5.369563516751434,-5.679113055567577,0.3701516157997125,0.3826958357902647,0.5190579685496006,0.7011250597772514,-0.19504056448245136,30.18019686801413,0.7384254556707064,-0.339959668254274,0.19791919335767524,2.4091985007505805,0.8554234868740062
337,06911900,0.705835544314043,0.2877118478553341,0.8513461344845644,2.2938017929519106e-08,0.0,1.9339998250451222,2.774814860434928,0,1285,1094,1588,561,478,-4.877081540425216,-6.071486479560328,0.33834621307916835,0.37024482688490273,0.4464542876221794,0.6392699588722996,-0.18240797867688735,36.05112433215468,0.639748624795722,-0.4832820794411504,0.28771184785533416,1.989636114686663,0.8421869010266853
338,06917000,0.6448868661681533,0.4545733911967564,1.1820738460855629,0.00024079200986149019,0.0,3.3301847319863858,5.058863909439991,0,1228,1749,1608,572,492,-7.369080531714391,-5.99632949840704,0.3618450014529118,0.3652646467393344,0.46585052710854236,0.6750509306286774,0.03310892373957927,53.958333496410326,0.49319190897732224,-1.8673092191471772,0.4545733911967562,2.2658223317557598,0.8693608492313954
339,06918460,0.549330915943907,0.20798273214958587,1.152648702560954,0.07500255927467592,0.11437456748574149,2.8737224927017224,3.3888346250638057,0,0,423,245,143,142,-3.537093492336766,-2.661375867715835,0.6911204784573497,0.5871480217313054,0.4710107685426673,0.7103935844398995,0.1638453586911988,1.4022405929435686,0.6850843421880044,-1.586286930904108,0.20798273214958585,0.8826202443750831,0.8194081168235603
340,06919500,0.2903261739085303,0.6889112156189119,1.4407835821049706,0.00042755276590367153,0.0,3.0522285961532742,4.789165672097108,0,267,1537,1024,667,323,-6.916312764579867,-4.058223577695189,0.4189150581318063,0.45426953359110633,0.3267697773878826,0.546783656734427,0.1950511036129139,168.53781367958806,0.16635646904163315,-1.8409733631879919,0.6889112156189118,1.2424848450383277,0.8385295462014264
341,06921070,0.6704968509684748,0.437586326066714,1.169398883465674,0.02157137633571149,0.023315121224672167,3.0324915217843267,4.589201978364253,0,141,1049,785,379,287,-4.962452094839938,-3.4312413262126475,0.49819276045627703,0.4438309910481147,0.4481856643364328,0.6633953266383054,0.071529940206652,2.541756456183525,0.5156047475211643,-2.5643712481102336,0.43758632606671405,1.9980290582820333,0.8797461595455117
342,06921200,0.6268590739818036,0.6773102873080966,1.0590840477201486,0.0006750188689066405,0.05419415435015395,2.7730784984827395,5.308140976081825,0,34,1381,722,553,268,-6.313732209965225,-3.0409702166625734,0.420751175404889,0.44792236592860807,0.27960589885572507,0.4925944843021147,-0.05702500632177815,96.0999171917406,0.3016653364384855,-3.1068225984406346,0.6773102873080965,0.5802568411804364,0.8405285218504557
343,07014500,0.5934381327741087,0.21866945623497208,1.1354006808118104,0.15655499191599648,0.12634782763991845,2.3449609467037296,2.983587861359841,0,0,0,152,129,117,-2.2889016662967294,-2.8194076013542655,0.6641971676866928,0.6224088811504201,0.4901395351187019,0.718447742509357,-0.002171197944735569,0.018385153493285022,0.6943396557923946,-0.868910037193859,0.21866945623497197,1.1417789643203597,0.8348377447274601
344,07056000,0.8102541832253691,-0.10487679977133571,0.7896129393054961,0.02849913102021695,0.0883857335170122,4.342701738477695,3.592858339928725,0,3,1217,346,351,209,-4.944918806590962,-3.0077602963069454,0.5607554638827575,0.5325168523501987,0.637150572104495,0.8348114424478911,-0.2468410059619284,3.186590731140412,0.7478093940559463,-0.5188462970256753,-0.10487679977133575,0.7774086213182407,0.9086860181107006
345,07057500,0.7677781701359383,-0.10374900550531582,1.0434039157672397,0.4581973927852798,0.1730588098520031,2.82414668258459,3.209597130198,0,1,0,25,43,103,-1.5537219036091388,-2.8073657523036033,0.8024557217536442,0.6540141533558456,0.3662532577653699,0.5832642220318487,-0.003782078604453266,-0.4453022479932934,0.844196197975392,-0.76445777156317,-0.10374900550531595,1.6029172331751125,0.892171113897752
346,07060710,0.6381961912177226,0.25138302888154085,0.7698037567414149,0.0390374496326924,0.01665204509341567,2.6187634487909937,3.5392734493229883,0,132,213,876,447,290,-3.416970124396538,-3.9233957534614268,0.4469651715066624,0.47393899940703976,0.5111052114313615,0.7244377524560635,-0.1614606591840203,1.0680295017854595,0.6054855908056511,-0.9875657403016056,0.2513830288815407,2.3545050885884673,0.8013599198501399
347,07066000,0.4102430641483257,0.11147564239849839,1.413112402890458,0.30155545421636587,0.12075926315403009,3.1580216837916444,4.217467936301689,0,2,0,243,110,189,-1.977371217257681,-2.9020396595236173,0.7084320061394453,0.5547039222692224,0.3861515910307527,0.5794345547364524,0.18555598298334913,-0.3461873543217512,0.5476015628639668,0.8258859443158116,0.11147564239849851,1.5250617509170803,0.853113412276548
348,07067000,0.35534671413800545,0.05486231686295769,1.4765748979073516,0.37132339656889934,0.20190619055864895,2.9062428709494053,3.628409907896616,0,0,0,21,47,111,-1.7756358286026686,-2.5668594340127546,0.7741330829138067,0.6473465146954508,0.4079109615283353,0.6161792760009369,0.19844233015201262,-0.208750488671293,0.5000385076252267,0.4865556894475768,0.05486231686295739,1.3713462047872267,0.8591881158046799
349,07068000,0.5687970453040428,-0.11878904725508901,1.2092832548310313,0.5256103727380942,0.23045654173088062,2.93966176394375,3.3032234728908247,0,0,0,2,30,67,-1.433888901228609,-2.27453836803002,0.8088175268044046,0.6758049075974115,0.35137861961759176,0.5471481532533133,0.005078825189644169,-0.35434210028639807,0.7130721823765711,-0.5184568008843615,-0.11878904725508915,1.4719157007018129,0.8437397874515029
350,07071500,0.2744097360091927,0.27457205612587154,1.5318397036934508,0.2860121849785544,0.22602925865052692,1.9067481659359098,3.3038746943610957,0,2,0,5,32,73,-1.6376000966518762,-2.4123543695825522,0.8480988061256148,0.6798663397720739,0.0718092928299674,0.2876827296625444,0.41322558245255986,0.26475128540194826,0.3871210929819593,-1.8379186902825744,0.27457205612587154,1.5093743207326518,0.8681771255141887
351,07083000,0.792856423971781,0.3651382109112582,0.9162786661510586,0.13672801530455847,0.42220713147062744,4.906124071687751,5.166638324548531,0,0,0,0,490,15,-3.4929683718234807,-2.076503888308974,0.8054189326208707,0.8574357054951761,0.5041577893828608,0.7053947766940019,-0.233158840834182,3.3704464770625946,0.617758431657992,2.1328219211367085,0.36513821091125803,0.6900792189340993,0.9240168323927102
352,07142300,-20.304085282482777,4.609039477138349,4.3799094481329215,2.2938017929519106e-08,0.03999355884732844,0.10352877953140749,0.6386558941526497,0,21,1247,169,87,68,-3.7214336937808223,-1.6231641681878284,0.7585568523201325,0.6497060335060623,-4.1849624408305575,-5.822593963837393,1.4073679479004784,3480321.452885333,-4.753842345366986,-0.5367883408526458,4.60903947713835,0.26876235757096645,0.33692462273107615
353,07145700,0.5567605318547098,-0.04043886381999864,0.8560046635098629,0.012886839154810925,0.0,2.5874854508358514,2.44129483968515,0,1692,367,1890,506,669,-2.743880571348052,-13.95125425275429,0.27203861498420484,0.373863065436288,0.5119624508716865,0.6541617646591129,-0.3445070923951849,-0.2670366077351789,0.7114743508725714,0.08606657103210053,-0.04043886381999878,5.393825626976975,0.7532671656093501
354,07148400,0.2506647658530552,0.715555283643423,1.1269115984233578,0.0027908486487508988,0.03761537827264629,0.4340218664162636,0.6465483480744199,0,40,705,186,177,64,-2.924491304916558,-1.7721077214892933,0.6639156939611341,0.6562067115748574,0.011333104850632991,0.18833319095283763,-0.05826030215136393,23.213731996925244,0.22271697912400767,-0.26692749999769866,0.715555283643423,1.1650381922988238,0.7242410893956149
355,07149000,0.2041134283528626,0.2816282246384165,0.9494682345758809,0.015698188025548454,0.042808088807866844,0.5724612742939258,0.7549868683369603,0,18,427,148,104,69,-1.7771582003692956,-1.8187886000124283,0.6895749270174243,0.661446507041595,0.1915508722257917,0.3764567228978166,-0.2829036905453556,4.809764699435929,0.5035293797105798,-0.15214524049497113,0.2816282246384168,0.9379803752374914,0.5942720608822987
356,07151500,0.6785780874403244,-0.10674068167157309,0.8156713361389099,0.04326438886558008,0.00969340305310329,1.333042738510959,1.3324458845117868,0,170,218,562,193,214,-2.0076062035186983,-2.682851734382595,0.5610354475515612,0.5393841883635477,0.5299384768830018,0.7235931755110773,-0.32267803342273105,0.11298351498350065,0.7241358858171688,0.13739504533115512,-0.10674068167157291,3.1151450149431157,0.8246991727077386
357,07167500,0.6376287936007492,0.010342427197782176,0.7898188586694089,0.003736210208542534,0.0,3.1208035812230634,3.5001379759318065,0,1980,1212,2110,515,738,-5.445566027919371,-inf,0.3778780196805673,0.33207188446021746,0.5366524498574872,0.7124626116184141,-0.26349005454729574,2.9184699125009512,0.7086953808547996,-0.09861641022065673,0.01034242719778195,4.313691267049878,0.798566876696113
358,07180500,0.6920046555889456,-0.10661971766926397,0.8360080801753336,0.02349694021981835,0.0,1.9300132012142286,2.2215784469775874,0,1454,645,1721,257,558,-3.025846007059041,-7.339180090487274,0.43746618009537747,0.3635401926996913,0.5284604052164099,0.6739891055095095,-0.31007501581092045,-0.5868562860814516,0.7423116088359516,0.3032983542875538,-0.1066197176692642,4.100377725257778,0.8322436499650094
359,07184000,0.5233872397980048,0.4855112175756414,1.1037502791703424,2.2938017929519106e-08,0.0,4.452684067544514,5.8104737039655765,0,1270,1465,1644,854,498,-6.1057638748710215,-6.261501187677685,0.2539974425642722,0.36018819132848245,0.42965361714617645,0.6369232404082792,-0.03198924639462322,2572.1473780504693,0.46290142238472265,-4.1868074330324925,0.4855112175756414,1.6133371652270705,0.7950863126664102
