,basin,nse,bias,stdev,obs5,sim5,obs95,sim95,obs0,sim0,obsL,simL,obsH,simH,obsFDC,simFDC,obsBF,simBF,abs_nse,sqrt_nse,FHV,FLV,kge,FMM,bias_RR,log_stdev,r_coeff,bias_std
301,06404000,0.44165131464395824,0.12290302911267272,0.37409073729417036,2.2938017929519106e-08,0.05407384002504266,0.5321853289012886,0.36444866319822383,0,1,1112,19,360,14,-4.425463809786482,-1.45228681685773,0.6869749027582718,0.766988990004846,0.28664723355290944,0.4199831434825274,-0.6523398981629831,147.54082883882063,0.3252727093482588,-0.06034837143570238,0.12290302911267267,0.18408631852024002,0.7800241898657636,0.044766832982078716
302,06406000,0.3672848357802704,-0.020409996852265952,0.5802194560368812,0.008947040533714423,0.026494674811998863,0.3075548059522415,0.2649711635374583,0,2,736,93,101,18,-4.174650775359676,-1.7271024911565318,0.8468943695430216,0.7283113043244639,0.1935111883207824,0.3052201348533128,-0.5056305870660803,8.244839562169659,0.4244164931635708,0.009553798216224459,-0.020409996852265994,0.6444433781152141,0.6067264307372788,-0.011378989426366334
303,06409000,-1.7145239779813655,0.5221747975514187,1.8713798802259725,0.07150303644399414,0.09778240544716242,0.4171011690922475,0.7194394421317886,0,1,0,3,3,8,-1.9048753956870108,-1.8597466967829206,0.9056311672137443,0.807255392396835,-0.4309377341519094,-0.6863348170693231,0.5410539499134059,0.8807556976131266,-0.07329546731308079,-0.2541685538783601,0.5221747975514186,1.190509565989344,0.6535988664939025,0.8115407417926634
304,06431500,-0.17844833819209183,0.11797930696399368,1.4806080304083686,0.23482612772746325,0.2324656767326509,0.687296023700595,1.0286272548441153,0,0,0,0,3,2,-1.0973176456755362,-1.2286398587814455,0.9190765604222622,0.856277620656552,-0.09117727246683871,-0.05355260476537693,0.01248844634028987,0.21697260351364225,0.4219906518266474,-0.12798174877614826,0.11797930696399385,1.2811056762228283,0.7013503544099403,0.2511692986886936
305,06447000,0.3626246508138399,0.23271540727736836,0.4366568535596924,0.0003620946871520925,0.008194437702623774,0.21277035214201806,0.15898372967510058,0,56,1029,300,478,10,-4.107290694995293,-2.2221883911317732,0.48771025191704004,0.6659137583217303,0.16022021141390508,0.2864859487733046,-0.7053292695328996,59.38611917485696,0.2936775817388433,-0.06951852120479966,0.2327154072773684,0.714386719233027,0.6430974963484409,0.09127102582074137
306,06447500,0.27547541796309705,-0.019423711534923,0.6175983987004088,0.02016067912697328,0.008387030340237377,0.19845671183338887,0.1952525537307867,0,62,0,348,35,11,-1.6958021559139491,-2.1540559944766837,0.776766188609992,0.655353837421271,0.1985808398633282,0.2799749229555215,-0.6267277636314537,0.3730001990626166,0.395293794820077,0.007626110430336112,-0.019423711534922897,2.6830978630702615,0.5319601199290602,-0.013122628144147436
307,06450500,0.44887029536308554,-0.007474438506903381,0.665290351341654,0.03479034369468459,0.01737244143110219,0.2357203326105274,0.23264760779505228,0,68,2,274,27,7,-1.4242510693891566,-1.5300257540825584,0.7854650768402336,0.7188847947091425,0.2772628020169555,0.43765633137659954,-0.4515769876411564,0.04003424520454234,0.5299237223741313,0.003343246053476844,-0.007474438506903713,3.2456700917156738,0.6700222876456564,-0.0060969023900884324
308,06452000,0.30376001477694836,0.25292260362323316,0.4077687158696188,0.004025910814502431,0.012707284114154803,0.28147751176306046,0.19536032462455294,0,52,395,295,331,5,-3.184309108351797,-1.6821443720888767,0.6003891523635942,0.7045464704241045,0.1257833740762314,0.24905032902022184,-0.7029110444210437,8.486473589263811,0.23679322144566728,-0.08367064309746837,0.25292260362323327,1.243296729291176,0.590394275546585,0.10700977339163364
309,06453600,0.450632198651164,0.2080918250070928,0.519594640404792,0.001163794126911366,0.019921766580508163,0.4337022181991914,0.3795497974093493,0,48,957,286,271,30,-3.5156640652253035,-1.4848130569938092,0.6330354603033029,0.7203359263905067,0.2607326485867293,0.41562650545890245,-0.6018971546414199,40.9744786652197,0.39596106214360005,-0.09091301792808325,0.20809182500709297,0.7781501353075623,0.698716875208544,0.0740759355544648
310,06464500,0.37729934900491224,0.21479638258421813,0.788170378151769,0.016017485188567715,0.01542767455663927,0.27031624503363444,0.2518788645819512,0,76,71,300,90,12,-2.1346879154432767,-1.5556181064791272,0.7534198071691374,0.7141288111916807,0.26999459462800746,0.4475603790801732,-0.46615675240446325,1.3307596788532607,0.5376571026600843,-0.08008746741482979,0.21479638258421813,2.4004851465089607,0.6496406415449453,0.15980682596038356
311,06468170,0.3616899298618911,-0.05226539227941504,0.34444141471727163,2.2938017929519106e-08,0.045045918988810336,1.0525582627827386,0.6647089764138558,0,23,1195,97,959,102,-6.145906757725433,-1.7580823852898018,0.648088470790292,0.716389548310664,0.26520714234083764,0.3278782956281161,-0.7469303860210195,1177.3465398018534,0.27613874375193903,0.036933390443042224,-0.05226539227941506,0.3606050589964644,0.6975328309898615,-0.013730840952993867
312,06470800,0.29115575117353754,0.08563091546723747,0.39159965030764937,0.0010191598571944738,0.0790807542050142,1.0900295927914083,0.9031245093144352,0,2,1432,64,1042,86,-7.489885218733151,-1.5705272519452054,0.6283952134200588,0.724040131148684,0.24664004608988632,0.3082505748742428,-0.7315002855975173,138.94091567044342,0.24905597012460956,-0.06412092395450326,0.08563091546723726,0.2847172457768564,0.5682207776930905,0.02289056050443595
313,06477500,0.3942922855700294,1.3042419751827514,0.6728641737738651,4.830637234465307e-05,0.035169641062470704,0.3343030994569409,0.49476585092640923,0,31,1160,174,1234,71,-5.896739586541247,-1.5356737005817627,0.509370964016904,0.7010425568102708,-0.22184674731594223,-0.45778371815589214,-0.4476888923606642,1350.8113619646524,-0.3806319276303294,-0.3285417107826344,1.3042419751827516,0.4778866432812845,0.6868234667747611,0.27789295813569903
