,basin,nse,bias,stdev,obs5,sim5,obs95,sim95,obs0,sim0,obsL,simL,obsH,simH,obsFDC,simFDC,obsBF,simBF,abs_nse,sqrt_nse,FHV,FLV,kge,FMM,bias_RR,log_stdev
294,06339500,-0.07010588349925917,2.217769454861813,0.2951633320808126,0.000701898807681123,0.03127795608317891,0.1449433768452585,0.28684674307764735,0,164,522,258,522,0,-2.517462632864941,-1.205781194618215,0.4745986157931926,0.7035743818092918,-1.1773876696987493,-1.8104240505862426,-0.7595640372566895,143.69768717316595,-1.4314084553654123,-0.3860868292282738,2.217769454861814,1.8721224386398823
295,06344600,0.05664357435290002,1.3749210906730627,0.2812618953088111,2.2938017929519106e-08,0.0,0.14082220749803484,0.2925279912342829,0,266,1022,590,603,3,-3.571713079648246,-1.4272349446289327,0.3807637507604184,0.7412544664617243,-0.597324308435345,-1.0386116946107573,-0.7862160998354372,2581454.95250294,-0.6990619202899353,-0.31021546599286254,1.374921090673062,0.8951193919649809
296,06350000,0.021993627645198965,1.3543501399756865,0.21633955350947998,0.0014989697347760345,0.003678475318950538,0.11731429412313954,0.25741264303229056,0,236,266,416,397,4,-1.9167217594083896,-1.4899802086379539,0.4526249583130203,0.6992039927149023,-0.668567773195279,-1.0388388585290644,-0.826203545410299,46.595778703565564,-0.7414805748344886,-0.29324527154444946,1.3543501399756865,2.634875852026396
297,06352000,-0.007276598782293808,1.121013297662319,0.26983582983378634,0.0006664855550100324,0.0,0.1412421005500678,0.2568587229437657,0,281,580,481,452,6,-3.0585996386326615,-1.5378859231087005,0.45492802629768386,0.6965030376317137,-0.5139349604446788,-0.9107978846527531,-0.8588878600455249,97.4244299041183,-0.5772127550909536,-0.2692980003511587,1.1210132976623188,2.324773906878139
298,06353000,-0.07763698740478153,2.4966717507598655,0.20718466777412087,2.2938017929519106e-08,0.07078048079021053,0.1458049769080736,0.2841715437702141,0,82,1637,144,651,0,-6.153345578710069,-0.8655495993035772,0.5047520417440804,0.6934510426330476,-1.3233205564138086,-2.210638727729104,-0.804331280044603,100206.2086735484,-1.7146818684208038,-0.4210155464170539,2.4966717507598655,0.5254012447740223
299,06354000,-0.160342108669981,2.6474230057737222,0.2353774527289042,0.00016366813489687715,0.05319733906789816,0.15665633852059827,0.3184011825972177,0,112,1080,211,539,0,-3.741659115333497,-0.8674791724437851,0.5148126156977789,0.6358139873111038,-1.5078425214426479,-2.4171160848115822,-0.810511279566305,970.4433181175391,-1.8698286808261892,-0.4491616924104659,2.6474230057737214,1.0192006636425301
300,06360500,-0.10447299117053777,1.7841009621666502,0.26193295996934296,2.2938017929519106e-08,0.02936623453041204,0.2731642547491384,0.30595163390764923,0,166,1493,310,861,0,-5.220565882062297,-1.0813329732295334,0.5089714419536,0.6318630732725078,-0.8915519234246811,-1.5902828991331268,-0.8444583865789976,5806831.598644806,-1.0851586911176483,-0.379102205762157,1.7841009621666502,0.6720409177304453
301,06404000,0.4784658266119137,0.7508933387479749,0.5878369759021732,2.2938017929519106e-08,0.10717878033157567,0.5321853289012886,0.5035570707335127,0,0,1112,3,360,14,-4.425463809786482,-0.9030504353636988,0.6869749027582718,0.7993598387972771,-0.07555969334054091,-0.07013488327980855,-0.47619511161096995,273.87444974140504,0.111650654728079,-0.29161043001240267,0.7508933387479749,0.13601453994758803
302,06406000,-0.06118954812536237,0.7033948994628838,1.0512045907972196,0.008947040533714423,0.06733533353187783,0.3075548059522415,0.4212569307657398,0,4,736,28,101,19,-4.174650775359676,-1.1644129270936152,0.8468943695430216,0.74755063857061,-0.19659982136687826,-0.2781213369881046,-0.14239569789662124,14.963683304439192,0.17381666563660558,-0.2467647501135448,0.7033948994628836,0.6111840765299341
303,06409000,-4.700734158791185,0.9390094452723926,2.4363408925443455,0.07150303644399414,0.12301564957574808,0.4171011690922475,0.9184844172821328,0,5,0,25,3,11,-1.9048753956870108,-1.5831761605008792,0.9056311672137443,0.790791229865099,-1.0778344764182197,-1.8850666213244351,1.0714093680802943,1.5497228402437222,-0.7437111253830269,-0.4005916915558092,0.9390094452723925,1.4559480958752906
304,06431500,-3.9504329465495536,0.12899329196836434,2.777135828983317,0.23482612772746325,0.1275904887757034,0.687296023700595,1.4327873579008445,0,5,0,30,3,58,-1.0973176456755362,-1.750215819083172,0.9190765604222622,0.7656756992506845,-0.7360434817287975,-1.7475557613007986,0.5522846471814603,-0.2216457225357574,-0.8084219992385087,-0.13923205382714635,0.1289932919683643,2.5013028186204793
305,06447000,-0.9798637027248578,2.4676223408123623,0.5189161925816304,0.0003620946871520925,0.050500984703165476,0.21277035214201806,0.26934640690512185,0,104,1029,201,478,0,-4.107290694995293,-0.9116752395756731,0.48771025191704004,0.6421453437997385,-1.6148483305446355,-2.5364817749719117,-0.702163728649202,319.7963351199856,-1.6328977902604067,-0.41317460658923433,2.4676223408123628,0.9373236363473852
306,06447500,-0.12704690618488845,0.7019236558829399,1.0486373056554235,0.02016067912697328,0.021767264497124,0.19845671183338887,0.32974219440246316,0,109,0,237,35,8,-1.6958021559139491,-1.8240950293679115,0.776766188609992,0.6977332391270894,-0.46108467958791666,-0.465266338823662,-0.3550738693179629,1.568196386356106,0.17591670022207984,-0.20674428665836142,0.7019236558829398,3.3950955521002606
307,06450500,-0.36969766594639797,0.8748004733665157,0.516826554825887,0.03479034369468459,0.10239809383677426,0.2357203326105274,0.3117093308353022,0,32,2,67,27,0,-1.4242510693891566,-0.6575868600665095,0.7854650768402336,0.7246243313262714,-0.9935535897516139,-1.3097684265703706,-0.5091493949430642,3.8085181983837684,-0.16902758437698528,-0.2800712087023683,0.8748004733665156,2.25492390749286
308,06452000,-2.0779917689030833,3.089202418675657,0.9109210953512988,0.004025910814502431,0.016286533014565143,0.28147751176306046,0.5155879145539978,0,220,395,401,331,0,-3.184309108351797,-1.384348838330582,0.6003891523635942,0.5991569794647637,-2.30912617980577,-3.708392559201891,-0.5241933998248351,35.34695247601453,-2.1795495572497896,-0.5226100658527401,3.089202418675658,2.4716037103294393
309,06453600,0.42838970274658217,0.28474927926057064,0.6021339736339937,0.001163794126911366,0.01378780587901363,0.4337022181991914,0.40195011904544997,0,180,957,345,271,33,-3.5156640652253035,-1.9614790151338775,0.6330354603033029,0.6660739571447709,0.2023521348131171,0.3637985759670026,-0.5914544886728119,36.67649533411174,0.4072220517030063,-0.12049956325541342,0.2847492792605707,1.355890619315436
310,06464500,-0.18421508944526477,0.9104712615897341,0.6055018693148355,0.016017485188567715,0.06759686340031568,0.27031624503363444,0.2881448329479393,0,62,71,110,90,0,-2.1346879154432767,-0.9120142519398501,0.7534198071691374,0.7139278750015905,-0.5851034688549108,-0.7493750054691533,-0.5468110095650668,6.910375334747096,-0.09811562132090401,-0.26644853798002005,0.910471261589734,2.147397834576434
311,06468170,0.15847949025961694,0.09391835076678162,0.1522050398669944,2.2938017929519106e-08,0.12254441621871569,1.0525582627827386,0.46341371575616863,0,31,1195,59,959,2,-6.145906757725433,-0.7769238085463132,0.648088470790292,0.7415737717442252,0.06526577288090363,-0.04479430246106242,-0.8678986383380622,2157.3007453719933,0.05734052072797324,-0.061760766361359916,0.09391835076678158,0.36011160311384066
312,06470800,0.1858666853597104,0.046397887105779606,0.2423627499144471,0.0010191598571944738,0.12559097130476934,1.0900295927914083,0.6138529261748088,0,32,1432,55,1042,15,-7.489885218733151,-1.1022889429673535,0.6283952134200588,0.7480670995797442,0.1563540233584012,0.13714762636029465,-0.832581378923688,195.9117669608459,0.0937741274329118,-0.035395250358726635,0.04639788710577951,0.4902325187231038
313,06477500,-0.026755211146742397,1.4519936376376024,1.026413267199374,4.830637234465307e-05,0.0,0.3343030994569409,0.564883939991948,0,413,1160,661,1234,101,-5.896739586541247,-2.4769465234736945,0.509370964016904,0.5822790189745793,-0.3062489957239336,-0.5308945492808723,-0.3467850192148795,1063.5315838654392,-0.5213044243437637,-0.353002583148937,1.4519936376376021,1.4341518929869617
314,06479438,0.3084703966211575,0.050634144542176907,0.31954595286203324,0.0013148013778925272,0.01665547462146914,0.6943930944551385,0.5860897651082961,0,182,1109,370,556,53,-5.113326445047161,-1.859897099901429,0.6222056008626201,0.688636335530108,0.2897225416956757,0.39036036661021123,-0.7249587468724374,63.45740078529857,0.22975794015289275,-0.031076725136362664,0.05063414454217689,1.6519864460316425
315,06601000,0.013695630778202017,-0.5200708107881186,0.6033393315696842,0.10862435611065879,0.0,0.7747633363714597,0.7059516004485328,0,1769,0,1987,35,485,-1.6958059830921202,-inf,0.7801907328729074,0.47750028177867576,-0.2435279517722304,-1.4086203793005314,-0.5032453071183328,-0.8988415459521316,0.08872767605863763,0.721209420677493,-0.5200708107881187,11.974384901798821
316,06614800,0.8303353133494107,0.1823735655699528,1.0004784086532257,0.1718240231286623,0.28251715563974733,9.20485655877035,9.926950376643822,0,2,0,8,751,610,-3.648402248567454,-2.7027278465970626,0.7583504843761318,0.7911780057170937,0.6803581196331898,0.8704257931108182,-0.1281980435760834,1.480748426461108,0.8008600656603074,0.2897584794266524,0.18237356556995277,0.9276932547027719
317,06622700,0.7698193212520398,0.3652901843807888,0.9283377993851506,0.18193135538104066,0.3051506365759955,7.631007573126278,7.834033365538464,0,0,0,2,581,512,-1.6079645124866468,-1.6227421061058183,0.7325878068323757,0.7973946129769485,0.5259526308949141,0.7384268201244985,-0.264180492398253,1.801108588560947,0.6129968520180941,1.301703752908,0.3652901843807888,0.9065422943183817
318,06623800,0.8000792673742461,0.34875648543972587,0.9503356808896847,0.1949860294433452,0.5018081680503934,8.236857845477058,8.29451038318906,0,0,0,0,618,324,-2.039225910896018,-1.5170717752803706,0.7753775648138649,0.8226549454010134,0.5386281080463526,0.749786795835789,-0.2024194446804899,2.193750473421675,0.6376278072199177,0.7182091627012562,0.3487564854397258,0.7963039585010411
319,06632400,0.8249368958828774,0.38967067920644477,1.027109185153858,0.11268264897662417,0.2187755043710114,6.550619606965818,8.194575491152385,0,1,0,7,731,550,-2.100445791404528,-1.911188455217502,0.7332850749099137,0.7794131473894688,0.5992317411816941,0.8047691420906429,-0.15963098401409048,1.8545240599481425,0.6032611091091578,3.0349400398289212,0.389670679206445,0.8781940552798939
320,06746095,0.807870773553254,-0.1279134847640852,0.746172964345005,0.19066169701457275,0.45740178008271143,17.456007682086295,14.59690102915812,0,2,47,3,786,643,-4.557810798129097,-1.9993946840656143,0.7673001336257581,0.7861055670854245,0.65224425063374,0.8410095231331683,-0.3804246798318017,3.095685607522752,0.7040226871298532,-0.11424754973718634,-0.12791348476408504,0.7974232697537192
321,06784000,-0.1270363052220751,0.05530417492693388,1.1393045241594424,0.03506719032148364,0.013843898915805198,0.2650845026885844,0.2708607244685569,0,175,107,342,16,16,-1.2899029944155282,-1.3425819179694192,0.8039702781969971,0.5813862685464687,-0.2207073072456056,-0.43098958808353993,-0.22002448587549284,2.2991489012218658,0.4927549893642934,-0.026227389817832805,0.05530417492693361,4.7465379599782676
322,06803510,0.4486769675936624,0.2805098079197566,1.0552975084106144,0.03901509018995064,0.0,0.5418761490222049,1.287511935889212,0,1589,103,1843,122,626,-1.8578926105620281,-10.044852407936093,0.5414119020756947,0.3788597134640285,-0.04053595149032363,-0.07882271535899155,0.05334468293275242,0.1705475020376917,0.615068918629663,-0.17387137483828966,0.28050980791975644,8.689893305246088
323,06803530,0.4893802405005735,0.1986769838675015,0.986212802773875,0.04016384706705112,0.0,0.6063955632451368,1.2877183921278181,0,1958,3,2107,157,785,-1.656192115148768,-inf,0.5389845821112328,0.36749630438616065,0.10771927314808516,0.09812194943312602,-0.062373552877031065,-0.49035813126391753,0.6743029137494789,-0.1361848916362248,0.19867698386750132,9.336993451258772
324,06814000,0.660638385721622,0.48749224757804116,0.8546640492539087,0.0027512011441208745,0.0,1.349067451377905,2.196341473574794,0,328,1085,821,493,334,-4.701871402029733,-3.4390240384522004,0.4268901247504029,0.4939421642400719,0.3234579169602608,0.5534785542120042,-0.24110923511614338,17.927619067294273,0.4612902936199659,-0.4085851736517885,0.4874922475780411,2.174032962144336
325,06847900,-5.818073283028959,1.2588196441918178,2.88192458418556,2.2938017929519106e-08,0.0,0.02082271306206951,0.10049956111472613,0,4297,1285,4297,66,5208,-3.73378326666865,,0.7032092264578433,0.35021280263179494,-1.6981984513023516,-3.1442606464964724,0.8698658774866935,-1.0,-1.3310143545475142,-0.17221814421049783,1.2588196441918178,1.464024927645515
326,06853800,0.016265252606255443,0.795565230370928,1.1835742284392814,0.00013944540525985354,0.0,0.21231999839987536,0.556324162020549,0,1454,1352,1668,267,372,-5.4295737443807255,-6.566379002962827,0.5292737974423217,0.4455069438003541,-0.24014561830323533,-0.3060608753520533,0.004340403819508031,167.124843441475,0.09538445420552699,-0.23806321818157664,0.7955652303709279,2.3097635366055433
327,06876700,-0.0960583827592274,0.5198534664451946,1.0678297099632323,0.0021165008176518008,0.0,0.48482111610958345,0.5792600895252858,0,659,662,944,412,152,-3.5137111605508666,-2.7387635449182883,0.5540386964081669,0.5426397977865756,0.06100972173787966,0.10869090169517981,-0.3795125116425981,7.469812228491709,0.27685281200591727,-0.196188208608231,0.5198534664451948,3.5560097926353524
328,06878000,0.4662502680845779,0.21224322088365688,0.807172569617109,0.018900665119321536,0.0,0.81997282259428,1.0365578671599804,0,449,174,914,293,190,-2.621206975638619,-3.57078564262864,0.46421806223778894,0.5405306885805613,0.2918104011335714,0.4415795621400276,-0.3635513451800353,2.1387933860669817,0.580740535140974,-0.14346798057216664,0.21224322088365696,4.159711692697362
329,06879650,0.2902228028951934,0.3787503330871348,1.1094292994038357,2.2938017929519106e-08,0.0,1.709838032167676,2.287470466344124,0,945,2594,1294,2497,435,-48.69723482238677,-4.556851181690285,0.6006606862407519,0.3796371219517983,0.18469146562903282,0.23892077470744866,-0.02644088636492349,-1.0,0.4979086319963726,-0.40818394690615234,0.37875033308713457,0.8221789699467895
330,06885500,0.6717384623917901,0.28399824090194353,0.6413962616003487,0.007836845594096253,0.029545034460704923,1.5446663910018883,1.7280272795136526,0,122,548,421,494,160,-3.3291270893604255,-2.183498934225872,0.40019858485416376,0.5634478411282802,0.3935908051159538,0.6088922556466082,-0.42069252579585986,8.811104995813478,0.517986378486734,-0.2756365165719985,0.28399824090194337,1.8402456609956837
331,06888500,0.5451189281834488,0.14631035626369357,1.164093270257295,0.03268974425989635,0.0,1.6977887627351496,2.308290040188355,0,799,374,1211,257,365,-3.835351538525427,-4.097890325133458,0.5459335802781754,0.408975005301731,0.41540491555876746,0.6010627946195972,0.00016404595679700976,0.16801842769190095,0.713968076883825,-0.2479436641822386,0.14631035626369363,4.833678018560856
332,06889200,0.4840409073487192,0.24877594525778035,0.64648654236601,0.008245256478188079,0.0,1.712474232070269,2.461840170103404,0,353,707,705,407,293,-3.941812925980504,-3.2101954323818975,0.3887061269925494,0.45470954130618557,0.4554767001321486,0.6560808117650436,-0.30310125814143485,5.496469602542163,0.47332162193787397,-0.3861418110932763,0.24877594525778027,2.5277733028053953
333,06889500,0.6598454747602283,0.24446591993035496,0.7514064733996791,0.01270904377919213,0.0,1.6510361927696908,2.34109353002747,0,328,550,717,363,272,-3.708409055174801,-3.132928657332046,0.39263301847281584,0.46325235012567934,0.4715690947899729,0.6864866488273134,-0.2784432846865716,2.606674543008588,0.6059774366059947,-0.3559935757881887,0.2444659199303548,2.9483939199688596
334,06892000,0.7346502055601588,0.3190125008791768,0.8723387003966401,0.005120875409064363,0.0,2.86302804684993,2.9827851897703983,0,298,1001,708,535,231,-4.144251299867294,-2.9267071950757075,0.3691744930187621,0.5211627848311349,0.45842717809739797,0.6728281755277116,-0.19427229214155825,13.267898547553738,0.6297015613867678,-0.673939217507257,0.3190125008791769,2.315288139539731
335,06903400,0.5338250957434976,0.16907114221969327,0.9916641347937514,0.0005192588861346881,0.0,4.648311476808299,3.5630253452645135,0,944,1443,1437,902,425,-6.640486029161416,-5.250302955668943,0.32938163690310884,0.4109396025175237,0.478206999230942,0.6411376999654066,-0.21436763548967488,39.96967858653577,0.7116316265744334,-0.5775453388994791,0.1690711422196932,2.41589556858099
336,06910800,0.7474910085201961,0.22077431336718895,0.8717184327318369,0.0004804809153891032,0.00489910646271983,2.027013718837593,2.2416264148156233,0,240,1391,664,482,226,-5.369563516751434,-2.739150397645842,0.3701516157997125,0.4589869535071721,0.4852379878949288,0.6655672937123941,-0.23834437562442468,67.28636407455397,0.7116599284045988,-0.3755382635220696,0.22077431336718903,1.2562793678095618
337,06911900,0.7357999272745988,0.29298396031640545,0.7846109992498593,2.2938017929519106e-08,0.013906062487292892,1.9339998250451222,2.5588368153305243,0,160,1094,576,561,225,-4.877081540425216,-2.6523132942472296,0.33834621307916835,0.45721346776275107,0.42236056595369575,0.6147092063266277,-0.2555736812753009,114.02630139063677,0.611559436269483,-0.49109093135556503,0.2929839603164057,0.8541137434019636
338,06917000,0.7691010473197917,0.35703845154331865,0.9403185570715851,0.00024079200986149019,0.042373186844874275,3.3301847319863858,3.7981264387946996,0,45,1749,531,572,226,-7.369080531714391,-3.091191352780521,0.3618450014529118,0.5275825234371128,0.4444821578252738,0.6407536398394986,-0.23826134329359402,241.37858786135598,0.6196979387196859,-1.52142795936267,0.3570384515433185,0.6269394797911042
339,06918460,0.35576402970100474,0.46604954014401095,1.3030777112723866,0.07500255927467592,0.20662902334556385,2.8737224927017224,3.826868335859756,0,0,423,74,143,122,-3.537093492336766,-2.1337264087746095,0.6911204784573497,0.6329882737123806,0.29820159697881987,0.5095011308502582,0.28111815376651283,3.660923652072024,0.4122834456355331,-3.211760827349081,0.4660495401440109,0.7562471070223177
340,06919500,0.6568273391515114,0.4680248798709176,0.8656141582411495,0.00042755276590367153,0.12978049357646962,3.0522285961532742,3.5583485275626683,0,4,1537,224,667,118,-6.916312764579867,-2.4865687367570777,0.4189150581318063,0.6295337027715685,0.32167236561354773,0.5084370104884266,-0.27392258454232377,404.15782248382123,0.48276173493760643,-1.348605362351623,0.46802487987091734,0.33453583475281967
341,06921070,0.7126250147732824,0.44748314753951246,0.7266999723065738,0.02157137633571149,0.26459413958609523,3.0324915217843267,3.5108298401861076,0,0,1049,2,379,83,-4.962452094839938,-1.8347906463819506,0.49819276045627703,0.6754529137171733,0.3329078781142576,0.5570901012348364,-0.3274375884035551,14.354459962501954,0.459234503943851,-2.612842770238572,0.44748314753951257,0.5021510688594375
342,06921200,0.6210422532947597,0.43836439572362695,0.6314931913842241,0.0006750188689066405,0.20746162634362464,2.7730784984827395,3.545771783888555,0,0,1381,79,553,97,-6.313732209965225,-2.0784206227967594,0.420751175404889,0.6496734609530415,0.2608968998922053,0.47069172706575646,-0.4469001020100503,203.4789658584882,0.3991087835555326,-2.183621807214746,0.4383643957236269,0.25588366510522065
343,07014500,0.7146071305284432,0.3822822993134609,0.9129044202737102,0.15655499191599648,0.3187613640552987,2.3449609467037296,3.0639229195588378,0,0,0,0,129,43,-2.2889016662967294,-1.7639453473155033,0.6641971676866928,0.7358453791629427,0.3531674671166456,0.6481540734708395,-0.1646139377425332,1.309040392971562,0.5869012128146731,-1.422420755994216,0.3822822993134609,0.8031375922584577
344,07056000,0.6704446808511861,0.030583103562998083,0.5370678372430568,0.02849913102021695,0.37288041310680725,4.342701738477695,3.4286176041531338,0,0,1217,0,351,61,-4.944918806590962,-1.7670782652954014,0.5607554638827575,0.7286804134775277,0.5089345391600837,0.6883904922903195,-0.4924550822763379,12.682519429805676,0.5238361797933401,0.1410738219730127,0.03058310356299801,0.44251468554456874
345,07057500,0.7756724576451094,0.00777952906230481,1.1232304236940789,0.4581973927852798,0.301723960161667,2.82414668258459,3.212137724579963,0,0,0,0,43,71,-1.5537219036091388,-1.9755149319860112,0.8024557217536442,0.7175161688643114,0.4847582417049753,0.7196901154214825,0.07337404160785901,-0.1205116725088032,0.8453679116394445,0.05408426406882442,0.007779529062304661,1.2515846199412026
346,07060710,0.571468090511283,0.33652393117034074,0.5501039228271498,0.0390374496326924,0.225737694757672,2.6187634487909937,2.8672703028411735,0,0,213,9,447,90,-3.416970124396538,-2.1088513726650233,0.4469651715066624,0.689426511548794,0.3508691626154078,0.5712058021239905,-0.4147041799869629,7.403996258566558,0.4034081557274154,-1.2774409975291787,0.33652393117034063,0.609705723858711
347,07066000,0.5512350552103773,0.2268200683217086,1.1797439576102167,0.30155545421636587,0.36493002716509293,3.1580216837916444,3.843360682429487,0,0,0,35,110,74,-1.977371217257681,-1.865050947474381,0.7084320061394453,0.7041648043560781,0.4203895377062187,0.64324681500741,-0.05340232269052878,0.5186297460154415,0.664584231174824,1.5974499837014422,0.22682006832170865,0.9960809597416614
348,07067000,0.3352689907512372,0.09655014619745043,1.468573015971516,0.37132339656889934,0.3429172908065105,2.9062428709494053,3.49315119015813,0,0,0,0,47,75,-1.7756358286026686,-1.7335852002939376,0.7741330829138067,0.7071497603345877,0.46266109709336456,0.6779588149087188,0.19044807254994425,0.1781782369863422,0.4986843484236032,0.8396395613760539,0.09655014619745021,1.0931553868572488
349,07068000,0.633529511267028,-0.0869151761507576,1.1805883294565351,0.5256103727380942,0.37208336378303863,2.93966176394375,3.1638316175623364,0,1,0,2,30,54,-1.433888901228609,-1.661273791880361,0.8088175268044046,0.7350858861804351,0.435819981449987,0.666534118306908,-0.023711959643552695,-0.12982539774868096,0.7559593419198721,-0.3727828424715216,-0.08691517615075774,1.269973858702765
350,07071500,-0.7350445960775085,0.6222608144762214,1.9580647990924736,0.2860121849785544,0.3787610977712036,1.9067481659359098,4.024596711814875,0,0,0,0,32,73,-1.6376000966518762,-1.9411016980048326,0.8480988061256148,0.7057698807978512,-0.30815200123710484,-0.22121753321387483,0.7615906620425755,0.9331262046729764,-0.15323884543769406,-3.6652298873484765,0.6222608144762215,1.2384073360317172
351,07083000,0.630181536503953,0.6078228962120871,1.1255895864879515,0.13672801530455847,0.4906852094193655,4.906124071687751,6.198905183776315,0,0,0,0,490,40,-3.4929683718234807,-2.3172778401154526,0.8054189326208707,0.8579645556608737,0.33779993592503677,0.5813454022874649,-0.1240797211573923,3.871674057702744,0.3739026185125782,3.254034339751365,0.6078228962120871,0.7272764601730115
352,07142300,-19.539343589060554,5.511679331265288,4.084558497598487,2.2938017929519106e-08,0.045598833506126056,0.10352877953140749,0.619916915063035,0,60,1247,214,87,32,-3.7214336937808223,-1.677402367829803,0.7585568523201325,0.7049585108046772,-5.184093191449029,-7.047975874528165,1.389963778773751,3722062.3813171196,-5.348117507441618,-0.583238920542983,5.511679331265288,0.3906624914562317
353,07145700,0.6519689053166102,0.014164159888218179,0.7733705097365455,0.012886839154810925,0.0,2.5874854508358514,2.6523294442350887,0,1175,367,1497,506,550,-2.743880571348052,-5.0239340504153045,0.27203861498420484,0.3901132068911747,0.5292476533451964,0.684136583180233,-0.3757733064645109,0.09245657498261436,0.702767479247092,-0.02932485181267964,0.014164159888218272,4.832679025959674
354,07148400,0.04063507992751347,0.9043567337846189,1.180022538775344,0.0027908486487508988,0.028337322106075407,0.4340218664162636,0.6555206172581688,0,105,705,366,177,48,-2.924491304916558,-1.9179686984599547,0.6639156939611341,0.6780844566339986,-0.18478104585478605,-0.036130344991115004,-0.052161054435992095,23.73890907751712,0.024880093196224973,-0.3185623423121048,0.9043567337846191,1.7339133947731085
355,07149000,0.08132387825291709,0.4797753062026272,0.9773663196983268,0.015698188025548454,0.036266898643711465,0.5724612742939258,0.7422900965818108,0,60,427,349,104,31,-1.7771582003692956,-1.917139354028438,0.6895749270174243,0.7079159723878027,0.0037459447529705203,0.20273347927775975,-0.27306546657223907,5.163534586942365,0.35148857434075864,-0.24029307243531614,0.47977530620262715,1.4527071810811771
356,07151500,0.5586796589379548,0.056523236608562455,0.5579742427950248,0.04326438886558008,0.08024183037894908,1.333042738510959,1.2738514458228332,0,16,218,163,193,66,-2.0076062035186983,-1.7280447552182878,0.5610354475515612,0.6864704939313174,0.41505251780274266,0.6411539924282701,-0.5427843643622199,2.0645060846349885,0.5030223850989829,-0.06692574418880629,0.056523236608562635,1.2371995611846907
357,07167500,0.6684521252297624,-0.0032116114267779047,0.7009757856618689,0.003736210208542534,0.0,3.1208035812230634,3.2557226406634676,0,1273,1212,1542,515,489,-5.445566027919371,-5.520432001164106,0.3778780196805673,0.3804233306342641,0.5488260000121978,0.7349764807691386,-0.3277653934288985,4.850091906973664,0.6546671456943478,0.03083076139559146,-0.0032116114267779295,3.809125190033379
358,07180500,0.6813266004421801,-0.07398471926613692,0.8714171589269337,0.02349694021981835,0.0,1.9300132012142286,2.367248844629658,0,1792,645,1987,257,720,-3.025846007059041,-inf,0.43746618009537747,0.32122492194487395,0.5007420853782134,0.6291901788541928,-0.25659383986380974,-0.4704014382138832,0.7719585062208532,0.20677914850596796,-0.07398471926613726,4.3462207281367675
359,07184000,0.6363557064886809,0.3731065199705858,0.8975531965334608,2.2938017929519106e-08,0.0,4.452684067544514,5.077015477884452,0,611,1465,1068,854,385,-6.1057638748710215,-3.624758502537852,0.2539974425642722,0.43360872926286237,0.4442609144337608,0.6240983280251584,-0.21208165695353406,3799.6855220728185,0.5679374270688157,-3.3544026319263924,0.3731065199705856,1.2197825713407406
360,07195800,0.6051832578837781,0.1075599763513353,0.7709195508901696,0.17968914614222053,0.3056006824707389,2.994819895185466,3.055592342078036,0,0,123,0,130,65,-1.6889261446534534,-1.6512044036868845,0.6753359341031347,0.7110895992793984,0.39697012837654366,0.6395657214617103,-0.355043468518329,1.5867408097759108,0.6643261179505315,5.811076823046039,0.1075599763513355,0.5311250696932485
361,07196900,0.6266274751358263,0.21524167506160027,0.6527389756261506,0.015595356192262377,0.17492031987356915,3.561327593857298,3.68196325764592,0,0,1063,205,328,96,-4.674990139139103,-2.012506141254264,0.5278847738292219,0.639228695443732,0.39047842787945464,0.6183629202502212,-0.3883200716541106,17.903835158034394,0.5491611238998444,1.8844851435395025,0.2152416750616007,0.4044040342552424
362,07197000,0.7339350006889218,0.2683399573100297,0.7172856023587595,0.08481057744088183,0.36044591113402125,3.119817497393157,3.2890017439340276,0,0,321,0,185,63,-3.1152163200633667,-1.6571458464124784,0.6129823891652458,0.7226110862988409,0.43231726819421423,0.6688437087799339,-0.2997100576921859,3.817080523925662,0.5914206776634763,15.86863687178272,0.2683399573100296,0.6121280049989188
363,07208500,0.317332416496957,0.42193754674845213,0.5765099797466317,0.02907788413234713,0.05052782683611881,0.697869825776552,0.5439733621355923,0,40,66,225,240,1,-1.6958078761500104,-1.3063999828641717,0.8005483862303987,0.7850935934224326,0.03046145295146485,0.12324863360594984,-0.591263934394964,4.4491129409277965,0.2938129387066888,-0.20428336341355993,0.4219375467484522,1.7203779488657225
364,07226500,-1.2883660914009645,5.622021251317877,1.172841267207994,2.2938017929519106e-08,0.0,0.021611990589194496,0.1495251777171207,0,1388,0,1629,1175,10,0.0,-5.500375110213974,0.22400070345622913,0.5169938247081579,-2.6939494140749516,-5.191528078868802,-0.4411879930850124,-1.0,-4.671061405336301,-0.392676092762923,5.622021251317876,1.3912213986439763
365,07261000,0.7604655903569288,0.2308018986145868,0.8861284246149194,0.00022372538206827386,0.11076619629539303,5.315944983285226,5.156217484824581,0,0,1631,492,463,157,-6.6383841344933945,-3.196031422642892,0.5557944903554509,0.6311552396343711,0.5479753464775525,0.7364956781373619,-0.16271596006986488,201.60869728803524,0.7145911314927211,0.7215409033606127,0.23080189861458683,0.2946157499698856
366,07291000,0.37630522439378256,0.2535573840301704,0.561687816353682,0.20362573972213038,0.22912216907403316,3.654820309175167,5.098256300389439,0,0,0,27,286,165,-2.072256073104739,-2.7313891631829685,0.4819001862256353,0.6310597287318936,0.2629750431515604,0.49075080060256715,-0.5280665743574018,0.49546567600000524,0.36657422065550704,1.142984783489308,0.2535573840301706,1.0189030017468883
