,basin,nse,bias,stdev,obs5,sim5,obs95,sim95,obs0,sim0,obsL,simL,obsH,simH,obsFDC,simFDC,obsBF,simBF,abs_nse,sqrt_nse,FHV,FLV,kge,FMM,bias_RR,log_stdev
116,02125000,0.6485757918154791,0.06504702343511509,0.5898291419760857,2.2938017929519106e-08,0.09553844903932614,3.0875013407900096,3.0443413945402193,0,0,1463,116,617,225,-6.269609358908268,-3.035262024982891,0.3816100169883785,0.4938381333749604,0.5128135351945253,0.6860067286562308,-0.47982392733046436,405.90870305543825,0.5567011103569502,-0.3768715581989688,0.06504702343511506,0.259816155617868
117,02128000,0.5536892180610373,0.027252982747036414,0.6308774554720459,0.013685141471506367,0.1603551898424092,2.9420809908384467,2.889953060964764,0,0,967,0,234,161,-3.6324107312465936,-2.5118517774104925,0.4845065131499942,0.5597843749110684,0.5099339360396675,0.6930744390798639,-0.4104750752571586,14.62872511123918,0.5557546769145663,-0.20119210863395953,0.027252982747036414,0.5129149478797639
118,02137727,0.7661017700946526,-0.1367796263107234,0.6959105103783583,0.38251294745331066,0.3507417077524492,3.7651277575014497,3.333846641620199,0,0,89,0,37,36,-1.9086840609960853,-1.6202600056457535,0.7650445341417064,0.7336844526787755,0.5700578376284264,0.7951495361366411,-0.2648979482709024,0.34128369745115755,0.6529797292613344,-0.33594308587202415,-0.13677962631072346,0.9331337801502122
119,02143000,0.8192590228807773,-0.11871077589670832,0.9006650358617346,0.26124677978435296,0.2562214194164753,3.055452114886892,3.0909292377922806,0,0,78,0,49,77,-1.897383325262695,-2.0446984978573037,0.7407596078552725,0.680632125115542,0.5543624438505825,0.7912194034705646,-0.14512748141798018,0.19562224371204526,0.8201117199976979,-0.6152162223888082,-0.11871077589670859,1.0240596715648604
120,02143040,0.8085114165798533,-0.12991525777248986,0.9498788019796075,0.21695293974596996,0.27765301009453747,4.302286041167101,3.6231327445579735,0,0,100,0,120,100,-2.193693930825454,-1.8749514710942152,0.6631457407495389,0.6333068952332865,0.6084842746109425,0.8179031586383293,-0.16065864875572744,0.5536425315533959,0.8305826658861147,-0.3632972462491052,-0.12991525777248983,0.8686563398852822
121,02149000,0.7432316204401592,-0.07278289927843376,0.9284249660351049,0.3349480397600866,0.33186715158767793,3.1700441509223483,3.215995657395964,0,0,33,0,52,51,-1.9084170065569606,-1.8414357849287708,0.7703324007054938,0.7254834438143746,0.49995311709172385,0.7395190824560391,-0.19364841779071099,0.2059855323756074,0.8317588191318688,-0.2791962062969939,-0.07278289927843379,0.9974422930681299
122,02152100,0.6883113658386387,0.06267922910077933,1.0677366938945765,0.23430548756313563,0.28362743159183906,2.983489706646707,3.5301871874874817,0,0,76,0,66,93,-1.8367755294798584,-1.7700824780587654,0.7195438126237255,0.6360279073049245,0.47265597353790667,0.70520407900003,-0.006256152353766943,0.6183763496982727,0.8295830977406398,0.37624810277058063,0.0626792291007791,0.9832879525835897
123,02177000,0.8049339465510132,-0.07080056396276616,1.005203126415991,0.6300213929759241,0.6089951455096162,6.300213723317079,6.178396087537134,0,0,31,0,12,24,-1.852547212914401,-1.7531115194443732,0.8110525498285289,0.7400060977521689,0.5864647962387698,0.8229733556013836,-0.001869509471263167,0.14779305073730933,0.8818365194025185,-0.07484728233331037,-0.07080056396276618,0.973888665974322
124,02178400,0.7548969721665262,-0.19075729029625246,0.7846100212017691,0.6523229928115715,0.6186127195526424,6.333387423958514,5.273695768463135,0,0,3,0,14,12,-1.7494406722272382,-1.6805588053662204,0.7981096298939242,0.7572597199794069,0.5259352108825993,0.7649268799338578,-0.2965015716436736,0.07615955411520671,0.6957038143042568,-0.20997562309179382,-0.19075729029625266,0.9447817104241327
125,02202600,0.6722116970766816,0.39064691632703286,0.757590409996903,0.001222015091345341,0.21076321949855667,2.5837665624288775,2.238410716486138,0,25,1762,44,844,108,-8.606227770076554,-1.5350528161802295,0.5626729116620229,0.6714389223002207,0.3516804258633034,0.4286181497693837,-0.26832586984565665,241.09785848543933,0.5119918758765318,-0.5087589861117965,0.3906469163270324,0.5741465476097416
126,02212600,0.8194331261939136,0.36766365458187256,0.8971298830619122,0.0019633332340385223,0.220634394989261,2.578550153044686,2.8015887430796584,0,2,1125,4,423,159,-4.274506631036487,-2.079646518485796,0.4646145723321773,0.595983387422074,0.4770149264965301,0.65372606940547,-0.1750852259812878,110.75002434535438,0.6085213901049562,-0.728572191931765,0.3676636545818728,0.3057240704919463
127,02221525,0.7685198720834949,0.008133994501703871,0.9416768814712089,0.03200672809411116,0.1227252036550301,2.306126901824283,2.347560015889198,0,1,730,10,183,184,-2.6066706625895373,-2.437373336414678,0.6246211496598878,0.6372747632756223,0.6530425147918872,0.8529485070421146,-0.1468991676628102,3.9148426327109274,0.8653463221231716,-0.02184765976226038,0.008133994501703889,0.7340618286021092
128,02231000,0.3915873045892986,0.523232673462068,1.349679126280512,0.02970103208006636,0.2532411055297523,2.84387143225588,2.8428667695653376,0,23,365,34,547,141,-4.002475211391173,-1.7720841655383928,0.6348279755990512,0.6175800434878548,0.2911787245691466,0.47628868776264854,0.10928023221592907,9.777677891325084,0.34942400129433226,-1.2136619435807485,0.523232673462068,1.0158568571701896
129,02231342,0.5063404263179045,0.7194575784823531,0.8511686917132013,2.2938017929519106e-08,0.5748616144805815,3.6831098649920557,3.7156222014015112,0,11,1398,22,584,28,-5.49767374314956,-1.420422831279654,0.5731483115968257,0.7237814563607589,0.04934535986476618,0.0935977133283844,-0.3747987233780309,29768489.327283576,0.2323613568134244,-3.221652035721581,0.7194575784823533,0.20209117753821856
130,02245500,0.5881359342936849,0.19682344668840712,1.070600386926952,0.07757724370557084,0.2256137456729072,3.1499894050406776,3.0043604533701584,0,8,106,33,268,117,-2.7570240112025703,-2.074939953630591,0.5692497327356327,0.6012400579888963,0.4086362292598116,0.6270094624699887,-0.11491109934479343,2.763162827795556,0.7194223723586692,-1.4768887523694538,0.1968234466884071,0.9898191734320527
131,02246000,0.6868578333939097,0.39455272539954184,1.165744954479529,0.06406997995684871,0.2084997255824792,2.936273428032808,3.463757574746299,0,7,310,38,257,145,-2.7461822669507114,-2.312006633130345,0.552262053586696,0.5743395069288467,0.3619705553797964,0.6033212322768646,0.03791864317756946,3.5786611953357927,0.5571878487953155,-2.3024320483683423,0.3945527253995418,0.9710045356736556
132,02296500,0.6426934166456744,0.11213961306025028,0.6079882503112997,0.010023102217745938,0.3047296687584798,3.923314873985448,2.565811254803209,0,12,1058,25,852,57,-5.22102076177715,-1.3704060608908493,0.6410948834040677,0.7050495110536061,0.39498362015757904,0.5203321221048065,-0.48434013748049853,39.06340943732536,0.5600340002440265,-0.4151886038007053,0.11213961306025036,0.5859140663202654
133,02297155,0.6560737952759979,0.12870612497953027,0.7101171333918818,0.00022502158164749986,0.21001858524527342,2.8722223361186847,2.2568221675454088,0,11,1348,25,845,107,-5.896700253785683,-1.7243234551021263,0.5825601432393894,0.6487023620737166,0.4049239912266398,0.5278532860342287,-0.41340971928903136,512.9693265876484,0.634597790408207,-0.32631388262467337,0.12870612497953032,0.2962184350260818
134,02297310,0.6890265707085425,0.0752301916017795,0.6716049169536038,0.009970498118155202,0.30287927364830564,3.732443004944625,2.6924408262894786,0,23,1106,37,791,60,-5.369567314698554,-1.549892932048539,0.6238156978782965,0.6794015478811849,0.4273363225190673,0.5633242578951823,-0.4368498302929589,37.6849963931697,0.6309878627360969,-0.5801591809487952,0.0752301916017795,0.6005589798872677
135,02298123,0.6610121226846453,0.0551081262306912,0.7410871325570753,0.02676913664845948,0.3231269750398385,4.258728118439832,2.8534622937859146,0,11,585,25,618,68,-3.9771968478274142,-1.4959235121732124,0.6855037638915559,0.7113135058510253,0.4486925672776232,0.6313039729665278,-0.3136420402700001,13.450053441593266,0.6783167781203725,-0.5903004013411589,0.05510812623069102,0.6949308808913565
136,02298608,0.7129723124425724,-0.09808057528351534,0.6305417695233269,0.013608498270552216,0.28947318367757485,5.269498717432213,3.5766237102403378,0,13,871,28,698,126,-4.455077616111605,-1.8927340152096697,0.5708716577962074,0.6464057164508971,0.5274863016235714,0.6994299486643283,-0.44731025361700183,28.417144746451573,0.5999139333102366,-0.4234117542676235,-0.09808057528351549,0.48028648147141634
137,02299950,0.6253877937030148,-0.09184109592694498,0.6010682510641503,0.062230240687382254,0.2612974071795853,5.513169504860557,3.3621381417364495,0,25,232,54,571,145,-3.4121551734321884,-1.9734582375445906,0.48916482251638427,0.5902441493738363,0.5216369086071926,0.6922032263633824,-0.47101964636158655,5.078055999851037,0.5534539303832149,-0.4713991752631495,-0.091841095926945,1.0897145792048941
138,02300700,0.4592829703613066,-0.14733911012627807,0.4607325704665279,0.06819815958346132,0.3791827460934984,4.7413978443597555,3.1600810100714956,0,17,361,39,283,98,-2.2351481313211634,-1.7892071737204518,0.47074560856893255,0.6262394475876887,0.4134828759790664,0.5665770554532812,-0.6181011067603992,6.767403015266775,0.3796898279348758,-0.43996828444336405,-0.14733911012627804,0.8638377929621062
139,02312200,0.09492819102141803,0.4555925560275885,1.0528319308598815,2.2938017929519106e-08,0.19500964187901362,2.9045071895019934,1.9242686499106418,0,36,1396,59,1151,89,-6.977523622550512,-1.1867630397777398,0.7527307106063414,0.6380656366817887,0.1379466709617152,0.0830177741000796,-0.1251167881073373,10343784.962810513,0.3850494688741024,-0.4570758876122393,0.4555925560275885,0.2860856018042017
140,02314500,-0.07443485568012997,0.3788619579845715,1.1918020462841332,0.010872004925515766,0.2590548846925335,2.458755928014586,2.3826547491170595,0,14,916,23,555,92,-5.296788908758203,-1.349598003079921,0.7883606652052174,0.6801232558212736,0.15007766156767188,0.22291793219901035,-0.27330289963110166,30.618707208830696,0.4049437780070372,-0.6262437029620563,0.3788619579845713,0.683919311542647
141,02315500,-0.6618339324064655,0.5724631839073778,1.4980603062784714,0.008555804294047453,0.2508770265263258,2.285188582596512,2.2543183150206887,0,22,911,31,527,96,-4.986263819911903,-1.2821267729575783,0.7830768738931787,0.6659069183864164,0.055317900153046495,0.11994503463690531,-0.2260088504866987,37.451358878661544,0.1225195379092322,-0.6946640525950353,0.5724631839073782,0.8053231444099086
142,02324400,-0.0406195989377387,0.6665943516907614,1.3235056881166747,0.00771781126606963,0.23322555348286123,2.299577974968891,2.5193841186956507,0,34,1259,53,1001,111,-7.653724263821646,-1.5582671942276256,0.7129099693840303,0.6421343560278467,0.0530929797206271,0.07159575037357369,0.06114964881115476,46.16617619987072,0.19429915969230194,-0.8116931586595013,0.6665943516907615,0.8357350330546005
143,02327100,0.25810875172488745,0.0494728924026955,0.8896598367491819,0.01760349339039813,0.25018350034228576,6.324765882077167,5.343393867261672,0,1,1323,27,651,185,-5.802483436142651,-2.4832478533948397,0.541729755848027,0.5940636530301872,0.3534650687147969,0.4804554615729162,-0.44890393711696586,17.165609774320476,0.5726948648329742,0.11888653806578549,0.0494728924026955,0.5297201342031234
144,02342933,0.7375767651039237,-0.06978852447481486,0.7906258381749812,0.013500481638949013,0.0812477082565963,3.4535859833997757,2.866484573660395,0,12,998,224,412,214,-4.2545282944343965,-2.8231088520961998,0.44701081890378686,0.4964070407689414,0.5912276438818524,0.7724989012826808,-0.32034109870579064,8.307552215001767,0.7397278730897149,-24.22917869785955,-0.06978852447481473,0.8113246692997407
145,02349900,0.7464870249151291,0.07308384765311324,0.9337374921184164,0.05880200883355857,0.1324964961664908,2.7930948390510437,2.943726786245869,0,11,160,33,321,223,-3.9902071524608695,-2.332922485226601,0.5979469078231204,0.5792863701395474,0.5914710479086825,0.7800543519340636,-0.1361505419898751,2.4946790691009215,0.8344461751388268,-0.31300836528044773,0.0730838476531133,1.0068422753983268
146,02361000,0.7927703694053558,-0.23184224746471935,0.9223097470724265,0.12673896126378548,0.1776846923112224,3.4529487176783076,2.7283865685494164,0,11,297,33,97,136,-2.4185370478830364,-2.2963367204801344,0.6660325151876565,0.6476609690188253,0.5511237976329755,0.7372225033902513,-0.12269644906078071,0.6323160503230607,0.7366480088894772,-2.2307657551409923,-0.2318422474647193,1.1907950597257142
147,02369800,0.4795007977515098,0.3116167845172683,1.1125450065636966,0.290944872477348,0.2710990793686845,3.89704493753463,6.1055088408971585,0,6,0,28,85,154,-2.1004460857107166,-2.5456474849538644,0.6543520522418248,0.6168587533077681,0.23990311749077398,0.36431170799679047,0.0905589548248709,0.7374588920891224,0.6031172324050187,0.8583577990254083,0.311616784517268,1.4216599515839117
148,02371500,0.7102900543100469,-0.0528783324362416,0.9786642835633674,0.056701949481928526,0.21169075831413375,4.101439052230982,3.5058915466241327,0,7,758,17,197,162,-3.6375601846649537,-2.3018722371923785,0.6436806089607373,0.6626186430848948,0.5726925869751791,0.7789124249205323,-0.13655459203664475,3.3820179128109666,0.8420925990430963,-0.6738058738732109,-0.05287833243624154,0.8456974612809235
149,02372250,0.5643398688019584,-0.09814355484060791,0.9782587311104192,0.062004377910700015,0.17388897167418976,4.212020862801538,3.7402872483432934,0,5,760,27,154,193,-3.363695299939959,-2.581998482307873,0.618334658930872,0.6225369032705798,0.5192956335005219,0.7360842622452598,-0.22736502980976,2.6754606236564213,0.7572295567556093,-0.6029488542277893,-0.09814355484060786,0.8628079474936722
150,02374500,0.7286581871920996,-0.15806121429344958,1.1564663853082293,0.31143098277732384,0.2657459965405226,3.80831815363968,3.417790999952571,0,1,1,5,60,111,-1.7093036936130481,-2.006900263196739,0.7020255981121987,0.6521266225457437,0.5080510400634677,0.7214689402505271,0.0337195799592719,0.014211257778121393,0.7559658160991414,-0.5429313736958518,-0.15806121429344963,1.1084888896844212
151,02381600,0.39121204970202983,0.13543341105179862,1.0346071490499864,0.13243694659748795,0.278339688024134,3.216325280948968,3.9067750865111166,0,0,362,0,73,78,-1.9525970154550685,-2.336853532638486,0.6921248266493533,0.6502198558311523,0.3451022408468871,0.610027747653642,-0.044546833038313007,2.2120737788238545,0.6775812924708633,0.5670573678183942,0.1354334110517985,0.8554352282569188
152,02395120,0.7498049757133389,-0.026798778315406703,0.900950709442799,0.20556593445898774,0.1761645040438594,3.1976916558809876,3.485398242416493,0,0,24,10,115,145,-2.199808746184949,-2.804536924879236,0.6579451610459013,0.6113973589491312,0.6344825499860323,0.8349630490745972,-0.13593091722812187,0.01604603819032245,0.8317735176823632,-0.19606856262667452,-0.026798778315406748,1.1118109867394388
153,02422500,0.7536054275420636,-0.08960686349078326,1.0461202586675662,0.19552384425209768,0.17472942748136824,3.63255426841464,3.5573974303197398,0,0,13,9,117,158,-2.3781136677682406,-2.657381269829573,0.6700329853716026,0.6057682353541218,0.5837109491363288,0.802623486939285,-0.07569904837370645,0.15837041346909153,0.8468952205466007,-0.48008225698344864,-0.08960686349078323,1.0607184661518942
154,02430085,0.24693726722223575,0.03738635512182587,1.3779794716890168,0.1745600844071724,0.09891562683222253,5.236801650979385,5.690541671316877,0,8,81,565,187,266,-2.972210214537413,-3.5579085354588162,0.5904292582389146,0.4901538407512804,0.4443471911531828,0.6485972846980388,0.02484246101507063,-0.25669311190449107,0.5604364699295903,0.08572315460199835,0.03738635512182593,1.3920191442018652
155,02430615,0.23135742755113053,0.07312969260535297,1.3945969106545546,0.18730367057045938,0.141834226121191,3.7460729755868485,5.239580918910528,0,2,231,266,77,198,-2.3779222951869965,-3.0843514922644255,0.6556841862513016,0.5423450569349356,0.27763479812891845,0.5077807231537435,0.13973896129963242,-0.06175524388882451,0.542810058441416,0.19485990261699937,0.07312969260535304,1.2918668493446288
156,02450250,0.7705749357162169,-0.09266732440860628,0.7729169533245301,0.03591328459683196,0.1810796658441755,6.4438667699523355,4.878075857430853,0,0,1060,47,407,173,-5.122091497486497,-2.8293558695894214,0.5035196851115408,0.5516526574016297,0.6206414750557103,0.8228264111995465,-0.29189536491978674,5.152837012008097,0.7294740497782218,-0.1901119687890768,-0.09266732440860642,0.6335945375193094
157,02464000,0.766077404481449,-0.152078826534688,0.7806695235337717,0.01709960120480056,0.09672130676702383,6.002860765504546,4.706814386254267,0,3,1178,396,345,229,-4.584626910557175,-3.304452084799811,0.49909173900162546,0.5366487468898156,0.6542760867181083,0.838386473904303,-0.33597133104559207,6.219629984699691,0.7088952984263379,-0.40046087717973095,-0.152078826534688,0.7177082976248594
158,02465493,0.5410670160355264,0.047939711032816766,1.0955890998146076,0.32183752109924324,0.24395629292287468,2.77950591472883,3.5950637911078074,0,0,2,1,44,97,-1.5479562838549037,-2.3001277919858083,0.7154734579483957,0.6591694885317415,0.38717985010724154,0.6372198272319303,0.07628327576061268,-0.07739343865448615,0.7690025984157798,0.39705875686639475,0.04793971103281702,1.2705912541029862
159,02469800,0.6863443532541001,-0.10347646193672287,0.9374617251494898,0.04918196661050034,0.10601714247115651,4.315742461487321,3.474875424190653,0,0,668,186,273,191,-3.626680319933686,-3.115883332643823,0.5333467095261901,0.5427822022583689,0.5882689595756035,0.7973720056195795,-0.2411137300018622,2.0642459055652265,0.796096516954589,-0.5701302058621963,-0.10347646193672305,0.8069503331455011
160,02472000,0.611802353393992,0.022845017512448603,1.0955682455324016,0.09793740661309736,0.14301564722768828,4.93502608180583,4.417855260462019,0,2,102,29,445,266,-3.3043100278081394,-3.221510749756161,0.5225998046247258,0.5785130590402211,0.6448023919843704,0.8352771527540537,-0.03530424114025401,0.7873318685645136,0.8010911856131522,0.1543244787780974,0.022845017512448627,0.9429340725598687
161,02472500,0.40900479266079937,0.09886724430444753,1.3066997883989595,0.3233004983576775,0.17222408972796266,3.6060432388420915,4.089890302839831,0,2,0,33,158,178,-1.3731588975769544,-3.0250059404853418,0.6164163984976982,0.5669182998081198,0.46305162634990893,0.6891158210161741,0.07267496376565728,-0.30369997659455156,0.6263679602643497,0.660731191136137,0.09886724430444756,1.4348593485832286
162,02479155,0.5214725687987436,0.05002446259612583,1.1012303906342666,0.11857819672952896,0.08213609104321712,4.725160136197367,5.062508649830201,0,8,153,398,291,303,-3.329128365832268,-3.5603972750883623,0.4945669059978113,0.4662315290547521,0.5188529792634137,0.7255297440757955,0.03476629906678108,0.1043624548932697,0.759413369509363,0.16090414082720228,0.050024462596125883,1.2407514925372995
163,02479300,0.4419211731718721,0.08583681784154441,1.1635652556367722,0.28361677035029986,0.25366286726951043,5.764481043155327,5.780459921865054,0,1,33,38,166,153,-2.2628866227806768,-2.693995823047732,0.6120946338286295,0.5974457237115381,0.49025377036146045,0.7014897544199261,-0.0795760998920688,0.17971637926683817,0.7071730675253316,0.17043664772652706,0.08583681784154425,1.1017802107869943
164,02479560,0.5501624671302761,-0.030610690635540626,1.0638973243825989,0.17042525635688452,0.21915309270927522,5.856844639019709,5.389313897688839,0,0,186,18,180,188,-3.0449456970127646,-3.023465642146976,0.61234819021258,0.616679854409311,0.5307411795380795,0.7209552711448639,-0.04730697713976858,0.5202021396776706,0.7790082531557365,-0.06380074248606926,-0.03061069063554082,0.94584135955092
165,02481000,0.6786692606185796,0.01723073279825502,0.9860979822129178,0.0461709760004021,0.19950255046389784,7.6000421212946785,5.689117839285741,0,0,851,44,411,232,-3.9583379317494045,-2.569587112042543,0.44032748642913777,0.491590829984179,0.5643496258793133,0.7498473872888114,-0.09794490060545304,5.618912184469856,0.8356922324865108,0.030851579833398462,0.017230732798254985,0.6890559674562273
166,02481510,0.7501803379989893,0.06344408550680429,1.0378275412459574,0.12579975665199528,0.1954831489861412,5.645645897797232,6.025316904735036,0,1,290,100,250,220,-2.881220668211797,-2.8488965726850677,0.5387376724882705,0.5655593887588011,0.6111098244211068,0.8187809173504557,-0.07544354479343628,1.2097293683908406,0.8597453279851283,0.1368200011074194,0.0634440855068044,0.9327409686115359
167,03010655,0.7143612287146408,-0.008725449381827795,0.6621272309060164,0.0957479094904996,0.3253469436542115,4.595900521756506,3.911182888791961,0,0,681,7,115,25,-3.507432524369953,-1.968851183967262,0.6489084187514074,0.7125767831655538,0.5410410518546768,0.7625120109079534,-0.4205106621873865,2.708510903422687,0.6380673085289671,-0.025040114187167634,-0.008725449381827876,0.6224258260046197
168,03011800,0.595111169361813,-0.12281758714854635,0.6667172014571738,0.1972876478295471,0.38007400212251996,5.358429242297688,4.27739912806401,0,0,496,0,43,10,-2.8793706843076325,-2.007216080742972,0.6795614469483684,0.7250964846569826,0.5121526833626873,0.7250941269659223,-0.48766116294443257,1.15283745451839,0.5861736908428161,-0.21862257808839794,-0.12281758714854636,0.723842626777671
169,03015500,0.5920416504600879,-0.20220008710480722,0.5977647590496806,0.17075347029284238,0.3212045058322272,6.535735779263945,4.055429832471098,0,0,472,0,105,30,-2.9828611272192704,-2.0616453479453516,0.5933900533230481,0.7116200238797629,0.5069230778209004,0.706170598467178,-0.49634325608398644,0.9761495062718105,0.5121654472639738,-0.3643225038953777,-0.20220008710480725,0.7099092424137443
170,03021350,0.4877569909975038,-0.32193294900698266,0.48226595216767665,0.10272092314364678,0.18619525250443117,9.268504365189543,4.689264384034534,0,0,724,394,249,51,-3.330383586351479,-2.7060018848673484,0.5097117235533479,0.6585129566636895,0.5191477309824737,0.6733578554442838,-0.6470946440999729,0.9833901192939218,0.3529066341486774,-0.4622406266221079,-0.32193294900698277,0.7418285342543199
171,03026500,0.6470527346498398,0.005328087367683408,0.7280883359101371,0.10245887479537741,0.39960351713301756,5.424291303251447,4.727008225152454,0,0,663,0,80,25,-3.0829902949125936,-1.9581790371368035,0.6432070819374076,0.7012123750479635,0.5126809236341732,0.7320398743478447,-0.3965147901022153,3.197399835960677,0.6673246239139041,0.010138884303853795,0.005328087367683262,0.6257686811064995
172,03028000,0.6688373223321187,-0.07953183248225318,0.6675151794448417,0.16500558127533926,0.39655898195797495,5.799946662289446,4.779483288075119,0,0,598,0,66,19,-3.0846162434403714,-1.9598618466473572,0.6565371573794753,0.7105516174236833,0.5519941956872245,0.7743984047782845,-0.4396480828815202,1.6493378884294427,0.6214535318569934,-0.13223124369156983,-0.07953183248225336,0.6829445918388849
173,03049000,0.6636731257841948,-0.10109517180567387,0.6227238097615072,0.06898041602953198,0.2045451772903372,4.311277777648282,2.965996348348583,0,0,901,45,143,26,-3.7799973581868405,-2.224757287426685,0.5997271122040307,0.7031481155725963,0.5593135863352166,0.7671188629261598,-0.46928346629301504,2.643300608112024,0.5806578850445585,-0.46630145247043614,-0.101095171805674,0.6414924792547182
174,03049800,0.534876435682681,-0.08557042086275171,0.5106572216869796,0.035970101345055294,0.13495042340408492,3.924008556793604,2.90633977807045,0,0,818,231,269,66,-4.200891373130914,-2.649620329250778,0.5199691045792395,0.6368092705502142,0.48194606158592257,0.6829952527671419,-0.5429233793752847,4.289165216903476,0.4567633912471246,-0.9059312498445006,-0.08557042086275195,0.6500148759655101
175,03069500,0.7569465041993855,-0.030581179024105145,0.7219751463823086,0.13350868761625545,0.3918072601229377,8.00593982562567,6.5992836702989015,0,0,680,116,93,33,-3.123604938014621,-2.335063190187666,0.5750550353004487,0.6806485533780762,0.6043922333613884,0.8161673048949746,-0.3473970591739925,2.2532282337350313,0.6977925846746498,-0.03518458547991213,-0.030581179024105145,0.7100001485298996
176,03070500,0.6723796923798151,-0.1410482503805954,0.686024848859167,0.07560259166323191,0.2543543411375501,6.945985970558739,5.180560393765932,0,0,1064,142,148,58,-3.9450821349055465,-2.6445365711420195,0.5700066726289371,0.6592886994766903,0.5876347100827899,0.7840347437962741,-0.46490198158555857,3.0462508570703286,0.6202532022059619,-0.21814544782085624,-0.14104825038059554,0.6586812704582826
177,03076600,0.7237869924204883,0.07374842539084292,0.7735088206609343,0.11015711211310864,0.314174556612562,6.061540109316572,5.48966858556257,0,0,791,98,143,40,-3.4865817608637073,-2.5848808886708303,0.6235178068311287,0.6903151839586406,0.5511311723998586,0.7755887898171804,-0.3557381575044615,2.2851396478287946,0.7217543363144932,0.13101855889205813,0.07374842539084303,0.7038871500166429
178,03078000,0.7004317995830258,-0.12594368495420258,0.6823909404973738,0.07862662528159636,0.26542574883114534,6.874540918777275,5.0862931775961275,0,0,1050,110,145,54,-3.6292692373468434,-2.664923191227396,0.6126143387556663,0.6787951359328531,0.5984117042278527,0.7997183577248327,-0.4278028960160026,2.877286586862671,0.6306518139845014,-0.21092288792779576,-0.12594368495420238,0.6572944363815272
179,03140000,0.6069850866175475,0.05048108971935077,0.7556986799110245,0.02409485548239489,0.1307979778411826,3.335407352326908,2.9353136084468825,0,0,900,165,219,78,-4.0926559708324515,-2.7849393623079766,0.5683546699234219,0.6261666325320883,0.5053134400494331,0.7143714541324956,-0.4227187173313594,4.852116245695299,0.6673104408963997,-0.8043921663933142,0.05048108971935078,0.6617260053828464
180,03144000,0.7074294236169553,0.02127608488828652,0.6687770211182106,0.054001857741742265,0.13434573009787515,3.874293977709847,3.2713597439491555,0,0,740,238,244,89,-4.030468177472763,-2.9008433203125277,0.557121499933313,0.6173409071350208,0.5989492794424806,0.8116655853535462,-0.3672522331251279,1.824524753894149,0.6410636385553787,0.288930217049823,0.021276084888286483,0.7590370907298846
181,03164000,0.7271926015408682,-0.13586947009285844,0.677137596628859,0.4132961752273918,0.40115792506927245,3.505977722292822,2.7824212296074844,0,0,1,0,22,7,-1.900498802803404,-1.420777973791307,0.7671250103888962,0.796131307774884,0.5816213414397715,0.8036279848018616,-0.3816091020560465,0.22710827281721896,0.6329651989457454,-0.42268886138420064,-0.13586947009285835,0.8546307202919343
182,03165000,0.5901755627388813,-0.2853574830688869,0.6573281418436588,0.5036972385155131,0.30599868055154417,3.21406838144825,2.622580772754344,0,0,1,0,36,31,-1.5319652480945722,-1.5701243686752007,0.7724389878355107,0.7417623672817893,0.3434578830722612,0.5377613742336533,-0.42911833061013444,-0.2113000905583837,0.5178507760842376,-0.7749953109752014,-0.285357483068887,1.0938798449474345
183,03170000,0.7658539140867188,-0.018950256832152162,0.9575041059002548,0.2599603017019583,0.2680581735524637,2.4272643055671232,2.498492297927373,0,0,31,0,29,26,-2.094892592150727,-1.885576879577084,0.7651719325113372,0.7538094632257794,0.5317608143065968,0.7757527991608643,-0.17497604071422798,0.4161812651331638,0.8702056744674205,-2.365369135019781,-0.018950256832152138,0.9793080574861016
184,03173000,0.5970912221893827,-0.18428608113300107,0.5607812844238341,0.11694379707674041,0.19910846798598805,3.131880535570685,2.1125736144184626,0,0,61,0,141,44,-3.594902482163302,-2.389563404837519,0.6649797320579302,0.7320085824614636,0.5500854768372367,0.7608210296347674,-0.49046817531345044,0.8810181675198108,0.4922597107828175,3.236140149254927,-0.18428608113300116,0.7102682037165766
185,03180500,0.73709297055916,0.05311500810641494,0.7536319982854219,0.06821284984535936,0.3292315997848746,6.965525963182497,6.110683550460725,0,0,847,115,128,30,-3.4769770646296805,-2.3421069195682547,0.5899063775998342,0.6824843955987127,0.5512187979139345,0.7697584675811594,-0.3266112488405342,4.577344472466675,0.7149131991755774,0.0754343099541336,0.05311500810641479,0.6364983575895174
186,03182500,0.7580147675644842,0.03272934554123257,0.7251981590117373,0.07175244684636595,0.22841172208465232,5.722693729053297,4.807537853709951,0,0,830,179,194,54,-3.8494603268408696,-2.624373278363597,0.5673020226628916,0.6659077279595871,0.5846816540233285,0.8044859598786123,-0.36071308398741647,2.617956326329208,0.7005042689925554,0.06869442710126472,0.03272934554123261,0.6915455109069487
187,03186500,0.7024022908940419,-0.004263461245479511,0.730976623893507,0.0733506879317255,0.4474161069625077,8.490522266851377,6.91700102527089,0,0,926,67,113,31,-3.289255200652854,-2.208398175353193,0.5628804751196549,0.6571955116847529,0.535117041011232,0.7376382134530968,-0.3610306210133086,6.57529275714209,0.6899620269255579,-0.004741860449340757,-0.004263461245479563,0.581216510252466
