,basin,nse,bias,stdev,obs5,sim5,obs95,sim95,obs0,sim0,obsL,simL,obsH,simH,obsFDC,simFDC,obsBF,simBF,abs_nse,sqrt_nse,FHV,FLV,kge,FMM,bias_RR,log_stdev
479,11264500,0.779351874119588,0.12341654509408063,1.030729362621154,0.03968090470715291,0.3415952050415079,9.084838847329463,8.036610456862968,0,17,1025,24,588,245,-4.852245863323898,-2.4260459916404713,0.7521814291424204,0.7943091157334506,0.6275882810385663,0.8153975983034856,0.049501932778332626,8.706623334844148,0.8357940548588941,0.1709360265034629,0.12341654509408058,0.8748085617896344
480,11266500,0.7274805252694978,-0.11628670807602857,0.9023061332555234,0.052992442319409916,0.2780827704658657,8.91009200350093,6.510646237761625,0,17,1054,27,578,289,-5.108475052973984,-2.2034770014348157,0.7693354992117835,0.7837142704054516,0.6224983426674371,0.8150003936150659,-0.11099608591630084,4.6059122477924666,0.7914642090052922,-0.17652196057553646,-0.11628670807602845,0.9071494178679844
481,11274500,0.797938432781004,0.35361889161350013,0.7517386137422919,2.2938017929519106e-08,0.0,0.3949387486864211,0.6589695288961136,0,1226,0,1440,1612,450,0.0,-4.081561247150021,0.43874210738501285,0.5427924166509018,0.4859081885345258,0.5478734378041796,-0.29155831065174764,-1.0,0.5583484652682116,-0.14570337376478787,0.3536188916135002,1.0134423483492536
482,11274630,0.8382596498887578,0.5117774060453025,0.9624437138345913,2.2938017929519106e-08,0.0,0.3469022241771178,0.5323126913116119,0,1477,2237,1693,1791,452,-41.75635468840109,-6.984031131211084,0.5947406844901034,0.5566244097967712,0.4716096798825321,0.6146367275373293,-0.08127631819412907,-1.0,0.48079111843878375,-0.17559667072117247,0.5117774060453025,1.0629777162431595
483,11284400,0.7187435819462972,0.097546416699092,0.6843284837744614,2.2938017929519106e-08,0.0,2.1320846315808,2.394813414418549,0,1610,2216,1963,1348,549,-46.60153530403189,-12.632885589774368,0.4406555295270252,0.5559573452020821,0.6187936373146573,0.7905279543440624,-0.33109381252696685,-1.0,0.6440569664846569,-0.15388310623819643,0.09754641669909213,1.0836483677503583
484,11381500,0.7112587242081753,-0.044629269213050764,1.0111044908509563,0.6781146100143195,0.12067190470322096,6.006724779656922,7.541805926515467,0,0,0,758,48,160,-2.3180998942664854,-4.639471244646857,0.783332357339102,0.7411231354314535,0.38473582668159423,0.5558057444755258,-0.09356616480594111,-0.719342594414599,0.850561947975987,-0.05535034350257476,-0.04462926921305088,1.8706330438182157
485,11383500,0.7800639172163819,0.07529337196699018,1.0413236345995889,0.35438703683330064,0.12160377498572536,4.936429531098571,5.939393973356592,0,3,0,439,159,190,-2.440195354086172,-3.7805788607101003,0.7474335216037682,0.6992908121014886,0.5822052227535464,0.7931341948993337,0.03533151762470731,-0.4172387598685483,0.8651661080316007,0.1749431395117849,0.07529337196699026,1.5369875539383102
486,11451100,0.8325757664481631,-0.022558786530150282,0.8636590266832543,0.004607423751570054,0.04603913630069873,8.006085388838423,8.07951038547716,0,37,1225,430,1016,850,-7.096380109548065,-5.528793148927949,0.5892315081534499,0.6227459025956824,0.7275906819378517,0.9038575948039246,-0.20764031910569541,13.837642570937597,0.8371639133780333,-0.03791525627133327,-0.022558786530150313,0.6487625998226461
487,11468500,0.847780805251247,-0.020521540987282753,0.973507903890747,0.025854667845306434,0.06148348390728815,9.093704852451458,8.21216988820772,0,24,858,374,844,718,-5.429575214862229,-4.1654757070950685,0.5755633939650477,0.5927718837669811,0.7682450961946545,0.9279652399392685,-0.08071563427575733,2.3539824812696852,0.9153018328727938,-0.03480932229954239,-0.020521540987282667,1.0864935251715135
488,11473900,0.8502426680078286,0.15243641485750978,0.9704702919913817,0.00892391417288814,0.007905193117743216,7.725161350229559,8.877755669391012,0,223,1753,1230,799,436,-9.197768182106502,-5.775708567475083,0.6467952643026247,0.7086626816295876,0.6687423086192077,0.8847091381982214,-0.1185085765088808,4.1632590021410385,0.8279553084035516,0.2033574267619862,0.15243641485750997,1.7815092748796362
489,11475560,0.7969692371958279,-0.20699306674395215,0.7332474988934747,0.09450323384453552,0.0,16.138241070114972,13.686038469267768,0,421,1049,1407,703,829,-5.89669794013348,-6.022671780778921,0.6118424845927138,0.6091201554004939,0.7477312556498636,0.9052917171753916,-0.27718813739238146,-0.6683365726798856,0.6518312280887837,-0.17271059379911766,-0.20699306674395224,3.1154866995214836
490,11476600,0.8940659832858499,0.022776335873348205,1.0010043251193108,0.021641576344590616,0.1642506044295799,17.700014141999002,16.61545431428611,0,0,1457,357,855,728,-6.8247098026114115,-5.301265869620474,0.6451994078478934,0.6073027990028635,0.7719020236119601,0.9269450177544531,-0.002072685927095905,7.147011254915582,0.9424362066352652,0.01694481288647483,0.022776335873348028,0.7253972897530422
491,11478500,0.8991403752758762,0.06872185435915738,0.9797306000351187,0.024264338978212008,0.11660927496949673,15.15456730729332,15.218622682066872,0,0,1666,879,708,524,-8.095314349042955,-5.85361634043348,0.5866220169516893,0.6242268031948294,0.7559369493983188,0.9283116256913689,-0.05964446632046251,5.371504544909307,0.9121988541024527,0.05328386273215918,0.0687218543591573,0.7459888694139002
492,11480390,0.8309200396719439,0.022137765039178026,0.8624600300672187,2.2938017929519106e-08,0.10003881077179097,10.679466776361789,9.183045106003924,0,0,1988,611,1052,478,-10.760632020333029,-4.772017968152256,0.5886369337752131,0.6560745544910492,0.6637684796996348,0.8494310983248827,-0.18595369949378998,4886573.187847671,0.835750253972068,0.025522509099886036,0.022137765039178033,0.22064806139659643
493,11481200,0.7493370348041618,-0.027891283776348006,0.7225233807590392,0.09100306291406413,0.32750469468878096,13.050776542727684,11.379719717738379,0,0,986,3,566,285,-5.654143439623976,-4.324410630984703,0.5842381174034753,0.6685534713650367,0.6896244963766931,0.8730657723866648,-0.37211692876221597,3.2884480833580287,0.6963779739223731,-0.025069716518383568,-0.02789128377634801,0.7307005575971756
494,11482500,0.8701175457300023,0.06286017350446761,1.041493807666543,0.02934036454714306,0.2486968296357092,13.395915388658365,13.546256306642665,0,0,1507,172,480,421,-6.715044433826749,-4.702660704920226,0.6613529947441363,0.6446681900654416,0.7365115950546143,0.9126096657486004,0.004884609283815829,8.863038048001064,0.9031092384200097,0.05174931133540871,0.06286017350446771,0.6771145447394423
495,11522500,0.832956850667059,-0.19694810272319596,0.819433422718348,0.1837212989833379,0.20109622244574035,6.644166762666016,5.213671747207608,0,1,833,314,53,57,-4.833272352250466,-3.5993609002106126,0.7754160274155011,0.7608021554939596,0.6518010683011191,0.861783497324394,-0.21533961848677702,0.37513605075946344,0.7236729749157866,-0.26380859100966597,-0.19694810272319593,0.8933148997442217
496,11523200,0.7005045845223261,-0.3049377566246812,0.6285590211353188,0.20295992520492812,0.09158680099374268,10.147994704216995,6.8553561712515325,0,6,367,842,272,157,-5.104535292649385,-4.666531066372913,0.7471346518576676,0.7530947135355853,0.6037094886961036,0.8139384107820595,-0.4499606255841222,-0.38118731727947125,0.510022129540046,-0.35183230754724026,-0.3049377566246813,1.1541257483746468
497,11528700,0.8656074598049195,-0.037984045661674876,1.036797268875557,0.05071501965868719,0.04560960816512844,6.192804944506518,5.977118393084152,0,23,923,989,444,328,-5.966097472605707,-4.658790370544172,0.7218135591436101,0.6778288450680747,0.7488573702840576,0.9256110256679175,0.04339277499292657,0.4384984175668968,0.9169948309840606,-0.07788958785224885,-0.037984045661674994,1.2219554272074364
498,11532500,0.892390037178738,-0.04287447145658666,0.9021609232110823,0.3616979265101028,0.4550938157194028,20.008820905414122,17.872343184752392,0,0,885,501,216,175,-5.186482638642058,-4.550928776996145,0.6573448633726658,0.6674685546124932,0.786778973253039,0.9424010349697511,-0.09944522579976146,0.3302170550573725,0.8803140232872342,-0.02549928620630682,-0.04287447145658662,0.9150226318661066
499,12010000,0.8423285502275439,-0.06699601178059243,0.8596637090661818,0.4828630986285116,0.800149332219629,26.842015151801583,23.80686022746074,0,0,696,0,198,219,-3.5283745497558088,-3.8011097218662027,0.6363463273678924,0.6681684745763169,0.7254765205789296,0.8957931678294271,-0.22010626675442124,0.7164006746084578,0.8254908848326122,-0.035402658671671805,-0.06699601178059261,0.9105875421586754
500,12013500,0.8426191979252011,0.09193079849052066,1.0184048097614116,0.20354537534821748,0.7789736761484876,18.51172300773575,18.569761035202607,0,0,1091,0,243,194,-4.71409263424917,-3.44546939673895,0.6436558172856609,0.6852777013346204,0.704614535774089,0.8865248979499362,-0.04218818447133708,2.943968044888132,0.8796540288574435,0.05603408045172239,0.09193079849052067,0.7322465709104892
501,12020000,0.48801090827937865,-0.07393313135993973,0.5884917526885185,0.20907787920230403,0.8782745564647104,19.402427633456266,15.394803986763039,0,0,1063,0,270,103,-4.6375596083116175,-2.9278143144989746,0.6115470971641013,0.7054940771638141,0.656962820974968,0.8051819304390265,-0.37533475473941,3.515070775507521,0.4911031329076846,-0.047344800888482266,-0.07393313135993983,0.6309387905309272
502,12025700,0.7113059698890555,-0.27091143969808745,0.6618965353091866,0.5197676289155484,0.6151237472464525,17.481912317090664,11.032466467847396,0,0,316,0,112,58,-3.476977315567663,-2.8576648519797154,0.6711267131152114,0.716543501506849,0.6242992199160105,0.803469503130599,-0.41472647282892217,0.26938450314805057,0.5542034497113801,-0.19837476432075687,-0.27091143969808745,0.842918884564014
503,12035000,0.8314021698642504,-0.14020543546458972,0.8585910449203976,0.7743573747644914,0.6839394419789295,22.661806160491636,20.26418181440101,0,0,192,5,131,192,-3.5377501101037327,-4.039078346374452,0.6909189180387623,0.6893837525679929,0.723587563668401,0.8880670557321942,-0.24633973158645506,-0.08136866031366131,0.7850572541624539,-0.07899077342704217,-0.14020543546459,1.0462410794383357
504,12040500,0.8022051847578027,0.034841489792218544,0.860650686989642,1.0668244216805323,1.2940075848912758,31.00554654801872,31.919983723901993,0,0,310,266,108,75,-2.374981912450715,-2.902406815400933,0.6358153756263388,0.6891526965628287,0.6582767992691587,0.8658961230550016,-0.24206425014838548,0.2740444824794788,0.8230840437382676,0.015111576693896862,0.03484148979221872,0.9916105340537085
