,basin,nse,bias,stdev,obs5,sim5,obs95,sim95,obs0,sim0,obsL,simL,obsH,simH,obsFDC,simFDC,obsBF,simBF,abs_nse,sqrt_nse,FHV,FLV,kge,FMM,bias_RR,log_stdev,r_coeff,bias_std
140,02314500,0.12370701133910689,0.04428628942730792,1.0969052473964371,0.010872004925515766,0.14179169052187351,2.458755928014586,1.9758467422181458,0,2,916,19,555,124,-5.296788908758203,-1.6175836839259077,0.7883606652052174,0.6797031129411483,0.3191162665986035,0.45766278509569414,-0.3029110523364151,16.591015333574713,0.5909947476624173,-0.0844722930511761,0.044286289427308057,0.5138060256077661,0.605115973942316,0.024526018307707138
141,02315500,-0.0338143209660835,0.13043335894903457,1.2377052442350958,0.008555804294047453,0.11863896585945687,2.285188582596512,1.8165231483227482,0,5,911,26,527,144,-4.986263819911903,-1.6526532020577387,0.7830768738931787,0.6680263702123651,0.33015527200182837,0.4829339505720047,-0.29256788830094443,18.633283160818017,0.522668026642398,-0.18815378833370341,0.13043335894903454,0.5877073107940671,0.6071524869292562,0.06964734037699545
142,02324400,0.37395091302750605,0.2510734513778923,1.0145578379948001,0.00771781126606963,0.128363315369835,2.299577974968891,2.016579917624185,0,4,1259,26,1001,134,-7.653724263821646,-1.9065692777055345,0.7129099693840303,0.6657580256361091,0.2784514567724491,0.3777186771280261,-0.17986446938065126,26.439855776538955,0.6073338944291423,-0.35596548458061095,0.2510734513778922,0.5139323773501684,0.6984426060759009,0.11806626955428699
143,02327100,0.2713951334324277,-0.06605665097680369,0.8441100544903901,0.01760349339039813,0.19825950181844718,6.324765882077167,4.735269950131851,0,0,1323,23,651,190,-5.802483436142651,-2.5493590813738716,0.541729755848027,0.5948675187740381,0.38240623689580866,0.5174080144919021,-0.4807070285424645,14.32709991497224,0.550239823544862,-0.16825383085447107,-0.06605665097680369,0.5295957668334117,0.5833237946850139,-0.029357744927446458
144,02342933,0.7186857051478,-0.19128965048797406,0.7955921586997278,0.013500481638949013,0.03913859202222915,3.4535859833997757,2.5629654796817714,0,6,998,520,412,260,-4.2545282944343965,-3.3776307912646937,0.44701081890378686,0.45880724351442936,0.6168685173770907,0.7916271543443565,-0.3336783386760615,3.737056020208636,0.6831011280927893,-71.10821870163905,-0.1912896504879739,0.8439058314613146,0.8515055588676325,-0.05700069590251915
145,02349900,0.7502186085196377,-0.051913247692547695,0.858528404079363,0.05880200883355857,0.09529684283858761,2.7930948390510437,2.518004657871461,0,0,160,59,321,203,-3.9902071524608695,-2.593652267576388,0.5979469078231204,0.5990917180440635,0.6286483342166143,0.8104027041100473,-0.2278663674426172,1.648958437535842,0.7986305977282565,0.23656153786969447,-0.051913247692547654,0.8201772026108319,0.8664318958996593,-0.020568793801116758
146,02361000,0.7614459491072212,-0.2157194674415423,0.7995230727227541,0.12673896126378548,0.22562072354730878,3.4529487176783076,2.5925900137237483,0,0,297,2,97,96,-2.4185370478830364,-1.988553849397177,0.6660325151876565,0.6996394946486769,0.5726119674188668,0.7828871936333363,-0.22738608370395919,1.0057455338146923,0.684640205753188,-2.055088326587099,-0.21571946744154216,0.7729670060986613,0.8871908123262877,-0.13406156868151314
147,02369800,0.5565686968712988,0.19810636477071406,1.081857181020115,0.290944872477348,0.32856505885582477,3.89704493753463,4.956180495056155,0,0,0,1,85,117,-2.1004460857107166,-1.836422928020973,0.6543520522418248,0.6179810407950449,0.3595825887690609,0.513689167402997,0.09260203211375473,0.774449111172038,0.7083289580606711,0.5719281302493415,0.19810636477071392,1.037219000989402,0.8021989209868998,0.09350930584929006
148,02371500,0.7382529241258324,-0.022605946571477745,0.9327535603912362,0.056701949481928526,0.20375416879669087,4.101439052230982,3.510772970779768,0,0,758,16,197,143,-3.6375601846649537,-2.2759228411346943,0.6436806089607373,0.6833826952639159,0.5920412410002429,0.8069723491238688,-0.1780017520908194,3.059308324271431,0.8450244046421873,-0.28359053084382096,-0.02260594657147748,0.6823652904239088,0.8622163917729657,-0.013735127545339294
149,02372250,0.6030632086481185,0.04487136309094404,0.9661082961948214,0.062004377910700015,0.19858190851024865,4.212020862801538,4.137604608336233,0,0,760,32,154,131,-3.363695299939959,-2.466889177503196,0.618334658930872,0.6542399533182431,0.5347826831370719,0.7537376110565845,-0.2151833039518042,3.299594351595081,0.7878809394120735,0.2562025576329977,0.04487136309094402,0.7303361861525807,0.7954702734264597,0.024337187435755768
150,02374500,0.7634670843482761,-0.12202262754568531,1.0319245296006916,0.31143098277732384,0.30303173912381376,3.80831815363968,3.2419250403608633,0,0,1,0,60,67,-1.7093036936130481,-1.8648244354450414,0.7020255981121987,0.6918822024500598,0.5441871323330911,0.7738434172254656,-0.07996695837209888,0.145826923343999,0.8327007978523996,-0.4106650043288705,-0.12202262754568534,0.9767922630887201,0.8900894644911362,-0.09313065580963364
151,02381600,0.38249158230688074,0.11161413510023817,1.0310640279582108,0.13243694659748795,0.21431301597000246,3.216325280948968,4.080612622031059,0,0,362,17,73,94,-1.9525970154550685,-2.9534231441142773,0.6921248266493533,0.6339103517350686,0.3080860734627059,0.5747498333283267,-0.07316328641198604,1.477974021587808,0.6813178354113725,0.47240391442871715,0.11161413510023803,0.9532799586419838,0.7031235390945749,0.06591911838653913
152,02395120,0.7516705401229005,-0.08190215240087764,0.8654139554657914,0.20556593445898774,0.14409763227375533,3.1976916558809876,3.3926117074310507,0,0,24,18,115,161,-2.199808746184949,-3.2687472061661738,0.6579451610459013,0.6094554190050039,0.6391687874139917,0.8300298901039733,-0.16989115316439504,-0.18174802000243526,0.7944219394964147,-0.6167744153426854,-0.08190215240087763,1.1854020618950818,0.8679357239479382,-0.040437698075354356
153,02422500,0.7877363450291056,-0.0048274268519319435,1.0758442813230387,0.19552384425209768,0.19970636839627787,3.63255426841464,3.585834732635542,0,0,13,3,117,122,-2.3781136677682406,-2.5244442017838584,0.6700329853716026,0.629803136211992,0.6241813615807406,0.8374237737928731,-0.028285937200902424,0.29334515947425494,0.8775813777088455,-0.024746535961233634,-0.004827426851931878,1.016610878333889,0.904027816403682,-0.003008063724750336
154,02430085,0.456576841294998,-0.05010509383127067,1.2293565718239783,0.1745600844071724,0.06288444071627156,5.236801650979385,5.393455406567788,0,1,81,803,187,284,-2.972210214537413,-3.7218367990199424,0.5904292582389146,0.48189909961846167,0.4762273181396165,0.6838910817334516,-0.05375256049873907,-0.4899766541823505,0.6920487178467782,-0.1200538102291657,-0.05010509383127051,1.320644877272875,0.8007036510291142,-0.028390388796751757
155,02430615,0.4839341353946537,-0.02357302649716025,1.1983082021475828,0.18730367057045938,0.15697061291024791,3.7460729755868485,4.542389973597467,0,0,231,124,77,174,-2.3779222951869965,-2.8547443635900565,0.6556841862513016,0.561019731606497,0.38320765491015285,0.6200217206948779,0.02450548851175855,0.04776103276584681,0.7181910201211572,-0.06586127593374419,-0.02357302649716025,1.1422290677015745,0.8011672297554762,-0.014621956997788088
156,02450250,0.7737511537104156,-0.1534467343897733,0.7352343816391969,0.03591328459683196,0.06544625901613454,6.4438667699523355,4.981926930252113,0,1,1060,850,407,216,-5.122091497486497,-3.8619757246318733,0.5035196851115408,0.5336704873566815,0.6790040287112341,0.8712739062300265,-0.34026798759044874,1.3477630824382814,0.6769287056308799,-0.3256609609965358,-0.15344673438977346,0.8389943319241503,0.8964223562515804,-0.06196439726321487
157,02464000,0.8113336205320096,-0.023641778593899244,0.8027705848874628,0.01709960120480056,0.09213095367835455,6.002860765504546,5.3534894554057795,0,0,1178,744,345,214,-4.584626910557175,-3.8481286206272856,0.49909173900162546,0.5482788168345736,0.680885264942712,0.8694492962574344,-0.2887650526372791,5.399963259382641,0.7805744791238169,-0.05808000201870516,-0.023641778593899227,0.7241392072715525,0.9067842109346932,-0.010253295802223901
158,02465493,0.587092864022535,0.12214469507018613,1.0418423680109419,0.32183752109924324,0.27706015271073575,2.77950591472883,3.428037995009199,0,0,2,0,44,71,-1.5479562838549037,-2.1298146758939436,0.7154734579483957,0.6876044521066869,0.4205573505036403,0.6770904758384805,0.03548037084818934,0.13553772411596063,0.7671614614578425,0.9771856417463677,0.12214469507018612,1.1839328354877126,0.8062380978213314,0.08611741953588464
159,02469800,0.7885309403932723,-0.0919665764745984,0.9037869026353104,0.04918196661050034,0.08617872824863955,4.315742461487321,3.7837922901783494,0,0,668,327,273,213,-3.626680319933686,-3.2888302415368633,0.5333467095261901,0.5542538133629751,0.6542189226474866,0.8548454660696956,-0.21795170371790695,1.1638779420297898,0.8266670439373934,-0.5035468771250079,-0.09196657647459854,0.8497623060976177,0.8889617076660664,-0.03875438631056161
160,02472000,0.771814372817843,0.02402411442228925,0.9483050121844478,0.09793740661309736,0.10952857278526473,4.93502608180583,4.475607880984026,0,0,102,158,445,288,-3.3043100278081394,-3.6254394804233225,0.5225998046247258,0.6023113530479809,0.6841656493115537,0.8725461751248214,-0.149888356587323,0.33776664466724965,0.8682018488938309,0.16219578741200275,0.024024114422289446,0.9774687554285245,0.8811672486391935,0.011569021495830455
161,02472500,0.6226939694337082,-0.017705497105902253,1.0060008579612234,0.3233004983576775,0.22326015373420158,3.6060432388420915,3.437507435043643,0,0,0,0,158,125,-1.3731588975769544,-2.420348769524278,0.6164163984976982,0.6229788890946218,0.5722805526250407,0.7801913201207973,-0.17073127292524393,-0.12996581428163292,0.8116036967273159,-0.12519509701382445,-0.017705497105902173,1.1619583440655805,0.8125335438997812,-0.009336604154468024
162,02479155,0.6044203057669173,-0.02129239191591965,0.9545585959723693,0.11857819672952896,0.11719573506829178,4.725160136197367,4.575598758040852,0,0,153,206,291,229,-3.329128365832268,-2.9564591548893975,0.4945669059978113,0.5122166384045466,0.5837671811581888,0.7781415473557458,-0.10259214998679109,0.39991884791419224,0.7878906422195248,-0.07094424987306738,-0.021292391915919508,0.9672376023495186,0.7939124154526961,-0.008331206246168087
163,02479300,0.5600283888842266,-0.0031750539206668446,0.984433515357868,0.28361677035029986,0.2963888580520434,5.764481043155327,5.039272125541795,0,0,33,1,166,124,-2.2628866227806768,-2.2187614436798566,0.6120946338286295,0.6425944930323494,0.562290186592942,0.7667634734455782,-0.22485573191023556,0.34510010050574214,0.7760961609507546,-0.006581666025939716,-0.003175053920666949,0.9451949359059012,0.7766604989495197,-0.001874759148810004
164,02479560,0.6838278235432518,-0.08775372932382222,0.8416807220302924,0.17042525635688452,0.2659199937813329,5.856844639019709,4.768940937741862,0,0,186,8,180,106,-3.0449456970127646,-2.4459494075453736,0.61234819021258,0.669276313477509,0.5967913149759478,0.7939361082377521,-0.23189742888098702,0.7877641391441376,0.7508399342674777,-0.18848470111861945,-0.08775372932382235,0.8301694258544429,0.8287836819437276,-0.0537371351439848
165,02481000,0.6904581202378717,0.07558836342977028,0.9151292779753536,0.0461709760004021,0.22151709475085163,7.6000421212946785,6.101482658675353,0,0,851,62,411,202,-3.9583379317494045,-2.470005288560168,0.44032748642913777,0.5320354703358162,0.5482278707843291,0.7300131776037913,-0.1716487101716108,6.82289154198354,0.7998849595160582,0.1315904871602199,0.07558836342977027,0.6666805394507439,0.8352899842604772,0.02961007204953134
166,02481510,0.7707445766450739,0.07771277318490447,0.990838931558102,0.12579975665199528,0.2528036908298671,5.645645897797232,5.42117825042656,0,0,290,2,250,174,-2.881220668211797,-2.3014674785556264,0.5387376724882705,0.5903208888600568,0.6165188111159485,0.8220299193730558,-0.11418636306623718,1.8229275946688412,0.8609400885639305,0.16646532629111427,0.07771277318490444,0.8039120284091219,0.8850458409733605,0.037001662459473346
167,03010655,0.783469799384328,0.04607329923491669,0.7212521801477731,0.0957479094904996,0.3429372333771203,4.595900521756506,4.190262227467546,0,0,681,0,115,28,-3.507432524369953,-2.0694945818419495,0.6489084187514074,0.7114545407577827,0.5916091622640773,0.8074647347099655,-0.341776999067948,2.98712637365653,0.7017541435421552,0.12869995939282364,0.04607329923491661,0.6342159544066162,0.9044620760142146,0.031871406295711294
168,03011800,0.6927844084599355,-0.11887919009084183,0.6553908745664805,0.1972876478295471,0.3976674904879321,5.358429242297688,4.213504022967584,0,0,496,0,43,13,-2.8793706843076325,-1.8923041919435124,0.6795614469483684,0.733510193293177,0.5890367459459896,0.7975248474608265,-0.4269009289733841,1.2295584364701422,0.6108649375502782,-0.21114869084180252,-0.11887919009084179,0.698781546852527,0.8638442595443027,-0.09993880346082172
169,03015500,0.6554835293262036,-0.17695271532535312,0.6096624152224613,0.17075347029284238,0.3020878425395883,6.535735779263945,4.150547309657795,0,0,472,13,105,29,-2.9828611272192704,-2.1766416288908745,0.5933900533230481,0.7067443230940043,0.5711909190445379,0.7727831868622442,-0.4656622473453707,0.8831027420808085,0.5478599256569485,-0.31407506891772724,-0.17695271532535312,0.7379257470870917,0.855934205045186,-0.12840121996072096
170,03021350,0.5357240830539333,-0.2789001117758487,0.5209456780520068,0.10272092314364678,0.2043390234982987,9.268504365189543,5.193278687834933,0,0,724,302,249,65,-3.330383586351479,-2.657127854853477,0.5097117235533479,0.6318509319586693,0.5457325581148276,0.7133102640887274,-0.614785617743228,1.1574808088871806,0.4106521376782719,-0.38903164716427596,-0.2789001117758488,0.7375821661444544,0.7998685754371442,-0.1620574852215328
171,03026500,0.7249796143639607,-0.02358460900415753,0.7192786761873117,0.10245887479537741,0.3486049321975292,5.424291303251447,4.628405877591145,0,0,663,3,80,25,-3.0829902949125936,-2.072527838339611,0.6432070819374076,0.6953015137705967,0.5893636463032612,0.7975222907030655,-0.3595302231375721,2.6079668052903355,0.68709796449605,-0.04553803780697366,-0.02358460900415774,0.6535266880826573,0.8638126716706435,-0.0173949249365084
172,03028000,0.7234033633528234,-0.10167413855255028,0.6450488766591467,0.16500558127533926,0.3602560489504444,5.799946662289446,4.68623860594757,0,0,598,0,66,19,-3.0846162434403714,-2.0674771632816262,0.6565371573794753,0.712798188087162,0.6136457740859049,0.8271285068530693,-0.4241420352741413,1.3443970097685933,0.6141060218443082,-0.17108316809577653,-0.10167413855255038,0.7057528496743558,0.8878116228591895,-0.07662398986298757
173,03049000,0.6346044420168789,-0.17657271665146337,0.6086058055810558,0.06898041602953198,0.1799275118440111,4.311277777648282,2.846563856840538,0,0,901,28,143,32,-3.7799973581868405,-2.2906623004844455,0.5997271122040307,0.6913348041272162,0.5760358126051587,0.7741892969959052,-0.49111507146839,2.002262126276057,0.5401826008730346,-0.850015627413693,-0.17657271665146326,0.6626495193371653,0.8354864721387486,-0.10934381600728753
174,03049800,0.51310667935997,-0.1810109775747172,0.5090680222764873,0.035970101345055294,0.1352137017917468,3.924008556793604,2.6063593285211577,0,0,818,85,269,70,-4.200891373130914,-2.499429708810985,0.5199691045792395,0.6323485123900201,0.4971037929181301,0.6783667229030612,-0.5626874558126717,4.641434913140012,0.4258116191976399,-2.0222557092265063,-0.18101097757471754,0.6195148853347194,0.7635404561148741,-0.07162502314588849
175,03069500,0.749693439507364,-0.09394672474137675,0.6830139420291222,0.13350868761625545,0.33907511626684905,8.00593982562567,6.315430085620167,0,0,680,151,93,29,-3.123604938014621,-2.445845130280169,0.5750550353004487,0.6734905828591325,0.6321885882573457,0.8348917466457286,-0.37557204397017613,1.721672132824608,0.6527631943156266,-0.11176351572224978,-0.09394672474137664,0.7288229419001274,0.8938526911111798,-0.06946430084661334
176,03070500,0.6917872016987177,-0.15225723603886362,0.6806792799799316,0.07560259166323191,0.2193773109327414,6.945985970558739,5.236570406274028,0,0,1064,267,148,58,-3.9450821349055465,-2.700020474854699,0.5700066726289371,0.6471649104803261,0.6163438084014998,0.8108653987936543,-0.4546473020260248,2.5517484211906662,0.6181106808950035,-0.23699182294176857,-0.15225723603886374,0.6872748976539563,0.8561547224058131,-0.10207876830081679
177,03076600,0.7240026196464434,0.017302657686688205,0.7429227276953345,0.11015711211310864,0.2609704624390487,6.061540109316572,5.243044383089171,0,0,791,153,143,42,-3.4865817608637073,-2.892451258896911,0.6235178068311287,0.6879340928259955,0.6054557010028849,0.8183393670966748,-0.397467671808125,1.7705056315447931,0.7061964017231641,0.03158677987415388,0.017302657686688407,0.7503959068319066,0.858817676525046,0.01155495821513038
178,03078000,0.710415687673704,-0.14133352357766038,0.6856668832193988,0.07862662528159636,0.23178629262610337,6.874540918777275,5.135270135406413,0,0,1050,144,145,59,-3.6292692373468434,-2.9652368465828287,0.6126143387556663,0.6711131481266467,0.6365256196811807,0.8306542849260747,-0.4279145854938536,2.2620113222832843,0.6307692017258735,-0.238757889939279,-0.1413335235776602,0.6975472924246321,0.8675201554867135,-0.09541054245288753
179,03140000,0.6267566516293721,0.05659910978122223,0.7384460305619239,0.02409485548239489,0.15443666965237804,3.335407352326908,2.8632260825169986,0,0,900,98,219,64,-4.0926559708324515,-2.4322838091538714,0.5683546699234219,0.6448220541129542,0.5173495445815302,0.7191788118462493,-0.41874834549492423,5.820153531860004,0.6623795206732948,-0.8992423477343671,0.056599109781222304,0.6162545012230156,0.7941513908136533,0.02857509275698011
180,03144000,0.7304900549698369,-0.01220696393871098,0.6742008327748512,0.054001857741742265,0.0950954404281318,3.874293977709847,3.2954356816842436,0,0,740,534,244,96,-4.030468177472763,-3.1625094085800374,0.557121499933313,0.6002638216547951,0.6357952182983085,0.8379398196335319,-0.3600164447992993,1.0232456556354508,0.6521959065995421,-0.16855933249240643,-0.012206963938711058,0.8329091458878803,0.8788654464947635,-0.005177722942860082
181,03164000,0.6541705721587769,-0.18188451054713062,0.5571248099400856,0.4132961752273918,0.48421541284786823,3.505977722292822,2.5155986407357123,0,0,1,0,22,0,-1.900498802803404,-1.508081867078426,0.7671250103888962,0.8371725165294972,0.5806438484466552,0.7805217535587412,-0.48386893655421975,0.27724235653054047,0.5104916250942024,-0.5810771489507666,-0.1818845105471305,0.7678849421846813,0.8980292200905561,-0.18990304162093502
182,03165000,0.5626376747733064,-0.3032782281683809,0.5782469229400045,0.5036972385155131,0.37870041132715315,3.21406838144825,2.4811975369828048,0,0,1,0,36,26,-1.5319652480945722,-1.4635598252573705,0.7724389878355107,0.7614803475443096,0.3537864337633919,0.5638714423040581,-0.47597995414880184,-0.14513145627723872,0.4520944822563423,-0.8335774442657358,-0.30327822816838096,0.9816350466317421,0.8257957673205999,-0.2408514138211671
183,03170000,0.7519902622422738,-0.13311062098886317,0.7723500966470122,0.2599603017019583,0.2964525392572051,2.4272643055671232,2.2002092710096837,0,0,31,0,29,24,-2.094892592150727,-1.7328711254210507,0.7651719325113372,0.7772031928742178,0.5546470712709102,0.7856859050256896,-0.3040573648321307,0.4187967462645941,0.7113742320933296,-17.660283245135272,-0.13311062098886342,0.8763068180826481,0.8826887985610511,-0.1223590961515658
184,03173000,0.6543461922708544,-0.17379057175883514,0.5685991517213805,0.11694379707674041,0.18192760315330037,3.131880535570685,2.232727131794745,0,0,61,0,141,45,-3.594902482163302,-2.4469602263005252,0.6649797320579302,0.7359520425784394,0.5970029685333939,0.8033067167543704,-0.46797703873813745,0.6647525606212503,0.5169959968038869,3.033025705162973,-0.17379057175883522,0.7453638906089458,0.8696811127437948,-0.10652004154047323
185,03180500,0.7443685627686019,0.02289811461298384,0.7302604329549338,0.06821284984535936,0.3107039160789629,6.965525963182497,5.918917897801702,0,0,847,138,128,31,-3.4769770646296805,-2.3971261577484544,0.5899063775998342,0.6865689623848522,0.5761864161458675,0.7949962290857127,-0.35001075016118716,3.9306521040788236,0.7018089529835039,0.032999875100255975,0.02289811461298366,0.6504718192615416,0.8749634339950706,0.01591982652901525
186,03182500,0.773869567824857,-0.003365533422148157,0.7131019404037177,0.07175244684636595,0.2097787721206195,5.722693729053297,4.736099134403524,0,0,830,216,194,60,-3.8494603268408696,-2.739863419788727,0.5673020226628916,0.6592952040487636,0.6179131828287406,0.8321648398533729,-0.36123398450097727,2.1775155409587112,0.6958780644826636,-0.007190878697745807,-0.003365533422147998,0.717876143681574,0.8991618710631573,-0.0020503523065050332
187,03186500,0.7088936298666186,-0.024618155701730343,0.7137643886417459,0.0733506879317255,0.36160911388539074,8.490522266851377,6.90523576194255,0,0,926,206,113,30,-3.289255200652854,-2.166607439202871,0.5628804751196549,0.647282375998074,0.5541211997598592,0.7573035275331059,-0.3700023400802485,4.9619387099326,0.6775864990874865,-0.0276640613330055,-0.024618155701730406,0.6158480654726889,0.8536661803584858,-0.016725805494105808
188,03213700,0.6958831843398685,-0.10316334869630409,0.638610666181856,0.11711932410309567,0.19471224643825993,3.412615696297536,2.63859736884653,0,0,357,1,88,28,-2.8978957656482676,-2.547988072773394,0.671692264105975,0.7319429658680745,0.6292817696185073,0.8286703618202574,-0.42550731854643975,0.8881180217662907,0.6016212142840138,-1.2750056639667242,-0.10316334869630399,0.8001924768544862,0.8678609452251664,-0.06886824092708548
189,03237280,0.5357496846127396,-0.011606772256076868,0.7204386874917688,2.2938017929519106e-08,0.06639069772706517,4.570237066287155,4.019353854558436,0,0,1739,805,524,188,-7.97299866891602,-4.056904538252061,0.4632805367750739,0.5569205891378999,0.5029173128287346,0.6839505525147931,-0.4672733161913846,779.3273032046336,0.6125935077741685,-0.07061934038972607,-0.011606772256076966,0.26560804630635776,0.7320549578641287,-0.004453669724997736
190,03237500,0.6883821828136905,0.026160181568492254,0.643691107432586,0.003907092519738864,0.04183469222468183,4.737370120200533,4.156001504154385,0,0,1358,930,470,187,-5.4027427684905485,-3.805766659478214,0.41806129950591475,0.5330358761315859,0.5634148441694693,0.7839542878700491,-0.43642372039919564,13.746730613584624,0.6150352105021117,0.16214806933517828,0.026160181568492293,0.6581596821471405,0.8566211063969319,0.008850853483425309
191,03238500,0.6948965015586311,-0.014809656306742282,0.6781451139268315,2.2938017929519106e-08,0.01239306475983309,5.576989576203838,4.381507809749976,0,41,1118,1174,623,251,-5.237544693392896,-4.283820834278831,0.30219727791167295,0.4632115642305416,0.5496210273951977,0.7513319237105562,-0.4377023021745447,41.47051377352877,0.6452046368357907,-0.06970647827632698,-0.014809656306742164,0.5660543694361005,0.8514407319830662,-0.004841774630210773
192,03241500,0.741234021759724,-0.05758219095222252,0.7233418330772441,0.06579338531407841,0.1427076675072453,3.942368662147033,2.90610697117456,0,0,772,170,181,73,-3.329128176392179,-2.7347401860156992,0.5799777928763202,0.662715791928718,0.6012318344266694,0.8035862901783368,-0.377020077001889,1.7917072857216365,0.6908741686860114,-0.662748368645272,-0.05758219095222253,0.7615315943160131,0.8746870735093667,-0.030625036843313153
193,03280700,0.7198998958396811,-0.08556362228432533,0.7193248096586417,0.03545799449462428,0.04748291630328137,4.16245743139039,3.5617821872522315,0,2,911,827,262,180,-4.425461787139526,-3.3681877626130263,0.5211822010807279,0.5423186878530435,0.628041005101311,0.8353075836144013,-0.3520318625293577,0.9356220885420222,0.6752479225182764,-0.4573531268886196,-0.08556362228432522,0.9312543336524616,0.8608446339621683,-0.03354863868179012
194,03281500,0.8460771943170677,-0.020164205502805836,0.7846807294163407,0.0089005933821249,0.0761424209821639,4.563510190132438,4.090151422245071,0,0,1061,758,275,145,-4.430467224159949,-3.303349261492299,0.5231608762551695,0.5904808189255165,0.6705056751834125,0.8760358033272287,-0.27903983321711584,6.578839056331387,0.7731556604603594,-0.08474157819922841,-0.020164205502805906,0.5959543813135948,0.931521018458674,-0.009598194339996004
195,03285000,0.6781901526026153,-0.02994216939051906,0.738323526560738,0.004754915061192522,0.02604388900332902,5.190247044444861,4.716020476340037,0,11,1374,1094,417,192,-5.4731766858202535,-3.8217628911154895,0.44903662680294715,0.5163560897857588,0.6147491356162651,0.7978965540000148,-0.36081178027485006,9.434648042544515,0.6857120125630458,-0.09793293847179126,-0.02994216939051908,0.835252812488199,0.8285187217572959,-0.010859273272745155
196,03291780,0.7636458329173976,0.14654531522167763,0.9149967777837937,2.2938017929519106e-08,0.025293446155681316,6.586014388792924,6.1953909436795715,0,17,1329,1002,470,252,-4.927281096021373,-3.7859322649203944,0.3750504136253046,0.42894685273879707,0.5591762086746027,0.7600695295091443,-0.21834992153789579,322.2120478782402,0.7902556205636693,0.35104628548617267,0.14654531522167752,0.4173324660745641,0.8763406796696146,0.05321950827523942
197,03340800,0.7572746789119504,0.37563650422846057,1.006706965779226,0.019716514737820656,0.10862754935233052,3.7053416320753714,4.737640709963946,0,1,1203,542,271,136,-4.115525759418109,-2.7713209856556373,0.5242552814045249,0.5563781490618692,0.47774948492830727,0.7009368084127879,-0.08448246263612894,7.932347713448951,0.608826403914646,4.677122236813196,0.3756365042284607,0.7124976461397,0.8910549882949859,0.1527234556822338
198,03346000,0.6806439631003149,0.32396415058145545,0.9078847507569024,0.003268930260226899,0.03534708268362112,4.9331861265031005,4.601891461697193,0,7,1384,932,616,216,-5.3068713534404,-3.3784555507874017,0.3492258325925848,0.5101757741754294,0.4593281831343832,0.6677729714006904,-0.24177569300212998,21.89779575413162,0.6248418505533937,-18.668709109632424,0.3239641505814556,0.7475856100856917,0.8347557955899201,0.10403534241319624
199,03357350,0.6261516798625831,0.3309797769157458,0.8770351429021487,2.2938017929519106e-08,0.05114100959270381,4.410149505186729,5.818497249571884,0,2,1273,777,403,199,-4.74238308397042,-3.0713639495737106,0.46024024212572723,0.484952449335746,0.38133573634817697,0.6225086362688488,-0.28418726853261905,3482269.469521203,0.5951758411441002,1.3619113798903948,0.330979776915746,0.26411432089368714,0.8019731564027369,0.10664322659351874
200,03364500,0.7420948514456617,0.2727512821279241,0.8803973529494588,0.0006203624533154262,0.07474342737545982,4.51113229897156,5.146740653752123,0,0,1321,786,301,156,-4.457126774176307,-3.093492350836155,0.4720358841448455,0.5366178736661771,0.5232560942536655,0.7516493864011953,-0.1883839671097108,47.028694679935626,0.6741827412315429,1.2796828462964085,0.2727512821279239,0.34028440354458966,0.8678681301597947,0.10459998679529661
201,03366500,0.7992394556827378,0.22015906569055518,0.8747641088020804,0.006128238515396234,0.05621111953070331,5.879841077441459,5.769495461438423,0,0,1235,853,427,198,-4.566495461293698,-3.25099004427074,0.3943340762234886,0.47888973139229785,0.5651492979749624,0.7758142521821804,-0.21961110201396297,11.502728237050764,0.7268424800224023,0.6891565427749242,0.22015906569055502,0.6874452236938771,0.8977210282099182,0.07832873267354336
202,03368000,0.685096421683982,0.21177921585601464,0.7939982773431888,2.2938017929519106e-08,0.010505743830472546,5.802828243574057,6.285783619476253,0,53,1519,1163,588,293,-5.886614363300691,-4.014966123918976,0.3085188472052809,0.4009996948973747,0.46895422069323356,0.6749412847775382,-0.3419950341158669,562.0281839861599,0.6594724492430415,0.6128976230878799,0.21177921585601467,0.5169969640162518,0.8306723093573566,0.05978622555222166
203,03384450,0.6257632340226403,-0.08742624322561628,0.7272247142557469,2.2938017929519106e-08,0.008765780550630202,5.235125060030285,4.798091245691016,0,44,1549,1420,555,355,-6.255072259073328,-5.386553569548703,0.38842426765380117,0.41610756198552645,0.5520460620914132,0.7387091931571947,-0.43360462852379816,59.50403358745246,0.6473607343973564,-0.3239467238934497,-0.08742624322561621,0.6060367192106387,0.7943188216501853,-0.026027044829974127
204,03439000,0.7054362358977841,0.09735466223941273,1.0191861366048385,0.8629158903507246,0.8464692638456321,6.759275528663731,7.7396592831141975,0,0,1,0,19,14,-1.586497974489201,-1.616306918327206,0.8041963030086476,0.7508955220648619,0.4848627953116972,0.7350987731876732,-0.06565198998506368,0.18274379649016276,0.8286289307065635,0.08588303082612592,0.09735466223941272,1.0363306879457732,0.8602788301895302,0.09690249936163713
205,03455500,0.6670902133643498,-0.14599334687870794,0.7594312995273403,0.6163252621468438,0.693005206308371,7.829042759521794,6.340552107723614,0,0,39,0,39,36,-1.9626814063307452,-1.6869094266206028,0.7291342172198557,0.6968613382290334,0.4907926196471377,0.7134547483174856,-0.33529327759835503,0.31426277307511213,0.6694523978278726,-0.14178911811133013,-0.14599334687870794,0.8742748688069373,0.8265803923375675,-0.10785961582354686
