,basin,nse,bias,stdev,obs5,sim5,obs95,sim95,obs0,sim0,obsL,simL,obsH,simH,obsFDC,simFDC,obsBF,simBF,abs_nse,sqrt_nse,FHV,FLV,kge,FMM,bias_RR,log_stdev,r_coeff
265,05454000,0.4775112598095673,0.13536263990743713,0.9402876263764605,0.008591233749213334,0.058334091587116554,2.652066272513852,3.206713150944166,0,38,1122,382,193,207,-4.027684756945924,-2.926020692062376,0.6012780778580216,0.5491624884377849,0.4330341291005382,0.6742264378107118,-0.27719532225085547,8.90999045835859,0.6884817027208401,-0.5865896798132731,0.13536263990743724,0.8288749856836468,0.7258558085728618
266,05458000,0.6783064108741521,0.1156979097246164,0.6560929821692307,0.08338518997024535,0.2343563201899682,2.5077321810163378,2.215341334433061,0,0,60,0,265,57,-3.055944034277003,-1.5276193986686248,0.6384633737092021,0.6996507582289235,0.4395581247740098,0.6495542180354652,-0.4315113490484656,2.929829396386127,0.6060703843912325,-0.3308678563248485,0.11569790972461659,0.6474931131761097,0.8466295373099083
267,05466500,0.6069057899451962,-0.0899932174251518,0.6562265922504482,0.05096799460990198,0.2257744258132487,3.1855013309047724,2.1695232447019657,0,2,715,3,217,31,-3.8378580378069604,-1.7600802995605072,0.6632458184174775,0.716256572744309,0.5024416757755024,0.6938709558797059,-0.4856705528670856,4.487473925306118,0.5887184766057914,0.5915540098710882,-0.08999321742515168,0.6137918766101746,0.7929406934542887
268,05487980,0.6943386302154888,0.16700408281014376,0.8970165469313173,0.007378639042835422,0.02363719441512359,3.2920036773495673,3.171197746944544,0,112,1018,560,671,343,-5.429571506923349,-3.430208346681728,0.382631368562052,0.505208537794881,0.5125393286334128,0.7306140440500664,-0.24933410562081856,6.609898897726193,0.7449852811514283,-0.4642010136180739,0.1670040828101437,1.5486683481244952,0.8370995655370768
269,05489000,0.641079252036945,0.33784459034461656,1.0581479542307637,0.007833173028621854,0.01268705699382921,3.0486128096211655,3.9418192895587008,0,189,1116,732,609,382,-5.546141519200384,-3.7659852108273166,0.3722887978789403,0.4745991063706254,0.46319189971858277,0.699862492021313,-0.13006960965790876,7.74869974912679,0.6203258376701811,-1.051844367352514,0.3378445903446166,1.8869565474613255,0.8368058894000617
270,05495000,0.6041129671677192,0.31942710225687626,1.0769350778311113,0.007087750253927716,0.005461041385309397,4.102620386924166,4.090425147191221,0,226,1099,780,690,377,-5.274141262934762,-3.998851743371016,0.36297717169266946,0.4767043593977564,0.4742974197784219,0.6795070998397857,-0.12430157191770216,8.27304606697685,0.6273256241392735,-1.2955489253319623,0.31942710225687626,2.029611755311467,0.8241207500411775
271,05495500,0.66578569298743,0.3296268692308512,0.9882900604453954,0.0016070781805162754,0.0,3.303550439234691,4.047955459622364,0,831,1341,1306,719,458,-5.857080888241135,-4.893077346626853,0.324129138258013,0.42134032156538825,0.48710263561990796,0.687916766404018,-0.1459321465053246,12.143108653992106,0.6313314878603371,-0.8791332062252404,0.3296268692308514,2.990567398032566,0.8353018632771835
272,05501000,0.735829760485878,0.34191527520038795,1.0178120243390056,0.006140012328240907,0.0,3.523848199056869,4.342096694117437,0,656,1235,1286,676,455,-5.705249958506218,-5.160907290581668,0.35995397696600634,0.43480800668210673,0.5242748247601581,0.731098894472495,-0.13538399281509725,4.182704407055169,0.6354756693884296,-1.1986870887347296,0.34191527520038806,3.097900029653054,0.874881400337907
273,05503800,0.70459100491902,0.5579046689074835,1.0102912140288354,2.2938017929519106e-08,0.0,3.59112182135242,4.9180895492436205,0,886,1610,1377,966,403,-7.856270801236306,-4.986543012095939,0.24398036401085785,0.4050592779984363,0.4054260556995354,0.5731082175859472,-0.12303031727103377,201664.68656311202,0.4254548232611338,-1.5995336319667122,0.5579046689074834,1.3021346165584247,0.8631108790336541
274,05507600,0.7267168922785116,0.2928500889069009,0.7463038695536993,2.2938017929519106e-08,0.0,3.058632524182815,4.042294621208261,0,730,1641,1181,867,308,-7.241193470286384,-4.0609070160399225,0.22098681764300937,0.39205794012219675,0.4586944413136488,0.6037924816110616,-0.3555115436887985,1332628.1650409189,0.5889033473804589,-1.3047063122294136,0.2928500889069012,1.2474844530127502,0.8626043791862877
275,05508805,0.755111116589336,0.5207592230389654,1.0053622034241516,0.0019267155959250548,0.0,2.825921093395269,4.349448727329224,0,530,1362,1141,621,348,-5.578086104134618,-4.410056316070453,0.32989388741974673,0.42386936803373293,0.43204769919657626,0.6467996542489409,-0.0858107588367459,34.569309517448055,0.4669964022585187,-1.2780207934668295,0.5207592230389655,2.135279998273609,0.8865367301737967
276,05514500,0.6846064509778109,0.3574346892960139,1.016774268744071,0.0042228413364097574,0.0,3.3342991880999486,4.154816507697387,0,437,1074,1056,675,313,-4.778527213831149,-4.268159992016072,0.34341137926036774,0.45230866250690654,0.5026542632877041,0.7074614958747589,-0.13906070496339443,11.790102123459487,0.6123617689099001,-1.1538480139765643,0.357434689296014,2.558630830034348,0.8509279872054268
277,05525500,0.7442184573875164,0.10156355033890445,0.8317732096059555,0.02330795972199695,0.14480331167905883,4.180601330653992,3.4530717054150553,0,3,1141,138,392,128,-4.20089275532959,-2.3440515123914336,0.5210428221689032,0.611156100281207,0.5417165103848067,0.7432185548489763,-0.2813183572341437,7.483255013898965,0.7614384707278375,-2.130549458038338,0.1015635503389047,0.6650313036546153,0.8647365700385066
278,05556500,0.6648116369142167,0.14165675717526494,0.862997564621316,0.01735775555350072,0.15020292807211533,2.782058671783509,2.92621210006383,0,5,1290,76,163,115,-4.920067673152667,-2.266863104275323,0.6346597146634121,0.6173908314597811,0.4350879965309742,0.6416668246459757,-0.24188463043756123,10.961509005377938,0.732384038188697,-0.6714067925928817,0.14165675717526502,0.6580393143156444,0.8189420013832962
279,05584500,0.6006835684021359,0.13573668924606233,0.9158012041271245,0.014428020454525958,0.11900139509048743,3.4482849483855578,3.2030116694173816,0,7,1091,98,453,169,-4.600193182711139,-2.565101068032728,0.5195420374048987,0.5884309888317226,0.524942360187285,0.7173118596239694,-0.2926692340945327,8.800683040188328,0.7343599316123397,-0.5803435807886544,0.13573668924606233,0.7285167854712487,0.7877483571345639
280,05585000,0.5896076961239136,0.21084318395923882,0.862203183132463,0.01900295686944964,0.19072242396485992,3.6006963723710754,2.6686487049543395,0,3,1019,20,548,80,-4.482596639539021,-2.0446903297134247,0.5196662123540314,0.6770261243766902,0.41849116234054684,0.6200071316886502,-0.2860204388238397,11.580256953542357,0.6652860992178684,-0.597041726724377,0.21084318395923846,0.5786752870004973,0.7795672791623357
281,05591550,0.7082920568389381,0.11508528306650358,0.9887855758232478,2.2938017929519106e-08,0.0009887585762298216,4.032773992092098,4.110918537812158,0,254,1800,959,476,305,-7.653726794504687,-3.8496477972746086,0.5052513744054066,0.466089613598537,0.5674734271468191,0.749254130507014,-0.15120929417413115,857964.0504237259,0.8133381671723501,-6.1792792326760475,0.11508528306650347,0.6859229319591436,0.8534658601333323
282,05592050,0.7123270708765205,0.2581624372628684,1.0355959092475622,0.00253765766427283,0.0,3.2142256266597027,3.79244800447132,0,462,1635,1066,519,323,-6.822092706225775,-4.120849365768597,0.46001729498041544,0.44202446931114037,0.5346212143335409,0.7220293059702204,-0.09463797461093092,22.337070775023907,0.7065501529873514,-1.0967592495969138,0.25816243726286836,2.264974072620003,0.8651004079209956
283,05593575,0.7344831031142907,0.17988168658451062,0.8161723888826394,0.0034752420265891093,0.0,4.88771004443182,3.8836894803599638,0,924,1145,1454,842,353,-5.473174765668372,-5.373283532882371,0.2398635806929608,0.41416213663557816,0.5123232811289795,0.6751984927605641,-0.29567272873035805,4.342473247164196,0.7069889320830265,-0.9573944796879098,0.17988168658451079,3.0177305571125395,0.8596238120469086
284,05593900,0.7171221745483031,0.2298984526796131,0.8132369008747251,2.2938017929519106e-08,0.0,3.938484880951079,4.0862770492977365,0,437,1480,1079,663,314,-5.896699791123051,-4.024372917449976,0.29184533133627083,0.4287137537328753,0.4765646104734056,0.6612839404253977,-0.32009634116958263,109.0810325334542,0.6678472768833612,-1.7910049640193264,0.22989845267961287,1.2625438839834164,0.8496947182084376
285,05595730,0.729195739468057,0.20248503190136805,0.7246535064392522,2.2938017929519106e-08,0.0,4.302580678133122,4.210306087973172,0,969,1797,1467,890,365,-8.206204309739729,-5.27441860124483,0.26330516650809954,0.4168817700967223,0.5212594813313265,0.698613413773201,-0.3041137256080511,41621.91588248376,0.6332951162746103,-1.420023346692496,0.20248503190136807,1.3049803216173297,0.8671218901106935
286,06191500,0.856546443050884,0.0856905622084198,0.9264043052725788,0.23647449933154982,0.47165730204270706,4.474378570703911,3.9436317006203745,0,1,0,1,251,74,-2.1418627675988877,-1.189950245718522,0.8572206910604989,0.8382678355912677,0.6454156758413814,0.8540340661117378,-0.06092999375439397,1.137354870507738,0.8660585102000286,0.6032934161861002,0.08569056220841983,0.7992604009533405,0.9280199752998861
287,06224000,0.7364257941454482,0.24332814933898833,1.030499959095499,0.07580469078096153,0.4584457716288199,5.559011806519642,6.548251450334547,0,2,301,2,678,228,-5.11963743299426,-1.4888869712988746,0.7874228141514714,0.8248923830797622,0.5449912067195373,0.7366702113997892,-0.1586345410687033,5.462725402895417,0.7292905601311996,0.7097315042638068,0.24332814933898855,0.6606350981617709,0.8853493782462758
288,06278300,0.6598072232428511,0.45781319793385905,1.1270155144532414,0.08182100112799895,0.2939519528853821,6.449537016615027,9.336621899824465,0,11,1,16,651,511,-2.5789397031333694,-1.3637646112761412,0.6556539278694588,0.7106663244064939,0.4876164522618618,0.7275773947180737,-0.14233354136368132,3.87829718149325,0.5078801302604379,2.6333329207792415,0.45781319793385905,1.0118956930601983,0.8717186643418647
289,06280300,0.5606370525357985,0.5775131422532809,1.2189394554476087,0.2004613924993135,0.5840513022408378,5.270860569520129,7.019897128453003,0,1,0,1,413,123,-2.4915277525924386,-1.4073922278555422,0.7952854905966106,0.825816372407357,0.32903843019890167,0.6025493649415039,-0.014494167857986672,2.1823353527226663,0.3747459211038733,2.0741992324095686,0.5775131422532805,0.8208744102222147,0.9026000587818961
290,06289000,0.600813439893904,0.29565038827053636,1.0934340316604412,0.24404675145101073,0.34943597570547136,2.558077199170438,3.02503890888603,0,2,0,4,137,50,-1.228682078173774,-1.104426442777417,0.8464699911364978,0.8220267498934881,0.39984116115364954,0.618299996348336,-0.15427688938254014,0.7989061983002134,0.6547961414991192,-0.76322873092421,0.2956503882705362,1.0829033512724224,0.8482547082540851
291,06311000,0.3932646134633899,0.6108035866576095,1.1666858909478297,0.054001857741742265,0.2512928743555037,2.738664394253118,3.6680198443421146,0,2,2,2,613,257,-2.6529351472660294,-1.4352339066848794,0.742236321119783,0.7740324905469194,0.2600924795098464,0.46834154668451944,-0.10708112331544553,4.974306268053816,0.33289006153662615,-0.8223424385555774,0.6108035866576097,0.7325445056254106,0.7898322996230517
292,06332515,-0.04803389359536925,2.9737307995519497,0.3842526836077784,0.00042784441080891144,0.037665109129836435,0.07279297105859994,0.31625435744493496,0,36,261,148,512,1,-1.6333217869324599,-1.4918052508209476,0.3647085494005949,0.7103557482077117,-1.4243004761989781,-2.46028208840414,-0.7097841295330103,252.06723013437372,-2.1014752154293475,-0.42127152817060337,2.973730799551949,0.6405941111044983,0.36997707496122123
293,06339100,0.11402275433005615,0.5899567641769086,0.3026375855510937,0.0002765455149222884,0.0,0.15673701614274282,0.2529497468684971,0,583,741,898,521,44,-3.12006620271456,-2.8938372287803893,0.36519037260323606,0.6079158887343342,-0.12592382513552725,-0.260923836016572,-0.7695214100173954,172.8211578193041,-0.12113326666123236,-0.1647078681975254,0.5899567641769085,2.0447960104135365,0.3499411711772623
294,06339500,0.015489266739940222,1.2908748697609522,0.44724682867839305,0.000701898807681123,0.0,0.1449433768452585,0.28935890748216997,0,325,522,573,522,33,-2.517462632864941,-2.2641724383610953,0.4745986157931926,0.6369012703579974,-0.5269712407586318,-0.7571447706399983,-0.6909604142764957,91.25730733362563,-0.56879941394119,-0.27384580460757046,1.290874869760953,2.524900092449148,0.30054478099325593
295,06344600,0.09426689686254486,0.41302299463425624,0.32383343592086716,2.2938017929519106e-08,0.0,0.14082220749803484,0.2552477196933822,0,911,1022,1215,603,61,-3.571713079648246,-3.709132162399656,0.3807637507604184,0.6021795810894084,-0.028431308984067538,-0.1714503559051923,-0.7738168914089588,1310222.555761776,-0.048931611592105684,-0.1239949801425499,0.41302299463425624,1.4678339131139833,0.31263669771947866
296,06350000,0.06407146105505557,0.850895493179117,0.2806012906706382,0.0014989697347760345,0.0,0.11731429412313954,0.2595521392561188,0,438,266,765,397,31,-1.9167217594083896,-2.5596990685376224,0.4526249583130203,0.6271730861512406,-0.30921834472012333,-0.5096598104454335,-0.7817316914139024,37.14375705896377,-0.32784667615619534,-0.21084856402377186,0.8508954931791173,3.4360252275637007,0.27776793751469925
297,06352000,0.04001706274382699,0.7946454520687578,0.2905770895781891,0.0006664855550100324,0.0,0.1412421005500678,0.267488202192483,0,308,580,597,452,19,-3.0585996386326615,-2.32492333018333,0.45492802629768386,0.6461672687289532,-0.2757139235235089,-0.5375523230608332,-0.8224552878592258,102.44254230104353,-0.3118735838789446,-0.20945438742814526,0.794645452068758,2.4044822801056607,0.23431727213259332
298,06353000,-0.0523941535893262,2.8172350239837542,0.41997117223653685,2.2938017929519106e-08,0.05799860813185168,0.1458049769080736,0.402466578966135,0,9,1637,68,651,4,-6.153345578710069,-1.598516286848092,0.5047520417440804,0.7514819826852652,-1.4022888390579977,-2.204844510607325,-0.6483787036677257,99908.62478627879,-1.9422075627068978,-0.45051621309358236,2.817235023983754,0.2301266173905978,0.380856461995875
299,06354000,0.1153161688945652,1.4825571244217342,0.36918056871451305,0.00016366813489687715,0.023607025369916757,0.15665633852059827,0.3254756454707668,0,76,1080,251,539,14,-3.741659115333497,-1.968627188213927,0.5148126156977789,0.6866116088250156,-0.6168587985476761,-0.8829804632886644,-0.6881409708570181,487.0984040910146,-0.710702983563211,-0.31561920352035233,1.4825571244217337,0.8626725459097686,0.4250252910683058
300,06360500,0.14637703389771362,1.4404276522418114,0.45548113272928,2.2938017929519106e-08,0.03517939799839324,0.2731642547491384,0.37420351962897835,0,39,1493,170,861,8,-5.220565882062297,-1.6899809986295284,0.5089714419536,0.7416319971954848,-0.5276616465154902,-0.8639882376165537,-0.7021391878884625,3512549.043548751,-0.620993751478871,-0.33032190867437816,1.4404276522418114,0.35888524361566976,0.4937509267397126
301,06404000,0.6023735834728816,0.052912593706690624,0.5680660326041062,2.2938017929519106e-08,0.004636869085345093,0.5321853289012886,0.46024236365479165,0,212,1112,508,360,72,-4.425463809786482,-2.4188187015366456,0.6869749027582718,0.680813453444159,0.4583513886999553,0.6215098374835952,-0.49662001956819785,80.8914057485283,0.5269716009943575,-0.02684305863292705,0.052912593706690804,0.9422941784876139,0.8145568240599971
302,06406000,0.27305969793163054,0.3346891726735295,0.9263145104515174,0.008947040533714423,0.008522626985650454,0.3075548059522415,0.404530166502104,0,173,736,424,101,39,-4.174650775359676,-1.8751822474534643,0.8468943695430216,0.7170890614501887,0.009344802480724224,-0.01934392919133554,-0.19902437023981165,11.75260942707703,0.4951916881487203,-0.13375419864784546,0.3346891726735295,2.500284593936221,0.6293451227364629
303,06409000,-3.1158265062867416,0.5575331160355619,2.225739824327606,0.07150303644399414,0.08284996215981985,0.4171011690922475,0.7792990465466181,0,2,0,49,3,20,-1.9048753956870108,-2.1262309409270808,0.9056311672137443,0.744853546244685,-0.6143812282785399,-1.1993065761945259,0.6554233530165153,0.9128405915034328,-0.4100807113934988,-0.268060363936919,0.5575331160355618,1.4241820815430286,0.581614627137848
304,06431500,-0.1251346514880034,0.04151807928815823,1.4468872213019164,0.23482612772746325,0.1920444557215468,0.687296023700595,0.9638545512403052,0,2,0,2,3,2,-1.0973176456755362,-1.3205323786620047,0.9190765604222622,0.8212478483038685,-0.08717390587851948,-0.12475154088176255,0.019037565328805937,0.0637732346102605,0.4504696749408198,-0.04668292106842698,0.04151807928815814,1.6587446171718,0.6829012161976611
305,06447000,0.1033331335106994,1.263532125982984,0.6262645603369498,0.0003620946871520925,0.0244392179047776,0.21277035214201806,0.24092279164675032,0,63,1029,199,478,5,-4.107290694995293,-1.4368440951129828,0.48771025191704004,0.6855120305827813,-0.5100099105817555,-0.6468445298226742,-0.5639919163650705,155.91765367777828,-0.3794463448967047,-0.271444833235723,1.263532125982984,0.7418995101228093,0.5917346375239935
306,06447500,-0.26739540831956954,0.48181853540578046,1.046274643845835,0.02016067912697328,0.014767057656970761,0.19845671183338887,0.29559400551651976,0,116,0,301,35,15,-1.6958021559139491,-1.6330445282506862,0.776766188609992,0.6430229026659533,-0.3112751060185608,-0.3943042265587724,-0.47180358461802185,1.7450209052380965,0.26433234513940984,-0.15290068300046744,0.48181853540578073,3.4844930652223587,0.4459995896351248
307,06450500,0.44905768620602793,0.10413440968909594,1.0160293217026801,0.03479034369468459,0.0014374650647412182,0.2357203326105274,0.28775356430328247,0,248,2,493,27,15,-1.4242510693891566,-1.8140843557709527,0.7854650768402336,0.6441276202575703,0.058321367477473185,0.07350661414946913,-0.2328195584273216,0.026227352047960492,0.7125473663457216,-0.04414356074879027,0.10413440968909579,5.783129943648932,0.7325526179615207
308,06452000,0.23383665731642578,0.5516465953760494,0.5625047385654476,0.004025910814502431,0.01704875237547331,0.28147751176306046,0.23977065384908064,0,99,395,271,331,8,-3.184309108351797,-1.503808240857611,0.6003891523635942,0.6656766091128129,-0.08661760601951207,-0.03563171926564257,-0.6193426482440214,13.808423046277335,0.15762899482582304,-0.16302150160068088,0.5516465953760492,1.6298822619152942,0.5375361199072094
309,06453600,0.4238117342035119,0.4684134218765894,0.7640359149483787,0.001163794126911366,0.024372560841415217,0.4337022181991914,0.47377496270445657,0,86,957,275,271,44,-3.5156640652253035,-1.7082586750972388,0.6330354603033029,0.6654817283464322,0.11717430661711536,0.2572824161205236,-0.47186201287644797,54.087467679179994,0.38432723169154437,-0.18475879035176576,0.46841342187658924,0.9934667644894591,0.6775674110636258
310,06464500,-0.03813191287601958,0.34274946591358746,1.0688213387975223,0.016017485188567715,0.009143198736705839,0.27031624503363444,0.29222320610571956,0,175,71,362,90,26,-2.1346879154432767,-1.6582928082863855,0.7534198071691374,0.6458347542261075,0.05484137005895917,0.14907806505014798,-0.3903752546834201,1.6957868693799238,0.42778985559615423,-0.12130616681211816,0.34274946591358757,3.470072930584118,0.5469979290326178
311,06468170,0.20331868019060007,0.5153801218172365,0.4133626993620009,2.2938017929519106e-08,0.10342262618669938,1.0525582627827386,0.9185704498287882,0,3,1195,21,959,34,-6.145906757725433,-1.4809171573024775,0.648088470790292,0.735991676945575,-0.042319559649884875,-0.12833130302883977,-0.7588861117783214,2134.4918874423006,0.05893548250302738,-0.28598635032136055,0.5153801218172366,0.2036196581385367,0.474792961178525
312,06470800,0.164030140942925,0.2591400889969529,0.44743137939021965,0.0010191598571944738,0.07974474864197414,1.0900295927914083,1.0105888596439838,0,7,1432,40,1042,74,-7.489885218733151,-1.671927632063093,0.6283952134200588,0.7012929342510283,0.11570628814026362,0.13935030690079786,-0.7787606270779588,163.29697710556763,0.1527801177711039,-0.1798330887900603,0.25914008899695296,0.3361255655823564,0.4123811927482234
313,06477500,0.1699352735528542,1.7868085768074526,0.9193849156342854,4.830637234465307e-05,0.027653836067942746,0.3343030994569409,0.6454925773146347,0,97,1160,261,1234,77,-5.896739586541247,-2.000036495298717,0.509370964016904,0.6565492787799716,-0.4572161781269326,-0.7774875642153496,-0.3284734023124346,1434.5830016066204,-0.8263024792780505,-0.4033791238192408,1.7868085768074524,0.7639627760185749,0.6309511362472603
314,06479438,0.3391945492622642,0.36059400343551734,0.3667616200746622,0.0013148013778925272,0.07093242238505534,0.6943930944551385,0.6925065893850185,0,9,1109,61,556,46,-5.113326445047161,-1.5517925576793872,0.6222056008626201,0.7100927319675558,0.13460942620855032,0.22805604695296766,-0.690047094212308,89.65278640117207,0.19393118471218962,-0.1937320641158188,0.36059400343551723,0.5239369295351299,0.6554306254825106
315,06601000,0.07454838009839615,-0.13307823693602508,0.48747890620836953,0.10862435611065879,0.06338235148089404,0.7747633363714597,0.9052400903184744,0,13,0,108,35,42,-1.6958059830921202,-1.6894223476070165,0.7801907328729074,0.6813588875623879,0.1393000936101173,0.2057837301574451,-0.5946019259666699,0.21038513079636129,0.14165910772377932,0.14029571098346807,-0.1330782369360252,1.803136870165763,0.32445473976485584
316,06614800,0.8307388065096838,0.20505276821498777,1.125637037641899,0.1718240231286623,0.2766651439902101,9.20485655877035,11.025287466477788,0,12,0,21,751,682,-3.648402248567454,-2.0508097841639996,0.7583504843761318,0.7719858828176814,0.691136405131627,0.884132521091949,-0.014324104216267406,1.1747765068941833,0.7514631127472596,0.3226209494549813,0.20505276821498758,1.136669121780391,0.9372363055164856
317,06622700,0.7673248324691946,-0.017941389129437598,0.7699813122952222,0.18193135538104066,0.2116891542671544,7.631007573126278,6.390786230602881,0,11,0,24,581,512,-1.6079645124866468,-1.819195850022908,0.7325878068323757,0.7609316740971905,0.6484384347433071,0.8252050576647513,-0.3867439417218617,1.1617985821853016,0.7414522089898102,-0.07568695125393865,-0.017941389129437317,1.1832773338260227,0.8833103685029097
318,06623800,0.7982016273414265,0.06326676564705257,0.9686228623647064,0.1949860294433452,0.23450556676985437,8.236857845477058,8.039629348889669,0,27,0,50,618,609,-2.039225910896018,-1.7347038439230378,0.7753775648138649,0.7695556746799354,0.6754341152191338,0.8463764069285413,-0.18142477337272034,0.5822492718846793,0.8750756653725538,0.14726528334582065,0.06326676564705264,1.5236361232545692,0.8969520452387
319,06632400,0.8405696151984209,0.11070115821679911,0.8672329688308111,0.11268264897662417,0.25939867462676874,6.550619606965818,6.310933466663992,0,6,0,11,731,466,-2.100445791404528,-1.4993304082966241,0.7332850749099137,0.7604102215145843,0.6737177481607615,0.86271453784966,-0.2721310983607201,1.8227837858474085,0.8094030329560996,0.9683227814001018,0.1107011582167993,0.9064591415744917,0.9197169205229864
320,06746095,0.8228606491141499,-0.032829351309983906,0.8676942342211833,0.19066169701457275,0.33790783588763657,17.456007682086295,16.294350076226873,0,9,47,19,786,802,-4.557810798129097,-2.574155577552463,0.7673001336257581,0.780842356155267,0.6889078291229207,0.8683893379986938,-0.28362339882540827,1.7771431642149498,0.835644409149594,-0.027863768716781794,-0.032829351309983754,1.027934833468235,0.9081839977017482
321,06784000,-4.74559313146289,0.2439526411692245,2.7888833036132143,0.03506719032148364,0.0,0.2650845026885844,0.43907773608173656,0,344,107,610,16,106,-1.2899029944155282,-2.1226284186992923,0.8039702781969971,0.5953892059091648,-0.6198799434715165,-1.1767838507927442,0.7411172925207906,0.07232898695535579,-0.8593328704823637,-0.10636042426607795,0.24395264116922438,6.494698241186467,0.5555876259861587
322,06803510,0.4620847079054816,0.32612961061797907,0.7957558734785277,0.03901509018995064,0.008634645633454698,0.5418761490222049,1.0191890790422555,0,188,103,486,122,167,-1.8578926105620281,-2.5024095873718872,0.5414119020756947,0.5626420150771648,0.09469537051545407,0.34154066457137744,-0.2741630072310776,1.391968835365449,0.5070241540830642,-0.19848774538250805,0.3261296106179789,3.7363998348937195,0.6918620462890616
323,06803530,0.42355155299257574,0.4816094551020838,0.8105776149737778,0.04016384706705112,0.024359112770780716,0.6063955632451368,1.2970213197989198,0,83,3,384,157,171,-1.656192115148768,-2.3607264467063125,0.5389845821112328,0.5656961278414381,0.10193790788806267,0.3703476511508216,-0.2873663753765396,0.5280261227395331,0.3884670173157643,-0.2954347645251481,0.4816094551020839,2.741239656159425,0.6742023914791127
324,06814000,0.6525722969384751,0.4169592308119975,0.8356846451036829,0.0027512011441208745,0.0,1.349067451377905,2.1124247188926266,0,543,1085,1076,493,309,-4.701871402029733,-3.7579881874263346,0.4268901247504029,0.48938359213355326,0.35706518932642495,0.5971641133931773,-0.27584127244083995,14.076512859209258,0.5151205378676058,-0.3586006478621883,0.4169592308119975,2.687751547882852,0.8149228355961636
325,06847900,-6.471223319846995,5.853989588173803,2.6129868234648206,2.2938017929519106e-08,0.0,0.02082271306206951,0.18205170751197297,0,1112,1285,1370,66,73,-3.73378326666865,-3.9159559584335435,0.7032092264578433,0.5387005382634864,-5.618879586486761,-7.691484462717991,1.5487947429552607,698951.6150931962,-5.101401999874786,-0.4068158555475164,5.8539895881738016,1.5882171151890117,0.4031869866050113
326,06853800,0.4052734323042799,0.8934393646984243,0.6962660535885424,0.00013944540525985354,0.0,0.21231999839987536,0.4999807102719402,0,472,1352,799,267,99,-5.4295737443807255,-2.728713197151672,0.5292737974423217,0.5752144236614062,-0.20013957815653227,-0.09138535458024011,-0.3354677382715514,214.03287206482227,-0.0015010200001153162,-0.25965008952266977,0.8934393646984241,1.5150445657697449,0.664565826925954
327,06876700,0.3524576158221494,0.6490434671963607,0.7207322326226919,0.0021165008176518008,0.003146509610799344,0.48482111610958345,0.6070484265682097,0,231,662,540,412,68,-3.5137111605508666,-2.193862619045875,0.5540386964081669,0.6086131320033308,0.05578648636307659,0.1542056608341621,-0.46047132964150694,20.546713701742704,0.20464595089922855,-0.2344223013988305,0.6490434671963609,2.27695857062437,0.634842287203443
328,06878000,0.49618510989004583,0.19676306524273476,0.8044048767929025,0.018900665119321536,0.0,0.81997282259428,1.090835810026787,0,609,174,980,293,215,-2.621206975638619,-3.2249480231731007,0.46421806223778894,0.5009025573534223,0.3160023255929528,0.46564515576711174,-0.36119066437537384,2.7870311333412316,0.6001898164459589,-0.13388811180118274,0.19676306524273468,4.72401500755193,0.7121197700303133
329,06879650,0.32707406411682804,0.38848605766085814,0.9485882012839641,2.2938017929519106e-08,0.0005489688606572215,1.709838032167676,2.127115369650545,0,255,2594,650,2497,269,-48.69723482238677,-2.8270919585293264,0.6006606862407519,0.4554765565207868,0.19570032753201894,0.22579566692017816,-0.13322914908931377,486578.9083496037,0.4753055475435871,-0.4171265626305207,0.3884860576608579,0.4805868649096692,0.6510878643634745
330,06885500,0.7128888180926697,0.47379302237543786,0.9239113671376536,0.007836845594096253,0.0,1.5446663910018883,2.185121710438526,0,439,548,902,494,278,-3.3291270893604255,-3.384597316600055,0.40019858485416376,0.4729975994994941,0.386938163459692,0.6037362178645009,-0.16285287703966123,5.596526629908883,0.49868491984087493,-0.42764697027660425,0.47379302237543774,3.224074620353907,0.8549224293957303
331,06888500,0.4788774518483675,0.38154093000550454,1.2572598201484415,0.03268974425989635,0.0,1.6977887627351496,2.822401582086906,0,607,374,1020,257,310,-3.835351538525427,-3.360959764092151,0.5459335802781754,0.4079549541330446,0.3145111797339245,0.5117533611405898,0.08929566158941109,0.6025306607996466,0.5074435812566552,-0.5868634649926109,0.3815409300055047,4.387791590591726,0.8243420103923669
332,06889200,0.4766359397528389,0.5936744004740344,0.8692576883498123,0.008245256478188079,0.0,1.712474232070269,3.470637920931191,0,1065,707,1422,407,376,-3.941812925980504,-4.74094698594939,0.3887061269925494,0.3790130886727526,0.28104746435123895,0.4872875376097786,-0.04391692938261038,3.2529174228321156,0.3286937476246323,-0.8100257238060543,0.5936744004740342,4.022936848572322,0.7152031625097957
333,06889500,0.6245391253002386,0.6339154554071459,1.03311689560595,0.01270904377919213,0.0,1.6510361927696908,3.3131983011412105,0,871,550,1248,363,352,-3.708409055174801,-4.257022099400516,0.39263301847281584,0.39264285747217326,0.2941593901149634,0.5120329289190129,0.019673673541055155,2.0642644208342533,0.3420652006107655,-0.7991783234223518,0.6339154554071456,4.488521249069191,0.8269894024380949
