,basin,nse,bias,stdev,obs5,sim5,obs95,sim95,obs0,sim0,obsL,simL,obsH,simH,obsFDC,simFDC,obsBF,simBF,abs_nse,sqrt_nse,FHV,FLV,kge,FMM,bias_RR,log_stdev
146,02361000,0.7614793545946763,-0.1938967474817748,0.8014306135487772,0.12673896126378548,0.2152667353166643,3.4529487176783076,2.6712400131448377,0,0,297,0,97,97,-2.4185370478830364,-2.1848633150329393,0.6660325151876565,0.6913095546614959,0.5901084048184959,0.7925368666744173,-0.2418328672449028,0.942130052821209,0.6995252951180843,-1.8229702481553187,-0.19389674748177468,0.8033372015899928
147,02369800,0.4771498883409513,0.20967076909426496,1.2132891285434142,0.290944872477348,0.23344963938595384,3.89704493753463,5.030793648988588,0,0,0,74,85,140,-2.1004460857107166,-2.146026065290206,0.6543520522418248,0.5808006929725769,0.3157173446633773,0.49290411373078113,0.2384215365027664,0.46232962152240376,0.6442177993174256,0.6023245207831907,0.20967076909426488,1.1670128816306298
148,02371500,0.6721273827108143,-0.03573257086753467,0.9634595813290977,0.056701949481928526,0.16946825600503757,4.101439052230982,3.5143261117161786,0,0,758,19,197,146,-3.6375601846649537,-2.458637331477644,0.6436806089607373,0.6492573812022483,0.5703307275783968,0.7864297012911419,-0.19312485338015056,2.624810615852003,0.8232342042300669,-0.45128915044121176,-0.03573257086753456,0.7282073412343497
149,02372250,0.483202425997756,0.03552356754036359,1.0781782224806282,0.062004377910700015,0.13651267334779418,4.212020862801538,4.075974044917203,0,0,760,187,154,162,-3.363695299939959,-2.7667167889781514,0.618334658930872,0.6058824770834793,0.49881737066768617,0.7151342962932387,-0.19694554777674636,2.5505749921445884,0.7482466154129762,0.20374877503020952,0.0355235675403638,0.8186786612436769
150,02374500,0.6903906024738439,-0.16180102114231087,1.1054951571970313,0.31143098277732384,0.239022012178765,3.80831815363968,3.306666870279726,0,0,1,0,60,86,-1.7093036936130481,-2.120693163909892,0.7020255981121987,0.6515530619201473,0.48369482139151265,0.7107588948815455,-0.05344766575835403,-0.06714148190020125,0.7682278098314429,-0.5569798874677764,-0.16180102114231093,1.0818150154151867
151,02381600,0.37675284715805624,0.14509613581405975,1.0690518781536573,0.13243694659748795,0.20504732500733433,3.216325280948968,4.266207600475238,0,0,362,45,73,105,-1.9525970154550685,-3.101304728581789,0.6921248266493533,0.6165606173108394,0.28448519182155474,0.5566595535205513,-0.023025853107592864,1.3283371974657852,0.6720978192540262,0.6048903352853887,0.1450961358140597,0.9905795411394418
152,02395120,0.7390371582982913,-0.0914751531464372,0.8850797270163523,0.20556593445898774,0.12111144598054085,3.1976916558809876,3.3702875753260555,0,0,24,88,115,177,-2.199808746184949,-3.285451615069132,0.6579451610459013,0.5717578029053234,0.5988942117586528,0.8035231645445224,-0.1524453874449232,-0.26369726930179127,0.7979044501712698,-0.6924299770097125,-0.09147515314643717,1.242121280388933
153,02422500,0.7627350256384096,-0.0077585624398031775,1.017803423706375,0.19552384425209768,0.19182216829537038,3.63255426841464,3.657975291356022,0,0,13,12,117,107,-2.3781136677682406,-2.6371369713918846,0.6700329853716026,0.6291006578540882,0.5957212109016381,0.8135846733217178,-0.10632715190498258,0.27016082589939683,0.8820007210781553,-0.03983087230705351,-0.007758562439803068,1.0248271030983829
154,02430085,0.5279089881833243,-0.08866549557858712,1.1399455395664388,0.1745600844071724,0.07492446325002682,5.236801650979385,5.225000185876937,0,8,81,637,187,263,-2.972210214537413,-3.494926251203229,0.5904292582389146,0.49602912307548075,0.5023113490587034,0.7102085199004667,-0.11492513959823633,-0.3946263276507963,0.7423157257604427,-0.21684001245681178,-0.08866549557858702,1.394681564814616
155,02430615,0.5241480614427181,-0.055448240106707104,1.1554281968268876,0.18730367057045938,0.1595853931147939,3.7460729755868485,4.354845724318959,0,1,231,104,77,175,-2.3779222951869965,-2.8136303221791197,0.6556841862513016,0.555020720470923,0.3996916072948944,0.6365089358707026,0.0025341117724983256,0.040435113712794186,0.7445797145464847,-0.15749289991992585,-0.05544824010670691,1.1566840710035784
156,02450250,0.7649667353138139,-0.19486112895942714,0.7347423773314791,0.03591328459683196,0.026401210397892595,6.4438667699523355,5.03791639529646,0,69,1060,1050,407,308,-5.122091497486497,-4.285636516239992,0.5035196851115408,0.49482739793119573,0.6754480389964099,0.8662261869518405,-0.34951698279191357,0.22259662636937413,0.6536427991796747,-0.42371838372456655,-0.19486112895942723,1.5533386549364125
157,02464000,0.8123050767523342,-0.016729809270071557,0.8128329885892179,0.01709960120480056,0.06749763932252491,6.002860765504546,5.534835199984302,0,8,1178,931,345,226,-4.584626910557175,-4.030955178765713,0.49909173900162546,0.5417704452254533,0.683067491517061,0.871284701818225,-0.2857480708475295,4.167812028967223,0.7899427404127066,-0.04095536792757779,-0.016729809270071522,0.8767369083146181
158,02465493,0.5216151019687127,0.14671909388459145,1.0093056686631765,0.32183752109924324,0.27457454149467675,2.77950591472883,3.563665948699906,0,0,2,0,44,70,-1.5479562838549037,-2.340511514540894,0.7154734579483957,0.671104369301845,0.3468889712510185,0.6111781021431052,-0.01435233921762831,0.12922596033191908,0.7256439794884333,1.1608769682909958,0.14671909388459176,1.2255555215710896
159,02469800,0.8027262751328937,-0.1108995656359801,0.8879994643493853,0.04918196661050034,0.060292281894799155,4.315742461487321,3.668045606308747,0,14,668,556,273,206,-3.626680319933686,-3.3206722278317398,0.5333467095261901,0.5337600707903893,0.6385853482491749,0.840608739639917,-0.2379592641988049,0.7288433061822425,0.8118312024694427,-0.6135269581292406,-0.11089956563598015,1.1333165593446282
160,02472000,0.717037773698225,-0.03702127103518718,0.9358424639531681,0.09793740661309736,0.07853143022416438,4.93502608180583,4.227636730017436,0,4,102,309,445,316,-3.3043100278081394,-3.6257800768391926,0.5225998046247258,0.5874478238040368,0.6671769400003369,0.8535747034118057,-0.17319058494830097,0.06298981835104481,0.8337724135111075,-0.2577357718687911,-0.03702127103518704,1.1068852287771982
161,02472500,0.6506440323974167,-0.04266114130180261,0.9276529001239192,0.3233004983576775,0.23830655321767763,3.6060432388420915,3.31767384065174,0,0,0,0,158,115,-1.3731588975769544,-2.2566025436242994,0.6164163984976982,0.6210890523779005,0.5849432040835776,0.7839221479466059,-0.23359653709001293,-0.06482671977307719,0.7966389413375772,-0.3055420998272314,-0.042661141301802596,1.1192240728435072
162,02479155,0.6259668990629671,0.060673608706894415,0.9679900163727679,0.11857819672952896,0.15451548128721143,4.725160136197367,4.693126248655929,0,0,153,155,291,186,-3.329128365832268,-2.718781631645512,0.4945669059978113,0.525992463859282,0.567867263530502,0.7753233751641926,-0.07885181753491381,0.8655927359913971,0.7957546249365813,0.194166263976821,0.06067360870689451,0.9032091931225904
163,02479300,0.5542141056845238,-0.010082909387387937,1.0460527479015125,0.28361677035029986,0.23600714917242374,5.764481043155327,5.136002085806734,0,0,33,24,166,144,-2.2628866227806768,-2.4437415554946305,0.6120946338286295,0.6139371206546442,0.5481438808182119,0.7600399948437957,-0.1519318021071944,0.16972582666524297,0.7827732921304094,-0.020973888873857306,-0.010082909387388097,1.0292757223491922
164,02479560,0.6348188081564317,-0.13134415516791406,0.9017135530967015,0.17042525635688452,0.17380331988615996,5.856844639019709,4.558050943157906,0,1,186,171,180,135,-3.0449456970127646,-2.684049129308656,0.61234819021258,0.6216424193838558,0.5690541328444458,0.7686680801741578,-0.19474335641164348,0.26481805816143006,0.7462825356811198,-0.2889664109689139,-0.13134415516791426,0.968236905814589
165,02481000,0.6881101061359384,0.1494025154467615,0.9664427182178703,0.0461709760004021,0.23373780615574488,7.6000421212946785,6.70661340253845,0,0,851,57,411,196,-3.9583379317494045,-2.5619135854713844,0.44032748642913777,0.530913240633686,0.527966937209754,0.715629739806216,-0.12310932196978241,7.298216659772916,0.7792519280011971,0.251454682819411,0.14940251544676145,0.670414534677826
166,02481510,0.7822629327501658,0.04343889492052294,0.9422737340695769,0.12579975665199528,0.23442064409408794,5.645645897797232,5.423730113643607,0,0,290,24,250,169,-2.881220668211797,-2.435492361096507,0.5387376724882705,0.589201342380295,0.616440481763835,0.8216242169515702,-0.16015663434364746,1.77396885487226,0.8654220006154407,0.0945794503152344,0.0434388949205229,0.8226855776216989
167,03010655,0.7732104574351553,0.015726610015535013,0.7500829643710225,0.0957479094904996,0.3277412619136552,4.595900521756506,4.130457990352769,0,0,681,0,115,45,-3.507432524369953,-2.0429954914834823,0.6489084187514074,0.6865890385589485,0.5726858201881251,0.7945292756439152,-0.31183497770012414,2.8638047959192763,0.7267089527933305,0.04458504052968466,0.015726610015534926,0.6429542730722352
168,03011800,0.6552839470308544,-0.12977685571105751,0.6411771951158648,0.1972876478295471,0.426407930678667,5.358429242297688,4.134751446227397,0,0,496,0,43,11,-2.8793706843076325,-1.7465218229318387,0.6795614469483684,0.7314651177438134,0.549996341585833,0.7659485884982512,-0.4468262700976751,1.348624172211634,0.5865786471018017,-0.23191157710615426,-0.1297768557110577,0.6717420150050589
169,03015500,0.6551582093346713,-0.19515518549283073,0.635109612035858,0.17075347029284238,0.2872579731958241,6.535735779263945,4.216555638632828,0,0,472,16,105,38,-2.9828611272192704,-2.24461227441912,0.5933900533230481,0.6918175074704201,0.5634213232067549,0.7617783296162384,-0.4439011020957165,0.80848966325835,0.5595539587780217,-0.35014351905459573,-0.19515518549283065,0.7552076203592377
170,03021350,0.5109105551140958,-0.29059934718110014,0.5127647850611249,0.10272092314364678,0.21538940980517612,9.268504365189543,5.238779759553934,0,0,724,236,249,66,-3.330383586351479,-2.650234923572034,0.5097117235533479,0.6328386053462011,0.5239441557045501,0.6857311101957178,-0.6259345820899987,1.2586103703406988,0.39237864303801173,-0.40849313543657195,-0.2905993471811001,0.7282378426307877
171,03026500,0.7073310802771923,-0.044638441025144776,0.7170936577179715,0.10245887479537741,0.34786490620379173,5.424291303251447,4.580757032873916,0,0,663,0,80,28,-3.0829902949125936,-2.004121894675182,0.6432070819374076,0.6863456952547171,0.5655708791483125,0.7823871830126917,-0.36819118240608256,2.565969045590953,0.6778414948682308,-0.08712858311186292,-0.044638441025144936,0.6496989128949938
172,03028000,0.7236722109181899,-0.10723930211539776,0.6580436646061892,0.16500558127533926,0.3673720401682211,5.799946662289446,4.639810978364327,0,0,598,0,66,21,-3.0846162434403714,-2.010840833027263,0.6565371573794753,0.7009080586176697,0.5922387024317768,0.8141965621073372,-0.41003473053715916,1.3871960307462077,0.623270986451989,-0.18099866546930501,-0.10723930211539794,0.701108724701877
173,03049000,0.6436836864701617,-0.09592685973697203,0.662632503290012,0.06898041602953198,0.2333360166911703,4.311277777648282,3.080028285744185,0,0,901,7,143,33,-3.7799973581868405,-2.2320245792531646,0.5997271122040307,0.6863030746572241,0.5583512716446722,0.76271799636327,-0.44501618664043807,2.784697590741669,0.6056224897201388,-0.44121794693594174,-0.09592685973697192,0.6276762377195085
174,03049800,0.48409905641849627,-0.11073416400622782,0.520215590482526,0.035970101345055294,0.1930474225509723,3.924008556793604,2.748088380888984,0,0,818,16,269,64,-4.200891373130914,-2.291880562987019,0.5199691045792395,0.6416951222676022,0.4670923960771136,0.6523416784449187,-0.5493874735553461,6.415496647601986,0.4371030953615722,-1.1885244560107715,-0.1107341640062279,0.565475327146703
175,03069500,0.7173011924998169,-0.1614486257742023,0.6475701651724471,0.13350868761625545,0.32145835031732645,8.00593982562567,5.8932304086318155,0,0,680,138,93,38,-3.123604938014621,-2.380178810192697,0.5750550353004487,0.6632663876736294,0.612503535810309,0.8169420066863208,-0.40673657441774536,1.5751036831927796,0.5966694155056789,-0.199471115960146,-0.16144862577420227,0.7284674534666298
176,03070500,0.677100315075843,-0.13986892414698543,0.685413028100954,0.07560259166323191,0.24066741872631398,6.945985970558739,5.23201498036319,0,0,1064,171,148,61,-3.9450821349055465,-2.736400650857497,0.5700066726289371,0.6496902850898424,0.6001458002395377,0.796504191582427,-0.4613357266304737,2.8618527678208743,0.6216364954632223,-0.21617688947390784,-0.1398689241469856,0.6734781174146727
177,03076600,0.7399960262658867,0.03812089048436737,0.7788349356406201,0.11015711211310864,0.26344081360547794,6.061540109316572,5.480135253690528,0,0,791,124,143,47,-3.4865817608637073,-3.0099022185511464,0.6235178068311287,0.6759525315147878,0.6065788836283179,0.8180935428693317,-0.35650436734391394,1.8289430108205047,0.7380471472570256,0.068886908784367,0.038120890484367426,0.7602284680435832
178,03078000,0.7171575765892015,-0.15191714984497579,0.6877455996813284,0.07862662528159636,0.2276615465781678,6.874540918777275,5.094054518230038,0,0,1050,88,145,66,-3.6292692373468434,-3.096347415915513,0.6126143387556663,0.6659269829956227,0.6327771892364933,0.8282322999579896,-0.41617444370911927,2.2640953456658015,0.6302228625817381,-0.25819112843344505,-0.15191714984497556,0.7030683089005125
179,03140000,0.6159498152327809,0.10991403120498779,0.7678967027725224,0.02409485548239489,0.1803748465213012,3.335407352326908,2.9687050058076543,0,0,900,52,219,61,-4.0926559708324515,-2.3083433356379723,0.5683546699234219,0.6418851468022017,0.47993883594496034,0.6870243734581309,-0.39675147789178944,6.991539338876455,0.6663611204290485,-1.7032908560718523,0.10991403120498788,0.5910922351222507
180,03144000,0.7360170077289324,0.03584655390443627,0.6981310674369071,0.054001857741742265,0.13018671172293975,3.874293977709847,3.360983984027775,0,0,740,278,244,90,-4.030468177472763,-2.7999345308367114,0.557121499933313,0.5976002393459984,0.5979935661110714,0.8127170753180759,-0.33685659607392515,1.8138005587179955,0.6718301527165403,0.48334597255093714,0.03584655390443639,0.7661669712258407
181,03164000,0.7102051962717301,-0.13713286964973165,0.6328148629016286,0.4132961752273918,0.4728690326160322,3.505977722292822,2.6471723737874666,0,0,1,0,22,4,-1.900498802803404,-1.4840859670933475,0.7671250103888962,0.8208658184055194,0.5999074609913155,0.810533213508813,-0.4176945509614893,0.2704424363820503,0.5938987978131297,-0.42692386186700276,-0.1371328696497316,0.8019964565321565
182,03165000,0.6002879328277062,-0.28679893026656317,0.6312244240582574,0.5036972385155131,0.3645533569681977,3.21406838144825,2.5209804424857998,0,0,1,0,36,33,-1.5319652480945722,-1.426630562294484,0.7724389878355107,0.7409328167468511,0.35888472393254955,0.5800792230203201,-0.42786920227592967,-0.15594220457122443,0.5036094693114834,-0.7796527068437981,-0.2867989302665632,1.0063079296937592
183,03170000,0.7492039444296762,-0.11212931082692584,0.8385533563483969,0.2599603017019583,0.28443594148022083,2.4272643055671232,2.263653765824464,0,0,31,0,29,31,-2.094892592150727,-1.74316845805846,0.7651719325113372,0.756496981722885,0.5304205138365943,0.7701624801961907,-0.24962807781821034,0.37649988133397577,0.7656158451253288,-14.703622350341744,-0.11212931082692588,0.9136964221840678
184,03173000,0.6655178271701194,-0.14068703715335257,0.6195381725137261,0.11694379707674041,0.185973748198834,3.131880535570685,2.2520090166519773,0,0,61,0,141,46,-3.594902482163302,-2.3682472539775223,0.6649797320579302,0.7162647468382543,0.5822396126319465,0.7956341323470784,-0.42463120248756125,0.740939241399157,0.5685042594643607,2.4088886877917,-0.14068703715335273,0.7441173541255676
185,03180500,0.7358872333293133,-0.07336945434970382,0.6881920147458693,0.06821284984535936,0.29859091615868866,6.965525963182497,5.425699429664353,0,0,847,73,128,43,-3.4769770646296805,-2.377593469798549,0.5899063775998342,0.6686097173973249,0.5914196771875053,0.8044770340874436,-0.377870533907433,3.7804682004838774,0.658160486595997,-0.1110695344935111,-0.07336945434970395,0.6457730702372293
186,03182500,0.758372845612207,-0.048851977984945096,0.6816535963463436,0.07175244684636595,0.2315445824593568,5.722693729053297,4.427887207907203,0,0,830,62,194,60,-3.8494603268408696,-2.5804710781707105,0.5673020226628916,0.6554381541157848,0.6142474124776314,0.8261396495192054,-0.3795795529971361,2.462657495566133,0.6620860961303967,-0.10683385920623324,-0.04885197798494508,0.6856066519825896
187,03186500,0.6522279385159261,-0.0988784360941335,0.6561387173529294,0.0733506879317255,0.3632896595934082,8.490522266851377,6.293950616570154,0,0,926,141,113,33,-3.289255200652854,-2.0869030969219087,0.5628804751196549,0.6481937275373977,0.526882548546127,0.7338887904698104,-0.43247368348789433,4.905194327556024,0.6032382938107702,-0.11555074799424218,-0.09887843609413356,0.5992314942991289
188,03213700,0.7056796593658144,-0.06289458115785836,0.6663883466754433,0.11711932410309567,0.208821717760457,3.412615696297536,2.783802924350637,0,0,357,1,88,32,-2.8978957656482676,-2.5911204567765562,0.671692264105975,0.7265297225023382,0.6325187841771571,0.8340493230386004,-0.41741643789209576,1.0198004306392878,0.6342828500761227,-0.7606773969020775,-0.06289458115785848,0.8021809391638173
189,03237280,0.521190712207166,-0.011429408513982551,0.7018383046621239,2.2938017929519106e-08,0.10024756911485899,4.570237066287155,3.8117054255868092,0,2,1739,430,524,144,-7.97299866891602,-3.401843324220759,0.4632805367750739,0.5648030932332367,0.48084736853779886,0.6501880633018025,-0.4886105048782128,1069.438635903758,0.5923440147527996,-0.0695339757727814,-0.011429408513982758,0.24516952992159166
190,03237500,0.7008786905862285,0.018053903172952517,0.6337277373428567,0.003907092519738864,0.07374722238717255,4.737370120200533,3.986298162087022,0,7,1358,621,470,160,-5.4027427684905485,-3.270029770608407,0.41806129950591475,0.5394916371475845,0.558758051758774,0.7669426489225191,-0.44579421710249595,22.801185785439962,0.6108804422870449,0.11234936020231441,0.01805390317295253,0.6517913361909071
191,03238500,0.694401126601466,0.041206347861373664,0.7008420742379148,2.2938017929519106e-08,0.030136533535364253,5.576989576203838,4.551661273323734,0,100,1118,944,623,217,-5.237544693392896,-3.7974546641394014,0.30219727791167295,0.478295316746683,0.5226450472423012,0.7228741912129137,-0.4209099054955353,71.4735920827657,0.6609968007144382,0.18865072530240715,0.04120634786137372,0.6871086723485035
192,03241500,0.7409524479431495,0.0027062734591662124,0.7729175056336195,0.06579338531407841,0.1656470056371256,3.942368662147033,3.0789949554396157,0,0,772,130,181,66,-3.329128176392179,-2.6846379495995234,0.5799777928763202,0.6538082057457866,0.5763727317993872,0.78920627817681,-0.34039077412795626,2.1510041344741238,0.7362040968612953,0.03020164160603636,0.002706273459166276,0.7385744130892044
193,03280700,0.694784972172743,-0.015300844001993346,0.7231945888413966,0.03545799449462428,0.07643476259476654,4.16245743139039,3.729668295315325,0,13,911,647,262,146,-4.425461787139526,-3.1915904660901413,0.5211822010807279,0.5587808407191971,0.6017560585206925,0.8145268655275639,-0.35704198016090716,1.9043923015636477,0.6808988632626443,-0.0788394000465767,-0.015300844001993236,1.0180630954152126
194,03281500,0.8498265825660465,0.01310653865827104,0.8065317731610425,0.0089005933821249,0.08159995589308604,4.563510190132438,4.155721525045271,0,4,1061,776,275,138,-4.430467224159949,-3.2571846194452454,0.5231608762551695,0.5864548502711152,0.6572347463403536,0.8656079974421861,-0.256680202584475,7.576978184861134,0.7938846578091693,0.054169768237173,0.013106538658270937,0.6395193363155933
195,03285000,0.6704087469400286,-0.05229237866632888,0.7073900791200141,0.004754915061192522,0.027633226494632818,5.190247044444861,4.571704969103988,0,92,1374,1119,417,187,-5.4731766858202535,-4.049798711649655,0.44903662680294715,0.5161574842516035,0.6084221920022903,0.789078136814108,-0.3902476816408578,10.089843332261193,0.6564822541231521,-0.17302548300547607,-0.05229237866632873,1.3098112334779755
196,03291780,0.7580259701698273,0.19634762392293703,0.9409046864845201,2.2938017929519106e-08,0.018044125635697218,6.586014388792924,6.358138722180625,0,148,1329,1072,470,237,-4.927281096021373,-3.822536032331483,0.3750504136253046,0.43999350979341617,0.542256060538663,0.7466404824338533,-0.19617832306122748,336.85820288612206,0.7603596667666415,0.4601950613484006,0.19634762392293698,0.7249085236538579
197,03340800,0.7650118065623573,0.3869767119806814,0.9375544201229032,0.019716514737820656,0.15842112504939523,3.7053416320753714,4.551393014019142,0,1,1203,322,271,116,-4.115525759418109,-2.586304860422937,0.5242552814045249,0.5844115250273776,0.44776815955443205,0.6692095841064227,-0.15174221732016038,11.140566241037869,0.5928656163683121,4.797524608747505,0.3869767119806814,0.6484929549426557
198,03346000,0.7038771929453387,0.4050229885063763,0.892794009170495,0.003268930260226899,0.06675618075821069,4.9331861265031005,4.741801362090432,0,23,1384,851,616,167,-5.3068713534404,-3.313842050233368,0.3492258325925848,0.5332759940171936,0.4146154689417527,0.6194140470821223,-0.23900509796269906,31.20961935626255,0.5550111341870118,-22.621795021883955,0.40502298850637636,0.8192661859020888
199,03357350,0.6130155695297889,0.3312285368297548,0.883962185243022,2.2938017929519106e-08,0.0656266292382094,4.410149505186729,5.8319310350069555,0,29,1273,673,403,194,-4.74238308397042,-2.910722855766751,0.46024024212572723,0.48204653593013824,0.37626076212962645,0.6024584604701859,-0.28881943039982205,3989589.6461200262,0.5936340436250178,1.3628015638068378,0.3312285368297546,0.3435342001430815
200,03364500,0.7249661905760478,0.29714347688352755,0.8637669672739808,0.0006203624533154262,0.10862357839091115,4.51113229897156,5.040255517057157,0,1,1321,635,301,133,-4.457126774176307,-2.946990073065742,0.4720358841448455,0.5558912070150244,0.4891437215305887,0.723918475883357,-0.2113332962411622,64.72638101365442,0.6440238551633539,1.3804080088522912,0.29714347688352744,0.31754590079038864
201,03366500,0.7888684456394621,0.2774075710243277,0.8822095088669195,0.006128238515396234,0.08215565825603208,5.879841077441459,5.832537094723557,0,11,1235,737,427,174,-4.566495461293698,-3.037309327345468,0.3943340762234886,0.4957724383386796,0.5243276504450498,0.7385562454401369,-0.21502357861940746,15.81429730224962,0.680431564967541,0.8479596184428504,0.27740757102432745,0.7616875624067013
202,03368000,0.6847911139343522,0.281526677066857,0.8032855431538839,2.2938017929519106e-08,0.021419947819866923,5.802828243574057,6.416413327674033,0,151,1519,1085,588,257,-5.886614363300691,-3.7583361866227767,0.3085188472052809,0.419053463278946,0.4343346254908169,0.6418469360609926,-0.3328476007987393,874.1982207335075,0.6175883460334599,0.7914559073129717,0.2815266770668572,0.6846666353265144
203,03384450,0.599141672589137,-0.009485885637415092,0.7230186888689404,2.2938017929519106e-08,0.024226641173782548,5.235125060030285,4.926344093817433,0,74,1549,1143,555,275,-6.255072259073328,-4.563343624594185,0.38842426765380117,0.45270920295524303,0.5171561541738983,0.7084455794672446,-0.45160002421662876,101.69781068059407,0.6435556096871922,-0.033749171410157756,-0.00948588563741492,0.6341372879706179
204,03439000,0.7576711979645907,0.01681299235685772,0.9003143297854834,0.8629158903507246,0.8947880499904929,6.759275528663731,7.041635842819693,0,0,1,0,19,15,-1.586497974489201,-1.5841938622523362,0.8041963030086476,0.7608619198866864,0.5465781442386353,0.7866997010588083,-0.16052285051173443,0.20662106386286228,0.8361811609092148,0.015413445303587112,0.016812992356857747,0.980481830065556
205,03455500,0.6778458887812362,-0.19081778060570073,0.7290982512542429,0.6163252621468438,0.6963375531485285,7.829042759521794,5.922995320413123,0,0,39,0,39,37,-1.9626814063307452,-1.6079329143567493,0.7291342172198557,0.7034817869750001,0.4875256155467367,0.7156634025073362,-0.35243187950370836,0.2918974392194491,0.633342474699486,-0.19022859882458246,-0.19081778060570054,0.8517853997884053
206,03456500,0.7167630143926824,-0.18121443666508236,0.6709058486915289,0.42205319156809806,0.46056642975209683,6.257396794682608,4.843668552848178,0,0,110,0,46,25,-2.1004459711489334,-1.6924827432113303,0.7458354554252191,0.7189085480831768,0.5326009474207374,0.7596705095759825,-0.3925116571240642,0.3940250963773831,0.6056988805861568,-0.22748420537933928,-0.1812144366650822,0.8456135817162317
207,03460000,0.7012418173332486,-0.10036980575402976,0.6453709627839231,0.4417832934634829,0.5389170982094131,4.821200315754966,3.782135213783969,0,0,12,0,17,3,-1.8039131833984707,-1.4535247139991618,0.783214923696673,0.800779382255973,0.576480615432026,0.7940756373616777,-0.4087879977698297,0.33793072365513716,0.6106862446899369,-0.15400164309649375,-0.10036980575402982,0.826995064631376
208,03463300,0.6090407790128134,-0.282782534280837,0.5424578733079652,0.4146792201784397,0.49244728473070926,7.093196652972479,4.865542169186088,0,0,217,0,60,50,-1.9977140993409337,-1.518756320714429,0.6984487262535054,0.6919525671725599,0.5045457511030147,0.7190967311907647,-0.4396980449064618,0.41087672253347496,0.44217092611202136,-0.3240099067845271,-0.282782534280837,0.803186643243783
209,03471500,0.6954390645023694,-0.13491635777437838,0.7042632532818526,0.2837563656441522,0.3087192144392613,3.3267349562153954,2.7145334571496273,0,0,0,0,48,23,-2.5675692874888587,-2.221520059691158,0.7381975389092148,0.7609761692458189,0.5679942367225173,0.7750709624760233,-0.3798810955300318,0.1724033369548311,0.6440481234209972,-0.7393956185881998,-0.13491635777437852,0.8659335479564793
210,03473000,0.6783508614558407,-0.1881951391328057,0.662928605614685,0.2744647749936415,0.32814648090628323,3.7115121901723382,2.7597905355003323,0,0,9,0,39,14,-2.4903310387058815,-2.1945181224819064,0.7200455001571745,0.772955810350932,0.5942657950467407,0.7901831512048756,-0.4295571680529663,0.2974823555930754,0.590926909538046,-0.6830385664720511,-0.18819513913280567,0.8313292667166893
211,03479000,0.6857759089902326,-0.05121989427044638,0.7035664687794572,0.3078280880301978,0.44224394119061816,4.234174587868516,3.797042697128162,0,0,94,0,50,31,-2.20112970095918,-1.4585397593767573,0.70785238457328,0.6995760932373694,0.5413118859131464,0.7862553751776915,-0.31085303850556595,0.6411027614252912,0.6591643856428049,-0.10606800251349044,-0.05121989427044643,0.8001650237445438
212,03488000,0.6400232528263885,-0.1426059172492733,0.6106722912186271,0.12828489529529108,0.20847971550147473,3.651843370808182,2.6489026490024665,0,0,284,0,93,32,-3.1830616779390684,-2.4640908843883107,0.6455012712509848,0.7088984805053121,0.5915415033835422,0.7934193419455418,-0.44521709253522007,0.7834357778211122,0.553965476517715,-1.0813429854823904,-0.1426059172492732,0.7699635297315942
213,03498500,0.6341571465203044,-0.23881658223728106,0.7171752800658708,0.22835344711190242,0.24780899233307796,4.777857346124587,3.5638182413488044,0,0,249,0,66,59,-2.4823876591132237,-2.5301514244185968,0.6721017467812471,0.6865675961004298,0.5763037999555325,0.7770092542668792,-0.3910672202488288,0.154687196531555,0.5874690505977782,-0.5065904093805872,-0.23881658223728097,0.912309292177915
214,03500000,0.7829696927049623,-0.01321296265326678,0.8844411940501109,0.5467685463174106,0.5733170792644552,5.341456178510666,5.534541459556326,0,0,15,0,7,6,-1.849463080755367,-1.8481393912532271,0.8120352207463579,0.777524667179336,0.5878468742438482,0.8289264996431898,-0.1960948095891175,0.17732729428146968,0.8364208105197565,-0.01611299004605259,-0.013212962653266904,0.9784375003610865
215,03500240,0.7613805321758792,-0.1016797866528038,0.795585970912856,0.47996371620301725,0.49445287273633914,4.975900039676007,4.472158526477896,0,0,18,0,21,10,-1.9167349611891973,-1.8460869890834066,0.7833114391247507,0.7580734763814887,0.5824685649521671,0.80937218526772,-0.28317165258203764,0.2114165095156984,0.7434548089623196,-0.1489524937473718,-0.10167978665280379,0.9188363210042704
216,03504000,0.6018077929148788,-0.2648673051205952,0.6160651880741789,0.8011831972065246,0.7573069305630092,7.775119474412584,5.666574984303413,0,0,18,0,7,2,-1.7902342412034526,-1.6472898534131135,0.8073792164835095,0.8122847174505556,0.43966177323752464,0.666920863360261,-0.43931380765435696,0.08966088292328303,0.519448282963646,-0.24864221215404733,-0.2648673051205952,0.8789313567479637
217,03574500,0.6946653834582939,-0.27922665592439705,0.7217296877224479,0.035438659517567306,0.04886013645747005,6.644756965541096,4.326830725176282,0,26,1235,997,302,231,-5.008019762736312,-4.41104208655256,0.5107548906686168,0.52974118329397,0.6221222020885118,0.819828271330431,-0.4009938504781246,1.1355825667334152,0.5790424003421856,-0.6098561019640403,-0.27922665592439705,1.1650985627649804
