"d","id"
2.99405945622454,2.33327098026186
3.00327837500864,2.32627409568018
3.01288331186628,2.32050316128782
3.02251166484883,2.31341393412187
3.03136337768098,2.30952979265501
3.04030584600894,2.30473186816307
3.04953479399429,2.29920408279238
3.05878899975687,2.29358677103641
3.06886358838089,2.28485216247584
3.07841978211551,2.2794027543284
3.08777274277326,2.27300034714856
3.09674574285898,2.26776687515994
3.10641463949837,2.26091140388785
3.11589342512794,2.25395498439699
3.12555855041709,2.246859749282
3.136009806364,2.23993335912564
3.14544254396554,2.23497907118571
3.15540618795916,2.22694271837281
3.165051177678,2.22164496336019
3.17482262218311,2.21597764247209
3.18445427512342,2.21024580074413
3.19435553206942,2.20301914116879
3.20413558981472,2.19684092790565
3.21375065591411,2.19033185466125
3.22345758536596,2.18409992887292
3.23328550363733,2.17753000185376
3.2435520269569,2.16992845523636
3.25399092878392,2.1615070178849
3.26368863342258,2.15599521113688
3.27371458191301,2.14928813808509
3.28343164160919,2.14358086421243
3.29336928678687,2.13726559318368
3.30330089627179,2.13099136411311
3.31367688834485,2.12342078731915
3.32430550584589,2.11515594245029
3.33436710489803,2.10937056537675
3.34468119715548,2.10253759842851
3.35523668988787,2.09542391946375
3.36553118586296,2.08790691376852
3.37564701228118,2.08111657344856
3.38564205107097,2.07502304036355
3.39620911164974,2.06715594098693
3.4067246145854,2.05977071864889
3.41790223837898,2.05116388386717
3.42832159556296,2.04448260653958
3.43914232239077,2.03770245853422
3.44978243436299,2.03045995851829
3.46048465982838,2.0235239545588
3.47187290243923,2.0159749377217
3.48278610668956,2.00881127996606
3.49410222375366,2.00048947948675
3.50538170910041,1.99264105548059
3.51725725618048,1.98429410988799
3.52873569288936,1.97686603530848
3.54077646783907,1.96805915698334
3.55230466781172,1.96135756002234
3.56373634965266,1.95371272443567
3.57528785454078,1.94651188937809
3.58738078499909,1.93863994198903
3.59872107815271,1.93129441242253
3.61087586057764,1.92284100428478
3.62385789669539,1.91388963679789
3.63646185854417,1.90529295446266
3.64859385186145,1.89799913679449
3.66187789391341,1.89018050782031
3.67542011297025,1.88114736136276
3.68905319175691,1.87167845242645
3.70397603014607,1.86201809125368
3.71883621554936,1.85140478511877
3.73308546413923,1.84167323809208
3.7479196533671,1.83166097067231
3.76331935537578,1.82164957465134
3.77853895727039,1.81140535868508
3.79409337091103,1.8012318894448
3.81078898664379,1.78967595384118
3.82716571899655,1.77771219550184
3.84315042059331,1.76762144191456
3.86067851193132,1.75556447910916
3.87713005895703,1.74511853777515
3.89490443298818,1.7332703327233
3.91237155314743,1.72250120568266
3.93070157302332,1.7104247222034
3.94867150851331,1.6985839053699
3.96691110656911,1.68659281232319
3.98491323377456,1.67571737428871
4.00419568692352,1.66324953830196
4.02392783722336,1.65081554568549
4.04409160545779,1.63784119893624
4.06429651866269,1.6258171377097
4.08513729436472,1.61317970611862
4.10487182533008,1.60163209223162
4.12688364812702,1.58850357371842
4.1493618715991,1.5748510658755
4.17197729196464,1.56162465382375
4.19339347365679,1.54954876230954
4.21517456646602,1.53738362364944
4.2374390701166,1.52497491262378
4.26123506679135,1.51188523213835
4.284840957337,1.49947429043277
4.30912058458308,1.48662695776635
4.33413750726822,1.47353471967097
4.35822375815487,1.46098658668758
4.38389205569636,1.44780478850254
4.41092510310471,1.43383788242716
4.44025539534876,1.4189001380169
4.47193847134555,1.40286612330944
4.50201944201928,1.38838640531352
4.5383908256649,1.37055779437244
4.57496989646497,1.35346860548075
4.61046138320068,1.33722952409068
4.64907363118244,1.32023274764861
4.69272852746812,1.30121051872891
4.73538315770352,1.28344648114327
4.78091993895361,1.26481910585506
4.82836372362832,1.24592104206568
4.88174197227243,1.22529747063193
4.939702560481,1.20369471416123
5.00239898100705,1.18096408758375
5.06909967273615,1.1577021704379
5.13852048730195,1.13465599765757
5.22090541739107,1.10813842185813
5.31425766954775,1.07954343003978
5.43126768047351,1.04575199091306
