"d","id"
2.15611526231955,1.50042666340968
2.16494305577765,1.4974633488049
2.17366216555092,1.49587032692914
2.18217202494738,1.49302273218101
2.19114201065158,1.49062997791252
2.20002885659478,1.48801735248488
2.20882605190068,1.48504222254137
2.21792115650864,1.4819423286926
2.22741309719506,1.47946358724411
2.23653096504504,1.47791048086772
2.24539859995265,1.4767713933862
2.25441360424687,1.47482368924176
2.26306851321412,1.47317914752707
2.27224993430679,1.46972367151851
2.28141308952763,1.46717732841875
2.29093841935485,1.46378861433875
2.30026913777409,1.45955253020417
2.30952206017645,1.45672337677941
2.31865803068267,1.45399168186597
2.32819838930391,1.45122110237276
2.33744263644417,1.44875760974089
2.34698923727993,1.44556395474256
2.35773049752974,1.44065493069236
2.36785603661477,1.43731053638014
2.37761631684576,1.43463559830612
2.38744667757403,1.43153306969373
2.39709238650657,1.42856379101182
2.40698153749562,1.42516987772679
2.4164598987229,1.42237077347014
2.42626353120901,1.41962885155027
2.43567590814762,1.41708887349107
2.44553389754022,1.41415902591871
2.45504118679971,1.41094475880296
2.46464623979598,1.40793349143406
2.47452073153686,1.40523285947691
2.48433381080425,1.40150576688853
2.49362981092944,1.39939192734441
2.5042635034637,1.39514215898015
2.51432416970061,1.39111305580648
2.52538597057772,1.38679048924467
2.5359098920443,1.38279795287596
2.54617315954153,1.37947828489705
2.55685992383037,1.37607937688232
2.56724907698441,1.37267904182063
2.57859629452569,1.36851629045837
2.58912673547711,1.36453560536218
2.6004040570892,1.36027948850171
2.61138694796567,1.35605354087408
2.62166073031253,1.35262196831386
2.632083187879,1.34881128359063
2.64272856672448,1.34527756200894
2.65406404544367,1.34166579964721
2.66601534014427,1.33676594615488
2.67757795697369,1.33195295987231
2.68926946782305,1.32701097868419
2.7007311050177,1.32310343642489
2.71259146913722,1.3190521820019
2.72446115006523,1.31412912599977
2.73548017320342,1.3105752276456
2.7468262070482,1.30650329277119
2.75948203777206,1.30147555915641
2.77238901410873,1.29632190664821
2.78468042596801,1.29208218970198
2.79728797836528,1.28729761641381
2.81006407324378,1.2825872753279
2.82286878069257,1.27786011150432
2.83614120931741,1.27238807101146
2.85046127976875,1.26622545544068
2.86559643753645,1.25989597824193
2.88054375045995,1.25381166119227
2.89650854835463,1.2464846638583
2.91145323255083,1.24074367013265
2.92850945142449,1.23311146866619
2.94649809449422,1.22486047268965
2.9649916452364,1.21616536036097
2.98507904319743,1.20703012505799
3.00532729323713,1.19819294583115
3.02469772523886,1.19028443792949
3.04519470732709,1.18124200966412
3.06630543368808,1.17280650207318
3.08875147507907,1.16352375213668
3.10865196784575,1.1554224450456
3.13341157391444,1.14494952910469
3.16189742606432,1.13281941322425
3.18911855356208,1.12146484960624
3.21371890647209,1.11220658228741
3.2408111273994,1.10181711409813
3.26548794101933,1.09285976881912
3.28734213806201,1.08540327366955
3.3137652339435,1.07560709924145
3.35237466415988,1.06105933294646
3.39045026902951,1.04700421870505
3.43092970541566,1.03293685602876
3.46356473381308,1.0219498904198
3.49641617188052,1.01125451326078
3.52859412343719,1.00135581310496
3.57121055276939,0.987442070465484
3.61460282008002,0.97395570122959
3.65718594819287,0.961430786711913
3.7123050839579,0.945222322983489
3.77231127937675,0.927967977202783
3.85742901913831,0.904071845358582
3.91986124626377,0.888016452311436
4.00370877301034,0.866750118131796
4.16369236600183,0.829125104395515
4.26623192115203,0.807977429105376
