"d","id"
2.18254682350715,2.51325757551258
2.19336882627974,2.52069509327188
2.20420558039254,2.52508821767476
2.21561270960555,2.52805069492076
2.22679379957664,2.53606881804431
2.23698421062013,2.54481491072015
2.24805990984594,2.55142133514334
2.25882933138189,2.56447547139784
2.26892728157334,2.57021706568468
2.27985525856984,2.57662342964804
2.28976518008787,2.5866231444248
2.30022883470182,2.58879116738198
2.31049846984466,2.59241161381088
2.32115416017576,2.59950877577788
2.3307039631719,2.60720728812494
2.34135073505762,2.61517847673089
2.35138065006438,2.62057891072241
2.36170108122926,2.62466513632181
2.37204803418281,2.62663915091099
2.38189242390375,2.62839145095109
2.3918887894755,2.63260018256532
2.40145722510402,2.64270501243219
2.41129392086935,2.64706094340771
2.42056976346595,2.65100411697265
2.43013649279807,2.65585278564638
2.43954007331787,2.65863195010008
2.44927057951749,2.66199830014945
2.45879484174376,2.66844824958647
2.46825430279655,2.66906116737414
2.47796842600473,2.67110469175746
2.4876780791463,2.67275263664477
2.49714942004438,2.67157549473897
2.50629220000549,2.67116538086059
2.51582618901559,2.66949374641885
2.52549574915838,2.66680128309655
2.53524222994257,2.66506433259643
2.544618557229,2.66317945416324
2.55360018248916,2.66182236605355
2.56284506645975,2.65881331877627
2.57197573645817,2.65799295764178
2.58091724074915,2.65754822907614
2.58992533412341,2.65618002589379
2.59897782161369,2.6541181304291
2.60814238956333,2.6539881971535
2.61691006796103,2.65202764357698
2.62608167614916,2.65251542686759
2.63514807605456,2.64868078872534
2.64371401644749,2.64823926352558
2.65247788293652,2.64853009964861
2.66166926448821,2.64521384023507
2.67114069006191,2.64077399544326
2.6798780574221,2.63752157536815
2.68901906444601,2.63498106867067
2.69781106795896,2.63050512701772
2.70694981156443,2.62505061515098
2.71548677751177,2.62400561208192
2.72473235243452,2.61922916362659
2.73364891971414,2.61544497404303
2.74245948055877,2.61258971437386
2.75165516544937,2.60801003582334
2.7608260136877,2.6016367038052
2.76986395780563,2.59725003430573
2.77866690194413,2.59401631650989
2.78745982118046,2.59108037288037
2.79666647390246,2.58553009920478
2.80512782934426,2.5828974434323
2.81391806083379,2.57681502362612
2.82347576665745,2.56915968403223
2.83224075259217,2.56457038841193
2.84080395396375,2.56158027048366
2.84999117506365,2.5559810125889
2.85872749202278,2.55039360547754
2.86788475201112,2.54406078984244
2.8765672716542,2.53818099036162
2.88539829863596,2.53365953960966
2.89464021743688,2.52965037493212
2.90400555052889,2.52313230693714
2.91336605641196,2.51607030596075
2.92227635940881,2.51241399316888
2.93158654014318,2.50471492046702
2.94049004701581,2.497762869645
2.94966013827478,2.49228488688228
2.95855382499152,2.48783054227995
2.96775903528274,2.48138277294449
2.97700580195473,2.47531690577836
2.98642176565723,2.46802310746641
2.99545850957096,2.46064714927742
3.00429316698634,2.45520839207163
3.01372512012872,2.44995239048811
3.02233265544337,2.44371945435586
3.0308141420029,2.43838094351761
3.04055375042201,2.42988516346693
3.04971170414717,2.4251491797816
3.05872875507573,2.41885463980369
3.06769181812997,2.41331716812112
3.07653320703097,2.40836334820274
3.08587964769024,2.40264867832086
3.09494716398654,2.39525577811515
3.10437736040561,2.38751637924873
3.1138812395341,2.38099569040282
3.1227562767829,2.37701410592253
3.13224963658265,2.37015674522911
3.14223822770981,2.36161124904165
3.1515782350088,2.35482215692368
3.16118376643052,2.34870834912593
3.17052791943008,2.34358153807749
3.1801781504725,2.33639572331276
3.18969602561314,2.3292625004906
3.19959536102814,2.3205015770458
3.20917155880811,2.31349604759397
3.21875029513577,2.30648493958855
3.2281377270324,2.29888007703306
3.23784420412237,2.29157538904722
3.2469790129813,2.28540351452969
3.25618993854117,2.27924395629529
3.26551855205806,2.27234740976709
3.27504766741652,2.26455587604592
3.28475462734358,2.2576321350605
3.29424806552298,2.25032282362094
3.30403158877239,2.24324942696107
3.31460331246727,2.23379522754979
3.32412574779243,2.22767140949488
3.33411879183367,2.21996039060009
3.3441545570367,2.21193138474937
3.35394636024092,2.20519802412812
3.36402411604798,2.19744790904556
3.37351546775575,2.19089997791734
3.38270457523642,2.18514827492959
3.39296711000347,2.17763281360503
3.40316866113299,2.17037076061492
3.41380967817703,2.16204418334567
3.42369948997567,2.15494871027763
3.43443034728504,2.14659005953263
3.44478966324135,2.13796398600388
3.4556314646994,2.12962258942135
3.46642852698875,2.12206951871904
3.47708847834258,2.1133887668167
3.4878175831671,2.10503853880381
3.4979077531828,2.09931640281171
3.50873862919505,2.09193394852677
3.51933943219681,2.08453821341297
3.53019304504914,2.07607990100947
3.54097906503801,2.06884198405225
3.55157229530613,2.0610826724722
3.56228593217059,2.0533676867563
3.57335283448773,2.04466532738442
3.5848630837885,2.03623971045105
3.59639833359681,2.02675240863145
3.60769878387287,2.01928118975613
3.61953093519346,2.0099918177432
3.6314951405242,2.00084155567278
3.64285726485965,1.99216621062809
3.65459341974405,1.98386476678106
3.66645828016004,1.97506037737724
3.67845029749833,1.96628689850533
3.69013590280628,1.95851620768735
3.70251807246662,1.94925852918541
3.71545443280606,1.93940533300666
3.72860856564104,1.92884103733963
3.74185001343833,1.91917733642889
3.75528854206635,1.9089363072654
3.76966799312313,1.89732034849665
3.78371574161995,1.88697685670754
3.79786420718583,1.87582839635012
3.81356413252106,1.8630856782452
3.82848837205738,1.85170186209787
3.84324633465306,1.84045827322108
3.8595434621709,1.82831788455348
3.87489093059617,1.8170341750655
3.8915956206441,1.80457916154421
3.90892150550008,1.79188359276578
3.92632844512651,1.778434922855
3.94354132937417,1.76580976201205
3.96249445595428,1.75151148987329
3.98123691671879,1.73813744781939
4.00254820077452,1.72245232308677
4.02308258553517,1.70735417677289
4.04338075008678,1.69292468794764
4.06517224658452,1.6775717524072
4.08606241565624,1.66298978850509
4.10904716022328,1.64648794122379
4.13267835490838,1.63056441276727
4.15626705582797,1.6147893044092
4.18233378708408,1.59686809881536
4.20726462275977,1.58080570585659
4.23340083027543,1.56389675200752
4.2620191103861,1.54563177256715
4.29466117003283,1.52492197785968
4.32751341441613,1.50522356389691
4.36269181683311,1.48400506546639
4.40132427352923,1.46169695148628
4.44478051234413,1.43703357986143
4.4841633905745,1.41593129868915
4.52977743696947,1.39160579384126
4.5736293523505,1.36924644520183
4.61645740433033,1.3486500742655
4.66197685128359,1.32723732128557
4.71090727921008,1.30504410830898
4.76226399095107,1.28309762056348
4.81385012123093,1.26113145406139
4.86548346215468,1.24031251904388
4.92278933896301,1.21802036851449
4.98554031487593,1.19477359232176
5.04832460679834,1.17299114104196
5.1080792473933,1.15267266708201
5.18301064229133,1.12788078980813
5.27010909432169,1.10020595938418
5.36330678947816,1.07221163013404
5.48156472665215,1.03914829131763
5.6152024048781,1.00438127910545
5.77260998053191,0.966765271587447
